193
99 1990 4 9 0 0 0 0.050309 222.501894 587.935791 475.258148 532.860962 5.089380 24.589380 10.715180 24.515179 6.829380 17.919380 6.551110 18.361111 5.925930 25.325930 0.150396 0.177278 30.245244 15.098503 16.902817 63.233140 78.562745 101.831947 1.958862 10.684762 124.743200 131.099440 6.916968 149.483480 149.831322 24.629079 27.761199 36.035419 189.914462 198.827882 201.433821 11.833482 224.926540 19.643429 30.245244 15.098503 1.804314 16.085079 15.329605 23.269202 1.958862 8.725900 12.226491 6.356240 6.916968 11.467072 0.347842 4.985650 3.132119 8.274220 4.047721 8.913420 2.605939 11.833482 11.659237 19.643429 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.134286 0.131108 0.134712 0.120915 0.135618 0.130913 0.064802 0.099200 0.132138 0.130254 0.105925 0.127468 0.118804 0.151488 0.166370 0.152974 0.128005 0.143756 0.166272 0.156202 0.151876 0.139355 0.009418 0.000000 0.000000 0.099071 0.137884 0.137884 0.000000 0.000000 0.149391 0.149391 0.007449 0.159256 0.159256 0.000000 0.000000 -0.000000 0.169369 0.169369 0.169369 0.108076 0.277444 0.000000 0.009418 0.000000 0.000000 0.089653 0.038813 0.000000 0.000000 0.000000 0.011507 0.000000 0.007449 0.002416 0.000000 0.000000 0.000000 -0.000000 0.010112 0.000000 0.000000 0.108076 0.000000 0.000000 15.517941 11.663568 1.523425 12.196219 9.655194 16.775174 1.185441 6.412626 6.705858 2.734703 3.587053 4.241151 0.239025 3.594234 1.032211 4.003793 1.753344 5.426920 1.857080 10.768949 8.670503 15.973095 14.717885 3.434935 0.280888 3.799207 5.635597 6.494028 0.773421 2.313274 5.509127 3.621537 3.322466 7.223505 0.108817 1.391416 2.099908 4.270427 2.284264 3.486501 0.748859 0.956458 2.988733 3.670335 
100 1990 4 10 0 0 0 0.048197 212.608238 605.109558 510.640808 566.835205 3.989380 22.889381 6.815180 24.515179 7.289380 23.719381 6.701110 25.501110 8.125930 24.725929 0.188554 0.187092 28.926663 14.347101 16.064293 60.229015 74.816456 96.967395 1.880493 10.264744 118.981972 125.122969 6.670668 142.886764 143.221384 23.458930 26.487557 34.466333 181.589115 190.129204 192.628886 11.158923 214.898817 18.691235 28.926663 14.347101 1.717192 15.238058 14.587441 22.150940 1.880493 8.384252 11.749833 6.140997 6.670668 11.093126 0.334620 4.767696 3.028627 7.978776 3.901398 8.540089 2.499683 11.158923 11.111008 18.691235 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.121517 0.120531 0.121039 0.110670 0.135319 0.151824 0.129344 0.140433 0.153200 0.145861 0.133468 0.141782 0.129006 0.175998 0.178260 0.170177 0.131344 0.162064 0.178153 0.186412 0.177998 0.168349 0.008928 0.000000 0.000000 0.093582 0.130768 0.130768 0.000000 0.000000 0.141710 0.141710 0.007166 0.151206 0.151206 0.000000 0.000000 0.000000 0.160923 0.160923 0.160923 0.100414 0.261336 0.000000 0.008928 0.000000 0.000000 0.084654 0.037186 0.000000 0.000000 0.000000 0.010942 0.000000 0.007166 0.002329 0.000000 0.000000 0.000000 0.000000 0.009717 0.000000 0.000000 0.100414 0.000000 0.000000 14.562599 11.003494 1.443147 11.457334 9.054162 15.828048 1.129427 6.126410 6.374654 2.617054 3.430319 4.055277 0.229538 3.412335 0.984012 3.824123 1.673066 5.149844 1.771184 10.127119 8.196870 15.093756 14.355135 3.343607 0.274046 3.696071 5.496093 6.322891 0.751066 2.257841 5.364237 3.523943 3.233183 7.035520 0.105082 1.355361 2.044615 4.154653 2.218615 3.390245 0.728499 0.931390 2.914138 3.597478 
101 1990 4 11 0 0 0 0.046061 203.445742 595.426392 512.872742 571.667053 5.689380 24.589380 7.915180 24.015179 8.109380 24.049381 7.851110 24.541111 8.125930 27.025930 0.195473 0.200621 27.706363 13.661288 15.297883 57.475143 71.385131 92.509524 1.806459 9.869645 113.679321 119.613789 6.435908 136.782757 137.104770 22.380494 25.309398 33.006233 173.872304 182.062789 184.462632 10.546610 205.614046 17.815797 27.706363 13.661288 1.636596 14.470897 13.909988 21.124394 1.806459 8.063186 11.300152 5.934468 6.435908 10.733061 0.322013 4.564696 2.928904 7.696835 3.761301 8.190485 2.399843 10.546610 10.604804 17.815797 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.149665 0.147693 0.141032 0.133994 0.149685 0.151338 0.112708 0.132095 0.152454 0.145569 0.129642 0.143506 0.130095 0.178613 0.184969 0.173865 0.135306 0.168257 0.184476 0.186629 0.181353 0.168119 0.008475 0.000000 0.000000 0.088538 0.124199 0.124199 0.000000 0.000000 0.134618 0.134618 0.006900 0.143765 0.143765 0.000000 0.000000 -0.000000 0.153110 0.153110 0.153110 0.093554 0.246664 0.000000 0.008475 0.000000 0.000000 0.080063 0.035661 0.000000 0.000000 0.000000 0.010419 0.000000 0.006900 0.002247 0.000000 0.000000 0.000000 -0.000000 0.009346 0.000000 0.000000 0.093554 0.000000 0.000000 13.702886 10.407967 1.369312 10.796803 8.516985 14.970980 1.077469 5.860099 6.068945 2.507244 3.284333 3.882073 0.220646 3.245009 0.939236 3.657099 1.598563 4.895418 1.691488 9.546210 7.764398 14.290602 13.995002 3.253321 0.267283 3.594031 5.357342 6.153414 0.728990 2.203086 5.220788 3.427224 3.144674 6.848741 0.101368 1.319688 1.989669 4.039736 2.153392 3.295067 0.708354 0.906846 2.840406 3.525195 
102 1990 4 12 0 0 0 0.043826 194.891508 612.652405 519.319946 574.844177 5.089380 28.989380 7.315180 31.815180 8.819380 24.019381 9.421109 25.161110 11.425930 30.325930 0.199720 0.235970 26.569353 13.027712 14.589516 54.925854 68.199179 88.375077 1.736397 9.497162 108.746617 114.482320 6.211414 131.078732 131.388666 21.382889 24.215298 31.642049 166.657127 174.518874 176.824583 9.987826 196.947855 17.007954 26.569353 13.027712 1.561804 13.766985 13.273324 20.175898 1.736397 7.760765 10.874378 5.735702 6.211414 10.384998 0.309934 4.374935 2.832410 7.426750 3.626412 7.861747 2.305709 9.987826 10.135446 17.007954 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.149923 0.147773 0.148843 0.135132 0.156888 0.161089 0.097031 0.129409 0.163627 0.158446 0.131323 0.157296 0.148358 0.193720 0.207761 0.193186 0.153259 0.184133 0.204216 0.198613 0.201778 0.176885 0.008056 0.000000 0.000000 0.083892 0.118121 0.118121 0.000000 0.000000 0.128055 0.128055 0.006649 0.136873 0.136873 0.000000 0.000000 -0.000000 0.145869 0.145869 0.145869 0.087386 0.233255 0.000000 0.008056 0.000000 0.000000 0.075836 0.034229 0.000000 0.000000 0.000000 0.009934 0.000000 0.006649 0.002169 0.000000 0.000000 0.000000 -0.000000 0.008996 0.000000 0.000000 0.087386 0.000000 0.000000 12.925007 9.863970 1.301227 10.198619 8.020320 14.190356 1.029174 5.611809 5.786040 2.404566 3.148079 3.720359 0.212296 3.090627 0.897557 3.501497 1.529263 4.661019 1.617380 9.017611 7.368074 13.554460 13.636291 3.163742 0.260577 3.492530 5.218775 5.985542 0.707223 2.148956 5.078404 3.331136 3.056686 6.662471 0.097638 1.284307 1.934853 3.925253 2.088153 3.200728 0.688330 0.882829 2.767372 3.453494 
103 1990 4 13 0 0 0 0.041459 186.882707 637.255066 533.984436 587.993347 6.289380 31.789381 7.915180 27.915178 11.499380 26.989382 10.831110 28.341110 16.425930 32.025932 0.231236 0.272183 25.504392 12.439931 13.932168 52.554568 65.240705 84.535089 1.669927 9.145164 104.149922 109.693722 5.996010 125.736975 126.035279 20.456806 23.195470 30.362491 159.893633 167.445051 169.661716 9.475881 188.836188 16.259880 25.504392 12.439931 1.492237 13.118008 12.686136 19.294385 1.669927 7.475238 10.469669 5.543800 5.996010 10.047243 0.298303 4.196926 2.738663 7.167021 3.495864 7.551417 2.216665 9.475881 9.698591 16.259880 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.204176 0.202997 0.183082 0.183166 0.194357 0.191423 0.104962 0.142923 0.183863 0.173466 0.141960 0.173207 0.167111 0.214242 0.230782 0.215110 0.171165 0.198760 0.225193 0.220246 0.221548 0.201928 0.007667 0.000000 0.000000 0.079603 0.112486 0.112486 0.000000 0.000000 0.121969 0.121969 0.006412 0.130476 0.130476 0.000000 0.000000 -0.000000 0.139143 0.139143 0.139143 0.081819 0.220962 0.000000 0.007667 0.000000 0.000000 0.071936 0.032883 0.000000 0.000000 0.000000 0.009484 0.000000 0.006412 0.002095 0.000000 0.000000 0.000000 -0.000000 0.008666 0.000000 0.000000 0.081819 0.000000 0.000000 12.217829 9.365222 1.238291 9.654298 7.572754 13.475676 0.984194 5.379879 5.523611 2.308396 3.020663 3.569096 0.204444 2.947799 0.858687 3.356247 1.464665 4.444426 1.548322 8.534727 7.003683 12.877592 13.278896 3.074709 0.253946 3.391774 5.080500 5.818709 0.685733 2.095358 4.936574 3.235404 2.968935 6.476051 0.093860 1.249127 1.879977 3.810774 2.022533 3.106991 0.668344 0.859335 2.694908 3.382289 
104 1990 4 14 0 0 0 0.039232 179.361765 638.968384 548.312317 605.916748 7.389380 31.289381 8.415180 29.015179 11.669380 30.809381 10.161110 31.131111 8.625930 24.725929 0.257987 0.196970 24.502431 11.892750 13.320120 50.339517 62.477807 80.949494 1.606542 8.811746 99.846123 105.204902 5.789567 120.715313 121.002505 19.594677 22.242731 29.160573 153.533647 160.791668 162.924180 9.005194 181.220434 15.564963 24.502431 11.892750 1.427370 12.516966 12.138290 18.471687 1.606542 7.205203 10.084884 5.358779 5.789567 9.720844 0.287191 4.029714 2.648054 6.917842 3.370569 7.258021 2.132512 9.005194 9.291060 15.564963 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.198285 0.193893 0.178264 0.174604 0.189103 0.189965 0.186222 0.176051 0.170862 0.142552 0.144042 0.138943 0.131055 0.190250 0.176379 0.177883 0.118993 0.192118 0.173268 0.203262 0.189273 0.205199 0.007305 0.000000 0.000000 0.075635 0.107251 0.107251 0.000000 0.000000 0.116315 0.116315 0.006188 0.124527 0.124527 0.000000 0.000000 -0.000000 0.132883 0.132883 0.132883 0.076776 0.209659 0.000000 0.007305 0.000000 0.000000 0.068330 0.031616 0.000000 0.000000 0.000000 0.009064 0.000000 0.006188 0.002025 0.000000 0.000000 0.000000 -0.000000 0.008355 0.000000 0.000000 0.076776 0.000000 0.000000 11.572235 8.906450 1.179983 9.156894 7.164385 12.819036 0.942224 5.162847 5.279632 2.218176 2.901297 3.427365 0.197048 2.815326 0.822371 3.220406 1.404331 4.243742 1.483844 8.092054 6.667647 12.253416 12.922890 2.986300 0.247387 3.291742 4.942289 5.652651 0.664319 2.042357 4.796188 3.140603 2.882082 6.291454 0.090143 1.214387 1.825683 3.697436 1.957882 3.014279 0.648667 0.836364 2.623413 3.311547 
105 1990 4 15 0 0 0 0.037220 172.289137 613.622986 535.295288 599.124451 8.989380 29.239380 10.715180 22.915178 7.789380 28.179380 6.531110 25.821110 12.025929 17.025930 0.223349 0.163560 23.556743 11.381938 12.748707 48.263939 59.893204 77.595356 1.546141 8.495690 95.810010 100.990573 5.591835 115.988370 116.264977 18.790152 21.350764 28.029771 147.545342 154.526134 156.579059 8.571070 174.060171 14.917756 23.556743 11.381938 1.366769 11.958489 11.629266 17.702151 1.546141 6.949549 9.718964 5.180563 5.591835 9.405962 0.276607 3.872396 2.560612 6.679006 3.250594 6.980792 2.052925 8.571070 8.910043 14.917756 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.207125 0.198039 0.178300 0.178228 0.176610 0.150125 0.134911 0.132594 0.135600 0.111664 0.111132 0.111166 0.106956 0.151984 0.143343 0.142862 0.096408 0.154070 0.139193 0.161561 0.154078 0.162802 0.006968 0.000000 0.000000 0.071958 0.102380 0.102380 0.000000 0.000000 0.111052 0.111052 0.005975 0.118986 0.118986 0.000000 0.000000 -0.000000 0.127047 0.127047 0.127047 0.072193 0.199240 0.000000 0.006968 0.000000 0.000000 0.064989 0.030422 0.000000 0.000000 0.000000 0.008673 0.000000 0.005975 0.001958 0.000000 0.000000 0.000000 -0.000000 0.008062 0.000000 0.000000 0.072193 0.000000 0.000000 10.980665 8.483185 1.125847 8.700656 6.793647 12.213785 0.902993 4.959411 5.052332 2.133409 2.789282 3.294348 0.190074 2.692172 0.788385 3.093140 1.347876 4.057335 1.423533 7.684958 6.356911 11.676294 12.569110 2.898753 0.240922 3.192844 4.805197 5.488366 0.643148 1.990137 4.657959 3.047154 2.796578 6.109655 0.086533 1.180223 1.772228 3.585867 1.894657 2.923457 0.629392 0.813919 2.553132 3.241462 
106 1990 4 16 0 0 0 0.035494 166.619425 554.779907 504.817169 571.096313 8.489380 17.889381 9.515180 18.415178 9.269380 20.779381 7.801110 18.041111 10.925930 17.525930 0.185546 0.160223 22.876903 10.998057 12.312087 46.730962 57.964657 74.945674 1.488893 8.196126 92.512458 97.639787 5.430658 112.238636 112.519327 18.056856 20.546932 27.082361 142.784305 149.521091 151.499267 8.243450 168.309371 14.313570 22.876903 10.998057 1.314030 11.541972 11.233696 16.981016 1.488893 6.707232 9.370658 5.127329 5.430658 9.168192 0.280691 3.743286 2.490076 6.535430 3.182617 6.736786 1.978175 8.243450 8.566654 14.313570 0.007681 0.005254 0.002923 0.004301 0.001600 0.000000 0.000457 0.000164 0.000006 0.008457 0.003278 0.004354 0.011395 0.005242 0.008080 0.013965 0.005396 0.001461 0.002008 0.003769 0.001362 0.000000 0.093017 0.104584 0.106373 0.091748 0.109439 0.108759 0.083912 0.093257 0.111057 0.096805 0.085911 0.096673 0.096953 0.128454 0.130985 0.126041 0.092035 0.140790 0.126494 0.133352 0.136132 0.128615 0.148466 0.050558 0.053356 0.330384 0.429377 0.429377 0.000016 0.000016 0.437700 0.506418 0.014233 0.554145 0.562239 0.003675 0.006598 0.026309 0.629496 0.643078 0.643610 0.121734 0.775984 0.000000 0.148466 0.050558 0.002798 0.128562 0.098993 0.000000 0.000016 0.000000 0.008307 0.068718 0.014233 0.033494 0.008095 0.003675 0.002923 0.019711 0.040948 0.013582 0.000533 0.121734 0.010640 0.000000 10.507608 8.134290 1.076657 8.317394 6.464347 11.654275 0.866494 4.768418 4.840159 2.103350 2.703820 3.203777 0.189557 2.592939 0.767504 3.039398 1.308816 3.888581 1.367136 7.329713 6.071908 11.141363 12.220829 2.813209 0.234575 3.096016 4.670356 5.326741 0.622383 1.938815 4.522192 2.955261 2.712604 5.930921 0.083039 1.146672 1.719649 3.476321 1.832853 2.834623 0.610507 0.792003 2.484106 3.172207 
107 1990 4 17 0 0 0 0.034057 168.267782 560.023376 223.597626 551.149231 11.289380 20.089380 11.215180 18.415178 9.239380 17.049381 9.261109 17.861111 11.425930 17.025930 0.162376 0.160356 23.217150 11.792788 13.296233 50.100414 61.558509 78.365945 1.527448 8.513865 96.499428 101.404573 5.231699 115.464101 115.724404 18.132083 20.542787 26.809732 145.567196 152.039318 153.945370 7.836339 170.000901 14.434308 23.217150 11.792788 1.503444 13.587031 11.458095 16.807436 1.527448 6.986417 9.619619 4.905145 5.231699 8.827829 0.260303 3.697775 2.410704 6.266945 3.033060 6.472122 1.906052 7.836339 8.219191 14.434308 0.030935 0.034997 0.044449 0.032560 0.023961 0.011632 0.024876 0.025017 0.029414 0.005889 0.000000 0.000000 0.000000 0.022047 0.007717 0.000000 0.000000 0.000000 0.000000 0.002247 0.000000 0.031595 0.128074 0.122360 0.095944 0.109218 0.107359 0.086267 0.083517 0.061249 0.047132 0.086385 0.087186 0.095519 0.098529 0.081683 0.104708 0.126767 0.089490 0.146517 0.125512 0.131932 0.135391 0.059572 0.780297 0.712593 0.846156 3.713415 4.221722 4.522300 0.054810 0.343082 5.168060 5.182786 0.005583 5.190204 5.190204 0.166794 0.168901 0.168901 5.366746 5.366746 5.366746 0.085064 5.451810 0.142336 0.780297 0.712593 0.133563 2.086963 0.508306 0.300578 0.054810 0.288272 0.302677 0.014727 0.005583 0.001835 0.000000 0.024457 0.002107 -0.000000 0.007641 0.000000 0.000000 0.085064 0.000000 0.142336 10.554447 8.349222 1.141448 8.497150 6.409972 11.338584 0.870579 4.809399 4.925872 2.025192 2.596036 3.070944 0.180659 2.559203 0.740334 2.898321 1.253064 3.724561 1.314046 6.980659 5.802883 11.187704 11.882407 2.730973 0.228434 3.002918 4.539816 5.168274 0.602059 1.888746 4.391070 2.865226 2.630080 5.755050 0.079644 1.114114 1.668263 3.368624 1.772355 2.747561 0.592006 0.770617 2.416308 3.104268 
108 1990 4 18 0 0 0 0.032211 155.489975 605.916321 526.144653 570.494202 10.089379 23.489380 9.015180 21.815180 7.969380 19.649382 7.271110 20.411110 10.325930 23.125929 0.174179 0.194369 21.373712 10.384039 11.652105 43.867489 54.308269 70.086431 1.403179 7.784946 86.754057 91.473572 5.055604 105.070209 105.320931 17.022924 19.348572 25.399838 133.646338 139.881433 141.719395 7.464960 157.087355 13.518453 21.373712 10.384039 1.268066 10.841672 10.440780 15.778162 1.403179 6.381767 8.882680 4.719515 5.055604 8.541033 0.250722 3.504471 2.325648 6.051266 2.925569 6.235096 1.837961 7.464960 7.903000 13.518453 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.166483 0.155036 0.145764 0.143192 0.141677 0.118151 0.078650 0.096741 0.119969 0.106077 0.087914 0.105601 0.113203 0.142601 0.149188 0.140299 0.102512 0.149726 0.143060 0.142955 0.148932 0.133135 0.006314 0.000000 0.000000 0.066960 0.095088 0.095088 0.000000 0.000000 0.102904 0.102904 0.005401 0.110083 0.110083 0.000000 0.000000 -0.000000 0.117463 0.117463 0.117463 0.060688 0.178151 0.000000 0.006314 0.000000 0.000000 0.060645 0.028128 0.000000 0.000000 0.000000 0.007817 0.000000 0.005401 0.001777 0.000000 0.000000 0.000000 -0.000000 0.007380 0.000000 0.000000 0.060688 0.000000 0.000000 9.820492 7.734320 1.045688 7.870076 6.001766 10.765679 0.821056 4.542357 4.613154 1.943185 2.501512 2.958073 0.174423 2.422457 0.708260 2.788993 1.205577 3.572929 1.264184 6.654515 5.553439 10.481298 11.546905 2.649719 0.222378 2.910951 4.410886 5.012483 0.582123 1.839410 4.261710 2.776330 2.548691 5.581183 0.076298 1.082014 1.617388 3.262273 1.712612 2.662167 0.573777 0.749756 2.349562 3.037155 
109 1990 4 19 0 0 0 0.030515 149.830360 570.006714 544.053589 586.925110 8.989380 17.889381 8.415180 17.915178 8.749380 21.939381 7.221110 23.111111 9.725929 18.625929 0.193720 0.166616 20.779111 9.952651 11.167138 42.326331 52.357214 67.521648 1.350892 7.512215 83.598462 88.159850 4.886171 101.309297 101.550865 16.363445 18.611513 24.455224 128.828207 134.837924 136.611088 7.140983 151.356759 12.989709 20.779111 9.952651 1.214488 10.380082 10.030883 15.164434 1.350892 6.161324 8.564599 4.561388 4.886171 8.263277 0.241567 3.373736 2.248068 5.843711 2.822118 6.009718 1.773164 7.140983 7.604689 12.989709 0.007681 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.095908 0.108956 0.107619 0.100412 0.109597 0.107409 0.113483 0.109914 0.112907 0.096156 0.093637 0.096702 0.099759 0.137235 0.128762 0.130343 0.084185 0.137829 0.123522 0.142146 0.138862 0.132107 0.138433 0.000000 0.000000 0.196181 0.223272 0.223272 0.000000 0.000000 0.230770 0.230770 0.005229 0.237721 0.237721 0.000000 0.000000 -0.000000 0.244853 0.244853 0.244853 0.057467 0.302320 0.000000 0.138433 0.000000 0.000000 0.057748 0.027090 0.000000 0.000000 0.000000 0.007498 0.000000 0.005229 0.001723 0.000000 0.000000 0.000000 -0.000000 0.007132 0.000000 0.000000 0.057467 0.000000 0.000000 9.424254 7.382534 0.998059 7.501590 5.719960 10.305329 0.788449 4.370518 4.422767 1.872662 2.412334 2.851622 0.168530 2.323289 0.680814 2.686104 1.160890 3.430925 1.217246 6.354098 5.320681 10.018870 11.216424 2.570116 0.216429 2.820744 4.283832 4.859105 0.562443 1.790806 4.134334 2.688725 2.468608 5.409933 0.073038 1.050447 1.567253 3.157607 1.654096 2.578792 0.555918 0.729418 2.284008 2.970838 
