hru_id,ratio_1,ratio_2,ratio_3,ratio_4,ratio_5,ratio_6,ratio_7,ratio_8,ratio_9,ratio_10,ratio_11,ratio_12
66943,1.0,1.0,1.0,1.0,0.4215544408136314,0.5824529617960771,0.6155818546684074,0.4640161974676964,0.4575222784142921,1.0,1.0,1.0
66944,1.0,1.0,1.0,1.0,0.4566263053040599,0.6024908022410745,0.632915600480498,0.4965484414789487,0.4902980513082946,1.0,1.0,1.0
67195,1.0,1.0,1.0,1.0,0.5336272292640348,0.6590674357583817,0.6853259504539323,0.5682198563412799,0.5642156436056831,1.0,1.0,1.0
67196,1.0,1.0,1.0,1.0,0.522703244281657,0.6550104384362698,0.6823692425204375,0.5580429598091267,0.5535381905335417,1.0,1.0,1.0
67197,1.0,1.0,1.0,1.0,0.4983974631379509,0.6305514706256719,0.66009264516003,0.535880643401266,0.531416412235783,1.0,1.0,1.0
66939,1.0,1.0,1.0,1.0,0.959616767436555,0.9710483203884184,0.9724632007454006,0.9610625046355891,0.9582871644246621,1.0,1.0,1.0
66686,1.0,1.0,1.0,1.0,0.9521177552499911,0.9652935912680483,0.9674200556487071,0.9545885813047035,0.9523362693642494,1.0,1.0,1.0
66940,1.0,1.0,1.0,1.0,0.7863839069939149,0.8436210095793821,0.8548942593275157,0.8010958814916164,0.7978070825648063,1.0,1.0,1.0
67193,1.0,1.0,1.0,1.0,0.8302248388324625,0.8743091212183722,0.8844611536699576,0.8446013962188361,0.8479214983493665,1.0,1.0,1.0
67192,1.0,1.0,1.0,1.0,0.9999302246039942,0.9999477193161139,0.9999524576187446,0.9999377248322809,0.9999441786807926,1.0,1.0,1.0
67194,1.0,1.0,1.0,1.0,0.7475030012682091,0.8157110606522989,0.8298783817369503,0.7663042913446803,0.7645913527825889,1.0,1.0,1.0
67448,1.0,1.0,1.0,1.0,0.8101445162154525,0.8614835336836172,0.8719947236125326,0.8238264743189416,0.8213751982303994,1.0,1.0,1.0
67449,1.0,1.0,1.0,1.0,0.7137547305641041,0.78904956302465,0.8055723344755479,0.7345534175145577,0.7309185413492394,1.0,1.0,1.0
66945,1.0,1.0,1.0,1.0,0.44672308052637416,0.5965331823275843,0.6277013193068725,0.4873887465465883,0.48080887304578795,1.0,1.0,1.0
66692,1.0,1.0,1.0,1.0,0.9499251788244566,0.9636293875926056,0.9664886986000227,0.9536294142019746,0.9530682511270852,1.0,1.0,1.0
67198,1.0,1.0,1.0,1.0,0.3959853104398303,0.5499265360852885,0.5840047413340455,0.43986938480073084,0.43165866856490964,1.0,1.0,1.0
67199,1.0,1.0,1.0,1.0,0.4189080272560517,0.5721027910406177,0.604060630829479,0.461136909493628,0.45352275687489807,1.0,1.0,1.0
66946,1.0,1.0,1.0,1.0,0.7575632610707401,0.8226712778247796,0.8364074456867151,0.7756252407093795,0.7731278292661276,1.0,1.0,1.0
67200,1.0,1.0,1.0,1.0,0.8482392711772762,0.8886441425128206,0.8972157269249825,0.8595639346019261,0.8580676200438658,1.0,1.0,1.0
66947,1.0,1.0,1.0,1.0,0.894188281966398,0.9216642724938324,0.9274153680715729,0.9018598864704392,0.9003388004022501,1.0,1.0,1.0
67452,1.0,1.0,1.0,1.0,0.3908639621296372,0.5465378721384812,0.5810276892934922,0.4352032002431265,0.4270347122926618,1.0,1.0,1.0
67453,1.0,1.0,1.0,1.0,0.7090465491700367,0.7844155880465409,0.8007988856203132,0.7300393566872689,0.7259133268421298,1.0,1.0,1.0
67704,1.0,1.0,1.0,1.0,0.3673954045770277,0.5299580785100835,0.5654809029738462,0.41321865326827323,0.4046645392818518,1.0,1.0,1.0
67451,1.0,1.0,1.0,1.0,0.4006687188986397,0.5562210100147107,0.5905026322423429,0.4442862439949833,0.43633109772284623,1.0,1.0,1.0
67705,1.0,1.0,1.0,1.0,0.45911349342438595,0.5992126485863073,0.6297628617360631,0.49826087432486343,0.4907684882868497,1.0,1.0,1.0
67958,1.0,1.0,1.0,1.0,0.5561150204062293,0.676367355611308,0.7025490945605368,0.5888144810541249,0.5836073100381327,1.0,1.0,1.0
67959,1.0,1.0,1.0,1.0,0.4621651349264485,0.6044870780460908,0.6357468444384087,0.5018681164592138,0.49580457382902154,1.0,1.0,1.0
67706,1.0,1.0,1.0,1.0,0.41756943313369477,0.5706750451730638,0.6040637156310082,0.4599531371625466,0.45234360321260814,1.0,1.0,1.0
67450,1.0,1.0,1.0,1.0,0.4088916777368657,0.5642120538433231,0.5970017345523633,0.4494778367569414,0.43683088554917765,1.0,1.0,1.0
67702,1.0,1.0,1.0,1.0,0.4536390472529736,0.5972468311649264,0.6283387200173,0.49316298708710576,0.48623790580828613,1.0,1.0,1.0
67703,1.0,1.0,1.0,1.0,0.4156133572148618,0.5660693944450292,0.5987690965746746,0.45767326309296985,0.44931467518897894,1.0,1.0,1.0
67956,1.0,1.0,1.0,1.0,0.30283848783121514,0.4831952552274372,0.5225518921599671,0.35334711793526163,0.34392061801408835,1.0,1.0,1.0
67957,1.0,1.0,1.0,1.0,0.3810805431464495,0.5437981737150542,0.5792611089397485,0.4261342290941363,0.41810781631285826,1.0,1.0,1.0
68209,1.0,1.0,1.0,1.0,0.4580432351902477,0.598412511581856,0.629062993113477,0.49734613525631904,0.49009829894820617,1.0,1.0,1.0
68210,1.0,1.0,1.0,1.0,0.48030714134844704,0.6151155578544593,0.6446335877740548,0.5181497632062154,0.5114062692493275,1.0,1.0,1.0
68211,1.0,1.0,1.0,1.0,0.6536872366435307,0.745720789125652,0.7658598476898272,0.6791874208463193,0.6750850039419476,1.0,1.0,1.0
67701,1.0,1.0,1.0,1.0,0.4637313484034543,0.6047585842212321,0.6335145511339022,0.5020822921873206,0.4950892491492605,1.0,1.0,1.0
67447,1.0,1.0,1.0,1.0,0.8864279885243841,0.9170270602892163,0.923100257877238,0.8943730654273274,0.8927071695978678,1.0,1.0,1.0
67700,1.0,1.0,1.0,1.0,0.8853971077750096,0.91536958121123,0.9216203131165023,0.8934766874766508,0.8919072699046813,1.0,1.0,1.0
67955,1.0,1.0,1.0,1.0,0.6607328262922609,0.7489968622569236,0.7682090219823574,0.6853032996610611,0.6810135385789896,1.0,1.0,1.0
67954,1.0,1.0,1.0,1.0,0.6150537951020372,0.7174408593218082,0.738297362096864,0.64270754414844,0.6377632873371002,1.0,1.0,1.0
67953,1.0,1.0,1.0,1.0,0.7426116298063503,0.8110305898318394,0.8251282442680521,0.7606599252227687,0.7571318746281086,1.0,1.0,1.0
68207,1.0,1.0,1.0,1.0,0.661337733348281,0.7509533570061911,0.7692622364631272,0.6856925598500212,0.681355127100333,1.0,1.0,1.0
68206,1.0,1.0,1.0,1.0,0.6021886911361453,0.7064652290713475,0.7280819896290898,0.630169458612033,0.6247275713648456,1.0,1.0,1.0
68208,1.0,1.0,1.0,1.0,0.766617844884535,0.826991098887632,0.8400926735196614,0.7833795235046552,0.7800160767445216,1.0,1.0,1.0
68462,1.0,1.0,1.0,1.0,0.48810901243627597,0.6262038123369833,0.6562917731822053,0.5258942957058867,0.5198969249068328,1.0,1.0,1.0
68463,1.0,1.0,1.0,1.0,0.5074275002710149,0.6399589374882518,0.6688379284787807,0.5437134458328583,0.537795854172316,1.0,1.0,1.0
67960,1.0,1.0,1.0,1.0,0.5259775598950361,0.6533698003736019,0.6813010827692607,0.5611696093251595,0.555995026365931,1.0,1.0,1.0
67707,1.0,1.0,1.0,1.0,0.9265448118633954,0.9454475911717671,0.9495906318163894,0.9318835152877627,0.9308931110391838,1.0,1.0,1.0
67697,1.0,1.0,1.0,1.0,0.9069520287781632,0.9304892808234984,0.9358626976462414,0.914425514032091,0.9158979080302145,1.0,1.0,1.0
67698,1.0,1.0,1.0,1.0,0.8979866305865414,0.9254889401412034,0.9299521491625787,0.9030799607585185,0.8980846392569712,1.0,1.0,1.0
67699,1.0,1.0,1.0,1.0,0.8139308601720396,0.8646044225842867,0.873018308147088,0.8235573677230759,0.8147969783329607,1.0,1.0,1.0
67952,1.0,1.0,1.0,1.0,0.5738731490335938,0.6887663135870256,0.7129721843813817,0.6051827152092131,0.6029098100801067,1.0,1.0,1.0
67951,1.0,1.0,1.0,1.0,0.6958854193534314,0.7779140986005857,0.7949328966683553,0.7180214771435447,0.7172727136931917,1.0,1.0,1.0
67950,1.0,1.0,1.0,1.0,0.8732881614147447,0.9063165745745534,0.9136481057231849,0.8834397508530369,0.8861112880386661,1.0,1.0,1.0
68204,1.0,1.0,1.0,1.0,0.8626004807591523,0.8984826595593376,0.906672955702099,0.8739715939249875,0.8773034701424793,1.0,1.0,1.0
68205,1.0,1.0,1.0,1.0,0.5078820111191892,0.6383634794548732,0.6642979022450872,0.5410109556007192,0.5336938499426579,1.0,1.0,1.0
68458,1.0,1.0,1.0,1.0,0.709820548299759,0.7854573069060263,0.8026887361286577,0.7333315020401044,0.7374980530937858,1.0,1.0,1.0
68457,1.0,1.0,1.0,1.0,0.9886046645126452,0.9913385393556877,0.9921443118566996,0.9899056761045905,0.9912926602003093,1.0,1.0,1.0
68459,1.0,1.0,1.0,1.0,0.5076530674690062,0.6374037993605632,0.6642749350992824,0.5422983239288559,0.5355625178376264,1.0,1.0,1.0
68460,1.0,1.0,1.0,1.0,0.7450465223574141,0.8119589908088998,0.8257031570130055,0.7634068144249196,0.7601290034644528,1.0,1.0,1.0
68713,1.0,1.0,1.0,1.0,0.5612822131967758,0.6771888335676248,0.7010973442044078,0.5931150148175872,0.5875879398871022,1.0,1.0,1.0
68712,1.0,1.0,1.0,1.0,0.8968818140512554,0.923719122888313,0.9298646108621813,0.9052080338950027,0.9061749936107063,1.0,1.0,1.0
68966,1.0,1.0,1.0,1.0,0.812155807860256,0.8625247752742604,0.8728627218967158,0.8258010370561341,0.8234037937013274,1.0,1.0,1.0
68714,1.0,1.0,1.0,1.0,0.5647796209338906,0.683863425929347,0.7097539268674762,0.5969678711392676,0.5921001668684103,1.0,1.0,1.0
68967,1.0,1.0,1.0,1.0,0.8044111797870186,0.8586398726765305,0.8703476335898326,0.8188324211191929,0.8165586228258362,1.0,1.0,1.0
68461,1.0,1.0,1.0,1.0,0.7476237850785261,0.813066546764557,0.8272750004762083,0.7657627353962153,0.7621064746286899,1.0,1.0,1.0
68715,1.0,1.0,1.0,1.0,0.5066946954622058,0.6450256220828907,0.6746942727128531,0.543027308285025,0.5371624798588752,1.0,1.0,1.0
68464,1.0,1.0,1.0,1.0,0.6064938104808151,0.7132183953838804,0.7364531638165932,0.6354502202494011,0.6307478511008425,1.0,1.0,1.0
68717,1.0,1.0,1.0,1.0,0.802051980953202,0.8575542857110886,0.8694649668091392,0.816631124272591,0.8142805914725926,1.0,1.0,1.0
68716,1.0,1.0,1.0,1.0,0.5200124705936939,0.6546021112199193,0.6834765592302354,0.5553642109972168,0.5496646013881256,1.0,1.0,1.0
68212,1.0,1.0,1.0,1.0,0.47864738586304767,0.6174934058328612,0.6478854108768626,0.5170857876780114,0.511057362311688,1.0,1.0,1.0
68465,1.0,1.0,1.0,1.0,0.781636622452185,0.8381774597188001,0.8505774635722056,0.7975531379981349,0.7947459639227231,1.0,1.0,1.0
68968,1.0,1.0,1.0,1.0,-0.1655810043810929,0.1612670933473035,0.2313681347952652,-0.07973436345455798,-0.09360849158107554,1.0,1.0,1.0
68969,1.0,1.0,1.0,1.0,0.4052586488023735,0.5720255329800785,0.6078031879662029,0.44906216569954116,0.44198284845119984,1.0,1.0,1.0
68970,1.0,1.0,1.0,1.0,0.8357580030104143,0.8818132073477538,0.891693344171972,0.847856401247145,0.8459014206017453,1.0,1.0,1.0
69220,1.0,1.0,1.0,1.0,0.9879842465236459,0.9912584557914663,0.9919446497824322,0.98886852509961,0.9887641041436536,1.0,1.0,1.0
69221,1.0,1.0,1.0,1.0,0.8564396324322142,0.8962592808060031,0.9048756000839124,0.8668417415759062,0.8652349807069359,1.0,1.0,1.0
69222,1.0,1.0,1.0,1.0,0.5871296045283907,0.7015334807360152,0.726302311666035,0.617071624604253,0.6125456556026085,1.0,1.0,1.0
68711,1.0,1.0,1.0,1.0,0.9747657583987582,0.9813450138878659,0.9825735680209384,0.9763091603167141,0.9758545021749727,1.0,1.0,1.0
69219,1.0,1.0,1.0,1.0,0.9101874292080631,0.9338936464392635,0.9387246562305076,0.9164606352238712,0.9153053859390508,1.0,1.0,1.0
69218,1.0,1.0,1.0,1.0,0.9857281693378419,0.9892627621606169,0.990140540241028,0.9870143467271582,0.9876548397814163,1.0,1.0,1.0
69475,1.0,1.0,1.0,1.0,0.8895758356233684,0.9194836117439005,0.926038011970665,0.8976128106102647,0.8964602365303541,1.0,1.0,1.0
69223,1.0,1.0,1.0,1.0,0.947475220056914,0.9619986180693056,0.9651512608306528,0.9512903887661283,0.9507234483219862,1.0,1.0,1.0
69476,1.0,1.0,1.0,1.0,0.6666954123859172,0.7575534099638997,0.7774253794957653,0.690990301324706,0.6877882327531005,1.0,1.0,1.0
69477,1.0,1.0,1.0,1.0,0.6545185234552211,0.7468330906975083,0.7673602424204502,0.6800105010568427,0.6774789365206146,1.0,1.0,1.0
69729,1.0,1.0,1.0,1.0,0.8387400974765149,0.8814790172029636,0.8911321266027357,0.8509033119436393,0.8503950781014231,1.0,1.0,1.0
69730,1.0,1.0,1.0,1.0,0.9204219822105251,0.941597875701458,0.9461706118009767,0.926053947644034,0.9250806842634466,1.0,1.0,1.0
69982,1.0,1.0,1.0,1.0,0.9694030192608082,0.9774910327751228,0.9792293832515089,0.9715480878462192,0.9711647186520621,1.0,1.0,1.0
69983,1.0,1.0,1.0,1.0,0.9247651081743719,0.9442988734875131,0.9489293474434076,0.9308040475236544,0.9314891455147005,1.0,1.0,1.0
68213,1.0,1.0,1.0,1.0,0.46252849573386756,0.6046581989535162,0.6359324623946769,0.5022890523017253,0.49653523017770734,1.0,1.0,1.0
68466,1.0,1.0,1.0,1.0,0.8433805730591402,0.8836497978693297,0.8924736070947196,0.8547686521326046,0.8526933594039235,1.0,1.0,1.0
68214,1.0,1.0,1.0,1.0,0.4002386179487071,0.5605112885412425,0.5960550781230619,0.44540746048588603,0.43855148101989894,1.0,1.0,1.0
67961,1.0,1.0,1.0,1.0,0.7637689230495672,0.8269934016770443,0.8411034144989288,0.7817344254489724,0.779290289348273,1.0,1.0,1.0
67962,1.0,1.0,1.0,1.0,0.9616133149331649,0.971856609255613,0.9741192723431329,0.964483420341288,0.9639808164465699,1.0,1.0,1.0
68215,1.0,1.0,1.0,1.0,0.8680981851119449,0.9034910838634636,0.9113059348878904,0.8779756268115643,0.8762564797870541,1.0,1.0,1.0
68468,1.0,1.0,1.0,1.0,0.4762627796614038,0.6158772201865254,0.6468163001868878,0.5155537852242204,0.5093349849509305,1.0,1.0,1.0
68467,1.0,1.0,1.0,1.0,0.46742401519156485,0.6068184514667605,0.637524518645358,0.5066731610297125,0.4992163828183964,1.0,1.0,1.0
68720,1.0,1.0,1.0,1.0,0.4212934361827798,0.5710400179664595,0.6041419161993318,0.4640840559154178,0.45607214559696524,1.0,1.0,1.0
68721,1.0,1.0,1.0,1.0,0.41966805247897965,0.5730665777840454,0.6070355290738954,0.4629772926991563,0.45573401629358046,1.0,1.0,1.0
68722,1.0,1.0,1.0,1.0,0.4227002017864204,0.571124743852293,0.6037779205349534,0.4648350687783608,0.45566302989427765,1.0,1.0,1.0
68469,1.0,1.0,1.0,1.0,0.7224859367139322,0.7964972512675098,0.8132840788749094,0.7439982230449308,0.7418858637557597,1.0,1.0,1.0
68723,1.0,1.0,1.0,1.0,0.4859128514246678,0.6196474947109141,0.6489181483799975,0.5234628716612859,0.5154765908504567,1.0,1.0,1.0
68470,1.0,1.0,1.0,1.0,0.9574622691382945,0.9687281239941136,0.9712926017163149,0.9607656501277844,0.9604621151948464,1.0,1.0,1.0
69478,1.0,1.0,1.0,1.0,0.9888436184473149,0.991787816572417,0.9924706961384381,0.9897155279983074,0.9897396791606152,1.0,1.0,1.0
69225,1.0,1.0,1.0,1.0,0.7647618549314613,0.8291935317320844,0.8433228670147525,0.7820286194874491,0.779896447412663,1.0,1.0,1.0
69226,1.0,1.0,1.0,1.0,0.4441284758990669,0.5938745823179062,0.6267882850852811,0.4856462132069455,0.4793003362924931,1.0,1.0,1.0
68973,1.0,1.0,1.0,1.0,0.37989039457188234,0.5403965696578152,0.5758996460275098,0.42575207950603705,0.4170483241665084,1.0,1.0,1.0
68974,1.0,1.0,1.0,1.0,0.36739972970284496,0.5292614876019452,0.5652059293561154,0.41409260697633116,0.404949696713793,1.0,1.0,1.0
68975,1.0,1.0,1.0,1.0,0.4280054783969901,0.5824908909868031,0.6166207725286383,0.4710824229570561,0.46431128367944974,1.0,1.0,1.0
68976,1.0,1.0,1.0,1.0,0.38578465877770407,0.5455344131713695,0.5808213757932997,0.4311924958315018,0.4225873749141551,1.0,1.0,1.0
68977,1.0,1.0,1.0,1.0,0.5702270742174428,0.6816056700586218,0.7065200257823052,0.6024486467230226,0.5968050941310423,1.0,1.0,1.0
68724,1.0,1.0,1.0,1.0,0.8120397233594161,0.8622538614076749,0.873505458029654,0.8263908091260017,0.8246222645224004,1.0,1.0,1.0
69229,1.0,1.0,1.0,1.0,0.38113705975178536,0.5493241048845293,0.586121723562442,0.427245496881179,0.4199837334415561,1.0,1.0,1.0
69230,1.0,1.0,1.0,1.0,0.5261587173415332,0.6502047389388605,0.6781912293989849,0.5622151186229594,0.5580447571053082,1.0,1.0,1.0
69228,1.0,1.0,1.0,1.0,0.37022398414728247,0.5317965990127651,0.5671906599781704,0.4160731221497027,0.4069783959335828,1.0,1.0,1.0
69482,1.0,1.0,1.0,1.0,0.3902479226446486,0.5472424844434127,0.5817007610711391,0.4347003370965732,0.4253555337277938,1.0,1.0,1.0
69483,1.0,1.0,1.0,1.0,0.3772907293841962,0.5387291191522118,0.5742533257004453,0.4229728377791892,0.41385986531361063,1.0,1.0,1.0
69736,1.0,1.0,1.0,1.0,0.6275092313082993,0.7273526171326274,0.7474522376666144,0.6518480373582549,0.6406290738303166,1.0,1.0,1.0
69737,1.0,1.0,1.0,1.0,0.8805383175011211,0.9123370856444157,0.9191047562531496,0.8889707276520376,0.8865532918306102,1.0,1.0,1.0
69484,1.0,1.0,1.0,1.0,0.941368957268726,0.9565776146618643,0.9599013612256692,0.945634238961694,0.9446914182452085,1.0,1.0,1.0
69735,1.0,1.0,1.0,1.0,0.943615491861133,0.9583889454772788,0.9620867098137613,0.9486168058902787,0.9497011202366303,1.0,1.0,1.0
69481,1.0,1.0,1.0,1.0,0.4748049698678421,0.6099052815053708,0.6393073523927862,0.5126216992524733,0.5036245090836358,1.0,1.0,1.0
69227,1.0,1.0,1.0,1.0,0.1419349894293272,0.36303844670519814,0.41166363404192596,0.20482716955091318,0.1928982616343572,1.0,1.0,1.0
69480,1.0,1.0,1.0,1.0,0.5214046652951991,0.6491599965424861,0.6779686555960542,0.5583285845974898,0.5551125811789956,1.0,1.0,1.0
69479,1.0,1.0,1.0,1.0,0.797167564369681,0.8524026271239667,0.8645578657857176,0.8124664274365653,0.8106232682622387,1.0,1.0,1.0
69734,1.0,1.0,1.0,1.0,0.9958090156517874,0.996889487153161,0.9971695350322118,0.9962006724897462,0.9963637235033068,1.0,1.0,1.0
69728,1.0,1.0,1.0,1.0,0.8014918038600537,0.8552803527417262,0.8670448287625655,0.8159073879678005,0.8139175734220707,1.0,1.0,1.0
69981,1.0,1.0,1.0,1.0,0.8733474643304153,0.9067434106991421,0.9144195425399025,0.8831347434760746,0.8832690301622962,1.0,1.0,1.0
69985,1.0,1.0,1.0,1.0,0.9998800126559049,0.9999114163543548,0.9999191331297363,0.9998905858688272,0.9998938592375081,1.0,1.0,1.0
69984,1.0,1.0,1.0,1.0,0.8445799007860907,0.8841174985948264,0.8941270659983414,0.8581910705483149,0.8625110378819045,1.0,1.0,1.0
69732,1.0,1.0,1.0,1.0,0.9998733043141336,0.9999077578074463,0.999915471337688,0.9998831945630178,0.9998832691960412,1.0,1.0,1.0
69731,1.0,1.0,1.0,1.0,0.832257810438704,0.8767527193326132,0.8868291464495731,0.8449835514075117,0.8447391788286563,1.0,1.0,1.0
70234,1.0,1.0,1.0,1.0,0.8622465790202588,0.8979696931705312,0.9063192326954266,0.8730908324566868,0.8739594257994706,1.0,1.0,1.0
70235,1.0,1.0,1.0,1.0,0.8996667155143174,0.9252462674908586,0.931830799919408,0.9087243185264888,0.9124634225790765,1.0,1.0,1.0
70233,1.0,1.0,1.0,1.0,0.9987038430508823,0.9990454657996954,0.9991162784242449,0.9987963494607965,0.9987807451290552,1.0,1.0,1.0
70486,1.0,1.0,1.0,1.0,0.9966309722561938,0.9975298414497007,0.9977226788514973,0.9968858277545666,0.9968801693161379,1.0,1.0,1.0
70487,1.0,1.0,1.0,1.0,0.9089716892331547,0.932408889892667,0.9373367204041797,0.9150949523894827,0.9138112211714498,1.0,1.0,1.0
69980,1.0,1.0,1.0,1.0,0.8524802515700356,0.891565261069738,0.8996797959464043,0.8630518376457547,0.8612882909537874,1.0,1.0,1.0
69726,1.0,1.0,1.0,1.0,0.9543040135698125,0.966497706882924,0.9690791051582507,0.9576897903024508,0.9573968834219947,1.0,1.0,1.0
69727,1.0,1.0,1.0,1.0,0.9787879371856752,0.9845335640694832,0.985734507336752,0.9803389599132895,0.9801387464986974,1.0,1.0,1.0
58073,1.0,1.0,1.0,1.0,0.7543151124555518,0.8186469651427988,0.8225696160195743,0.7611430258476062,0.7625903396889939,1.0,1.0,1.0
58072,1.0,1.0,1.0,1.0,0.9128360888794442,0.9363252870004699,0.9363640560270431,0.912667694989462,0.908903606152368,1.0,1.0,1.0
58326,1.0,1.0,1.0,1.0,0.49702120608465034,0.6325246857174249,0.6357701394887391,0.5022304080817721,0.4789494323363145,1.0,1.0,1.0
58074,1.0,1.0,1.0,1.0,0.940873904724138,0.9563581152481547,0.9578763148478692,0.9436894806183781,0.9457518398748914,1.0,1.0,1.0
58327,1.0,1.0,1.0,1.0,0.6393719042558732,0.7357443396653097,0.7373933990526602,0.6421837502453337,0.6276298299024559,1.0,1.0,1.0
58325,1.0,1.0,1.0,1.0,0.7759895110627071,0.8388448739528098,0.83838951430596,0.7740885319548938,0.7586144308461223,1.0,1.0,1.0
58579,1.0,1.0,1.0,1.0,0.5776833241741179,0.6931341165692424,0.6975201242557758,0.5857178923284341,0.5775675331730072,1.0,1.0,1.0
58580,1.0,1.0,1.0,1.0,0.5114366502393239,0.6420707442450933,0.6447058966383867,0.5150156682892386,0.4881614086915699,1.0,1.0,1.0
58328,1.0,1.0,1.0,1.0,0.9977381563510123,0.9983383443754522,0.9983897384811455,0.9978332378219276,0.9978899545290983,1.0,1.0,1.0
58581,1.0,1.0,1.0,1.0,0.5866108053106769,0.7013113220123391,0.6992429153762705,0.5826619107256745,0.5537098481763366,1.0,1.0,1.0
58578,1.0,1.0,1.0,1.0,0.5762480787640625,0.696898780180847,0.6977104250105701,0.57671351192215,0.55196332990499,1.0,1.0,1.0
58577,1.0,1.0,1.0,1.0,0.7473709295785594,0.8203265156375424,0.8185018535438372,0.7437666446414306,0.7225176966768716,1.0,1.0,1.0
58830,1.0,1.0,1.0,1.0,0.6589301622432673,0.7587978646967701,0.7583192309484105,0.6569347795122578,0.6312992981602263,1.0,1.0,1.0
58576,1.0,1.0,1.0,1.0,0.9570714636018153,0.9689834490550144,0.9689125015650839,0.9566938917122239,0.953459617387988,1.0,1.0,1.0
58829,1.0,1.0,1.0,1.0,0.9544198674554754,0.9676084705894245,0.9676758666875609,0.954305968720524,0.9506789995471867,1.0,1.0,1.0
58831,1.0,1.0,1.0,1.0,0.6254903057893786,0.7338174029353446,0.7331085095543634,0.6233646520815153,0.5981938412405823,1.0,1.0,1.0
59083,1.0,1.0,1.0,1.0,0.7320634573824831,0.8061305392157869,0.8069943176081418,0.7325243084748521,0.7145522882696829,1.0,1.0,1.0
59084,1.0,1.0,1.0,1.0,0.8653112995199129,0.902915139386216,0.9027217784919952,0.8645701102084306,0.8548322678853513,1.0,1.0,1.0
58832,1.0,1.0,1.0,1.0,0.7094714387888168,0.7847174181382457,0.7894568512667072,0.7198198093698506,0.7313065091063669,1.0,1.0,1.0
59085,1.0,1.0,1.0,1.0,0.6641745859909243,0.7578877447075831,0.7569649202881783,0.6621245074339509,0.6397129671244468,1.0,1.0,1.0
58833,1.0,1.0,1.0,1.0,0.8114261670379657,0.8622324427056482,0.8634556965992151,0.8134220794226383,0.8060412482556648,1.0,1.0,1.0
59086,1.0,1.0,1.0,1.0,0.9678133340591588,0.9764451343950914,0.9769303832506409,0.9688391355507997,0.9697105321047526,1.0,1.0,1.0
58834,1.0,1.0,1.0,1.0,0.5568407726093887,0.6747399201534201,0.6771340061571995,0.5601006085990504,0.5354228597912323,1.0,1.0,1.0
58835,1.0,1.0,1.0,1.0,0.757680729466401,0.8223927123968938,0.8212341419185736,0.7557888232819766,0.7386810175123447,1.0,1.0,1.0
