time,tasmax_day_CNRM-CM5_rcp85
2079-10-26 00:00:00+00:00,301.7757
2079-10-27 00:00:00+00:00,298.85913
2079-10-28 00:00:00+00:00,297.13434
2079-10-29 00:00:00+00:00,299.21045
2079-10-30 00:00:00+00:00,298.69943
2079-10-31 00:00:00+00:00,301.4874
2079-11-01 00:00:00+00:00,303.73602
2079-11-02 00:00:00+00:00,303.86148
2079-11-03 00:00:00+00:00,300.91428
2079-11-04 00:00:00+00:00,301.4528
2079-11-05 00:00:00+00:00,292.44174
2079-11-06 00:00:00+00:00,289.68625
2079-11-07 00:00:00+00:00,291.37845
2079-11-08 00:00:00+00:00,289.63785
2079-11-09 00:00:00+00:00,291.05557
2079-11-10 00:00:00+00:00,290.40594
2079-11-11 00:00:00+00:00,292.7735
2079-11-12 00:00:00+00:00,292.86768
2079-11-13 00:00:00+00:00,292.4129
2079-11-14 00:00:00+00:00,291.41278
2079-11-15 00:00:00+00:00,290.5651
2079-11-16 00:00:00+00:00,290.89645
2079-11-17 00:00:00+00:00,287.6929
2079-11-18 00:00:00+00:00,289.80814
2079-11-19 00:00:00+00:00,291.1833
2079-11-20 00:00:00+00:00,293.10098
2079-11-21 00:00:00+00:00,291.09384
2079-11-22 00:00:00+00:00,291.89743
2079-11-23 00:00:00+00:00,289.41852
2079-11-24 00:00:00+00:00,290.6598
2079-11-25 00:00:00+00:00,292.04025
2079-11-26 00:00:00+00:00,290.87592
2079-11-27 00:00:00+00:00,291.07922
2079-11-28 00:00:00+00:00,292.6023
2079-11-29 00:00:00+00:00,290.6403
2079-11-30 00:00:00+00:00,289.87817
2079-12-01 00:00:00+00:00,289.7863
2079-12-02 00:00:00+00:00,290.6549
2079-12-03 00:00:00+00:00,291.2017
2079-12-04 00:00:00+00:00,290.28662
2079-12-05 00:00:00+00:00,290.2738
2079-12-06 00:00:00+00:00,292.2773
2079-12-07 00:00:00+00:00,288.44537
2079-12-08 00:00:00+00:00,285.656
2079-12-09 00:00:00+00:00,288.05893
2079-12-10 00:00:00+00:00,289.7072
2079-12-11 00:00:00+00:00,291.6229
2079-12-12 00:00:00+00:00,290.24774
2079-12-13 00:00:00+00:00,289.19696
2079-12-14 00:00:00+00:00,287.75305
2079-12-15 00:00:00+00:00,288.53165
2079-12-16 00:00:00+00:00,290.16525
2079-12-17 00:00:00+00:00,290.2909
2079-12-18 00:00:00+00:00,289.39514
2079-12-19 00:00:00+00:00,288.5719
2079-12-20 00:00:00+00:00,284.58563
2079-12-21 00:00:00+00:00,285.97684
2079-12-22 00:00:00+00:00,290.60858
2079-12-23 00:00:00+00:00,290.92264
2079-12-24 00:00:00+00:00,285.70087
2079-12-25 00:00:00+00:00,287.10724
2079-12-26 00:00:00+00:00,291.44888
2079-12-27 00:00:00+00:00,287.44836
2079-12-28 00:00:00+00:00,287.70166
2079-12-29 00:00:00+00:00,287.3845
2079-12-30 00:00:00+00:00,286.748
2079-12-31 00:00:00+00:00,287.35632
2080-01-01 00:00:00+00:00,287.87076
2080-01-02 00:00:00+00:00,288.31503
2080-01-03 00:00:00+00:00,288.18225
2080-01-04 00:00:00+00:00,290.17432
2080-01-05 00:00:00+00:00,291.7361
2080-01-06 00:00:00+00:00,292.2997
2080-01-07 00:00:00+00:00,291.83292
2080-01-08 00:00:00+00:00,292.588
2080-01-09 00:00:00+00:00,292.81372
2080-01-10 00:00:00+00:00,289.56317
2080-01-11 00:00:00+00:00,288.70322
2080-01-12 00:00:00+00:00,285.88342
2080-01-13 00:00:00+00:00,288.34232
2080-01-14 00:00:00+00:00,288.3849
2080-01-15 00:00:00+00:00,287.98807
2080-01-16 00:00:00+00:00,287.62082
2080-01-17 00:00:00+00:00,288.23883
2080-01-18 00:00:00+00:00,288.39966
2080-01-19 00:00:00+00:00,289.334
2080-01-20 00:00:00+00:00,289.36224
2080-01-21 00:00:00+00:00,289.84613
2080-01-22 00:00:00+00:00,288.75507
2080-01-23 00:00:00+00:00,290.19547
2080-01-24 00:00:00+00:00,293.0312
2080-01-25 00:00:00+00:00,293.33536
2080-01-26 00:00:00+00:00,293.461
2080-01-27 00:00:00+00:00,291.49597
2080-01-28 00:00:00+00:00,291.13248
2080-01-29 00:00:00+00:00,290.1115
2080-01-30 00:00:00+00:00,292.5357
2080-01-31 00:00:00+00:00,292.57098
2080-02-01 00:00:00+00:00,293.799
2080-02-02 00:00:00+00:00,293.04065
2080-02-03 00:00:00+00:00,290.63562
2080-02-04 00:00:00+00:00,287.675
2080-02-05 00:00:00+00:00,290.78754
2080-02-06 00:00:00+00:00,290.8414
2080-02-07 00:00:00+00:00,290.59946
2080-02-08 00:00:00+00:00,289.52975
2080-02-09 00:00:00+00:00,288.3655
2080-02-10 00:00:00+00:00,291.06015
2080-02-11 00:00:00+00:00,290.67798
2080-02-12 00:00:00+00:00,291.65524
2080-02-13 00:00:00+00:00,292.80243
2080-02-14 00:00:00+00:00,294.77695
2080-02-15 00:00:00+00:00,293.21008
2080-02-16 00:00:00+00:00,291.21005
2080-02-17 00:00:00+00:00,288.77264
2080-02-18 00:00:00+00:00,288.57852
2080-02-19 00:00:00+00:00,289.54416
2080-02-20 00:00:00+00:00,288.13168
2080-02-21 00:00:00+00:00,288.0435
2080-02-22 00:00:00+00:00,289.24957
2080-02-23 00:00:00+00:00,289.658
2080-02-24 00:00:00+00:00,291.4627
2080-02-25 00:00:00+00:00,295.25748
2080-02-26 00:00:00+00:00,294.6228
2080-02-27 00:00:00+00:00,298.372
2080-02-28 00:00:00+00:00,297.77756
2080-02-29 00:00:00+00:00,296.79504
2080-03-01 00:00:00+00:00,293.79425
2080-03-02 00:00:00+00:00,286.89578
2080-03-03 00:00:00+00:00,288.27994
2080-03-04 00:00:00+00:00,293.07422
2080-03-05 00:00:00+00:00,296.64606
2080-03-06 00:00:00+00:00,298.01056
2080-03-07 00:00:00+00:00,300.04117
2080-03-08 00:00:00+00:00,299.64285
2080-03-09 00:00:00+00:00,299.10342
2080-03-10 00:00:00+00:00,297.6379
2080-03-11 00:00:00+00:00,295.15765
2080-03-12 00:00:00+00:00,293.9506
2080-03-13 00:00:00+00:00,295.5615
2080-03-14 00:00:00+00:00,293.3428
2080-03-15 00:00:00+00:00,292.92764
2080-03-16 00:00:00+00:00,290.41293
2080-03-17 00:00:00+00:00,289.19376
2080-03-18 00:00:00+00:00,289.6934
2080-03-19 00:00:00+00:00,288.6813
2080-03-20 00:00:00+00:00,288.36127
2080-03-21 00:00:00+00:00,291.1616
2080-03-22 00:00:00+00:00,294.50098
2080-03-23 00:00:00+00:00,296.05035
2080-03-24 00:00:00+00:00,295.79617
2080-03-25 00:00:00+00:00,293.88428
2080-03-26 00:00:00+00:00,296.30695
2080-03-27 00:00:00+00:00,297.53464
2080-03-28 00:00:00+00:00,299.01593
2080-03-29 00:00:00+00:00,299.682
2080-03-30 00:00:00+00:00,300.1475
2080-03-31 00:00:00+00:00,299.9979
2080-04-01 00:00:00+00:00,295.79398
2080-04-02 00:00:00+00:00,295.4686
2080-04-03 00:00:00+00:00,292.76016
2080-04-04 00:00:00+00:00,299.32532
2080-04-05 00:00:00+00:00,300.52484
2080-04-06 00:00:00+00:00,297.3183
2080-04-07 00:00:00+00:00,292.9557
2080-04-08 00:00:00+00:00,289.42172
2080-04-09 00:00:00+00:00,287.17975
2080-04-10 00:00:00+00:00,288.01395
2080-04-11 00:00:00+00:00,290.6653
2080-04-12 00:00:00+00:00,291.1011
2080-04-13 00:00:00+00:00,289.04523
2080-04-14 00:00:00+00:00,291.12384
2080-04-15 00:00:00+00:00,294.38574
2080-04-16 00:00:00+00:00,296.42578
2080-04-17 00:00:00+00:00,301.93475
2080-04-18 00:00:00+00:00,303.92865
2080-04-19 00:00:00+00:00,299.6731
2080-04-20 00:00:00+00:00,300.74274
2080-04-21 00:00:00+00:00,294.653
2080-04-22 00:00:00+00:00,296.52643
2080-04-23 00:00:00+00:00,301.53784
2080-04-24 00:00:00+00:00,301.71893
2080-04-25 00:00:00+00:00,301.38855
2080-04-26 00:00:00+00:00,296.67224
2080-04-27 00:00:00+00:00,295.4237
2080-04-28 00:00:00+00:00,296.06985
2080-04-29 00:00:00+00:00,296.2654
2080-04-30 00:00:00+00:00,294.48584
2080-05-01 00:00:00+00:00,296.93924
2080-05-02 00:00:00+00:00,298.47583
2080-05-03 00:00:00+00:00,297.9641
2080-05-04 00:00:00+00:00,298.13812
2080-05-05 00:00:00+00:00,298.47113
2080-05-06 00:00:00+00:00,298.55103
2080-05-07 00:00:00+00:00,300.35422
2080-05-08 00:00:00+00:00,303.21457
2080-05-09 00:00:00+00:00,302.12073
2080-05-10 00:00:00+00:00,299.08728
2080-05-11 00:00:00+00:00,301.4242
2080-05-12 00:00:00+00:00,298.98447
2080-05-13 00:00:00+00:00,302.3806
2080-05-14 00:00:00+00:00,302.84982
2080-05-15 00:00:00+00:00,299.32373
2080-05-16 00:00:00+00:00,299.9353
2080-05-17 00:00:00+00:00,297.0981
2080-05-18 00:00:00+00:00,293.6654
2080-05-19 00:00:00+00:00,295.14865
2080-05-20 00:00:00+00:00,292.8265
2080-05-21 00:00:00+00:00,294.58145
2080-05-22 00:00:00+00:00,303.71362
2080-05-23 00:00:00+00:00,309.0349
2080-05-24 00:00:00+00:00,307.84653
2080-05-25 00:00:00+00:00,307.33575
2080-05-26 00:00:00+00:00,303.46573
2080-05-27 00:00:00+00:00,305.95975
2080-05-28 00:00:00+00:00,306.41623
2080-05-29 00:00:00+00:00,306.36084
2080-05-30 00:00:00+00:00,304.33627
2080-05-31 00:00:00+00:00,302.0196
2080-06-01 00:00:00+00:00,302.77808
2080-06-02 00:00:00+00:00,305.0095
2080-06-03 00:00:00+00:00,306.68964
2080-06-04 00:00:00+00:00,306.60144
2080-06-05 00:00:00+00:00,305.9894
2080-06-06 00:00:00+00:00,303.5352
2080-06-07 00:00:00+00:00,304.17145
2080-06-08 00:00:00+00:00,303.40817
2080-06-09 00:00:00+00:00,300.72476
2080-06-10 00:00:00+00:00,301.20612
2080-06-11 00:00:00+00:00,303.18018
2080-06-12 00:00:00+00:00,300.02206
2080-06-13 00:00:00+00:00,298.94363
2080-06-14 00:00:00+00:00,299.3791
2080-06-15 00:00:00+00:00,303.27994
2080-06-16 00:00:00+00:00,301.4478
2080-06-17 00:00:00+00:00,300.78653
2080-06-18 00:00:00+00:00,299.18463
2080-06-19 00:00:00+00:00,298.3127
2080-06-20 00:00:00+00:00,297.95413
2080-06-21 00:00:00+00:00,299.8035
2080-06-22 00:00:00+00:00,299.30133
2080-06-23 00:00:00+00:00,298.37167
2080-06-24 00:00:00+00:00,305.81165
2080-06-25 00:00:00+00:00,303.6354
2080-06-26 00:00:00+00:00,302.27026
2080-06-27 00:00:00+00:00,304.8795
2080-06-28 00:00:00+00:00,304.9139
2080-06-29 00:00:00+00:00,301.29852
2080-06-30 00:00:00+00:00,309.88998
2080-07-01 00:00:00+00:00,315.78763
2080-07-02 00:00:00+00:00,312.4308
2080-07-03 00:00:00+00:00,308.68307
2080-07-04 00:00:00+00:00,310.56995
2080-07-05 00:00:00+00:00,308.90738
2080-07-06 00:00:00+00:00,307.6786
2080-07-07 00:00:00+00:00,307.9645
2080-07-08 00:00:00+00:00,306.77557
2080-07-09 00:00:00+00:00,310.0185
2080-07-10 00:00:00+00:00,306.6446
2080-07-11 00:00:00+00:00,302.0566
2080-07-12 00:00:00+00:00,308.6381
2080-07-13 00:00:00+00:00,309.26544
2080-07-14 00:00:00+00:00,308.1647
2080-07-15 00:00:00+00:00,305.3136
2080-07-16 00:00:00+00:00,304.59872
2080-07-17 00:00:00+00:00,303.68826
2080-07-18 00:00:00+00:00,302.89597
2080-07-19 00:00:00+00:00,300.80887
2080-07-20 00:00:00+00:00,302.21143
2080-07-21 00:00:00+00:00,307.0195
2080-07-22 00:00:00+00:00,313.7367
2080-07-23 00:00:00+00:00,309.67004
2080-07-24 00:00:00+00:00,309.02457
2080-07-25 00:00:00+00:00,312.7939
2080-07-26 00:00:00+00:00,306.16846
2080-07-27 00:00:00+00:00,307.93298
2080-07-28 00:00:00+00:00,307.97748
2080-07-29 00:00:00+00:00,306.67148
2080-07-30 00:00:00+00:00,305.87677
2080-07-31 00:00:00+00:00,305.9839
2080-08-01 00:00:00+00:00,308.48883
2080-08-02 00:00:00+00:00,308.09964
2080-08-03 00:00:00+00:00,307.79944
2080-08-04 00:00:00+00:00,314.05658
2080-08-05 00:00:00+00:00,311.07452
2080-08-06 00:00:00+00:00,309.42838
2080-08-07 00:00:00+00:00,303.45273
2080-08-08 00:00:00+00:00,303.26807
2080-08-09 00:00:00+00:00,302.85596
2080-08-10 00:00:00+00:00,303.74014
2080-08-11 00:00:00+00:00,303.3034
2080-08-12 00:00:00+00:00,306.99448
2080-08-13 00:00:00+00:00,302.65945
2080-08-14 00:00:00+00:00,301.5948
2080-08-15 00:00:00+00:00,300.7363
2080-08-16 00:00:00+00:00,301.45346
2080-08-17 00:00:00+00:00,302.19803
2080-08-18 00:00:00+00:00,306.11868
2080-08-19 00:00:00+00:00,302.08276
2080-08-20 00:00:00+00:00,306.5156
2080-08-21 00:00:00+00:00,306.40747
2080-08-22 00:00:00+00:00,303.8663
2080-08-23 00:00:00+00:00,303.39554
2080-08-24 00:00:00+00:00,305.30194
2080-08-25 00:00:00+00:00,303.0364
2080-08-26 00:00:00+00:00,303.08014
2080-08-27 00:00:00+00:00,304.98166
2080-08-28 00:00:00+00:00,308.1087
2080-08-29 00:00:00+00:00,307.8003
2080-08-30 00:00:00+00:00,310.01553
2080-08-31 00:00:00+00:00,312.06177
2080-09-01 00:00:00+00:00,309.85568
2080-09-02 00:00:00+00:00,308.9882
2080-09-03 00:00:00+00:00,303.97852
2080-09-04 00:00:00+00:00,305.4966
2080-09-05 00:00:00+00:00,306.25504
2080-09-06 00:00:00+00:00,304.00302
2080-09-07 00:00:00+00:00,305.60217
2080-09-08 00:00:00+00:00,305.19724
2080-09-09 00:00:00+00:00,306.93515
2080-09-10 00:00:00+00:00,308.21057
2080-09-11 00:00:00+00:00,309.3545
2080-09-12 00:00:00+00:00,309.02136
2080-09-13 00:00:00+00:00,305.10373
2080-09-14 00:00:00+00:00,308.29916
2080-09-15 00:00:00+00:00,305.98495
2080-09-16 00:00:00+00:00,308.54047
2080-09-17 00:00:00+00:00,311.38907
2080-09-18 00:00:00+00:00,303.52014
2080-09-19 00:00:00+00:00,303.61746
2080-09-20 00:00:00+00:00,305.0004
2080-09-21 00:00:00+00:00,303.03885
2080-09-22 00:00:00+00:00,303.7955
2080-09-23 00:00:00+00:00,305.24307
2080-09-24 00:00:00+00:00,305.45346
2080-09-25 00:00:00+00:00,306.02914
2080-09-26 00:00:00+00:00,307.13348
2080-09-27 00:00:00+00:00,312.2755
2080-09-28 00:00:00+00:00,316.19662
2080-09-29 00:00:00+00:00,314.8855
2080-09-30 00:00:00+00:00,314.59073
2080-10-01 00:00:00+00:00,311.85648
2080-10-02 00:00:00+00:00,310.56287
2080-10-03 00:00:00+00:00,308.65277
2080-10-04 00:00:00+00:00,300.6181
2080-10-05 00:00:00+00:00,302.52045
2080-10-06 00:00:00+00:00,300.4843
2080-10-07 00:00:00+00:00,304.85223
2080-10-08 00:00:00+00:00,307.70865
2080-10-09 00:00:00+00:00,307.48126
2080-10-10 00:00:00+00:00,308.57187
2080-10-11 00:00:00+00:00,309.20508
2080-10-12 00:00:00+00:00,310.81522
2080-10-13 00:00:00+00:00,307.84705
2080-10-14 00:00:00+00:00,308.7488
2080-10-15 00:00:00+00:00,308.46127
2080-10-16 00:00:00+00:00,308.84323
2080-10-17 00:00:00+00:00,307.03098
2080-10-18 00:00:00+00:00,306.87735
2080-10-19 00:00:00+00:00,304.65292
2080-10-20 00:00:00+00:00,303.16016
2080-10-21 00:00:00+00:00,299.53796
2080-10-22 00:00:00+00:00,295.08374
2080-10-23 00:00:00+00:00,290.5954
2080-10-24 00:00:00+00:00,291.5819
2080-10-25 00:00:00+00:00,293.15482
2080-10-26 00:00:00+00:00,293.89526
2080-10-27 00:00:00+00:00,294.03192
2080-10-28 00:00:00+00:00,293.12247
2080-10-29 00:00:00+00:00,290.40424
2080-10-30 00:00:00+00:00,296.1261
2080-10-31 00:00:00+00:00,297.48703
2080-11-01 00:00:00+00:00,297.063
2080-11-02 00:00:00+00:00,298.21634
2080-11-03 00:00:00+00:00,292.56244
2080-11-04 00:00:00+00:00,295.20364
2080-11-05 00:00:00+00:00,295.54138
2080-11-06 00:00:00+00:00,296.53604
2080-11-07 00:00:00+00:00,294.66263
2080-11-08 00:00:00+00:00,293.83557
2080-11-09 00:00:00+00:00,293.90866
2080-11-10 00:00:00+00:00,293.31186
2080-11-11 00:00:00+00:00,291.28314
2080-11-12 00:00:00+00:00,293.1533
2080-11-13 00:00:00+00:00,291.69324
2080-11-14 00:00:00+00:00,290.8067
2080-11-15 00:00:00+00:00,292.51767
2080-11-16 00:00:00+00:00,293.5963
2080-11-17 00:00:00+00:00,291.845
2080-11-18 00:00:00+00:00,290.05914
2080-11-19 00:00:00+00:00,291.4648
2080-11-20 00:00:00+00:00,292.73065
2080-11-21 00:00:00+00:00,292.11414
2080-11-22 00:00:00+00:00,292.2626
2080-11-23 00:00:00+00:00,292.26642
2080-11-24 00:00:00+00:00,293.3549
2080-11-25 00:00:00+00:00,290.2993
2080-11-26 00:00:00+00:00,289.09668
2080-11-27 00:00:00+00:00,292.27917
2080-11-28 00:00:00+00:00,291.2134
2080-11-29 00:00:00+00:00,290.12967
2080-11-30 00:00:00+00:00,289.17258
2080-12-01 00:00:00+00:00,288.95502
2080-12-02 00:00:00+00:00,291.2046
2080-12-03 00:00:00+00:00,290.26544
2080-12-04 00:00:00+00:00,290.77066
2080-12-05 00:00:00+00:00,291.63055
2080-12-06 00:00:00+00:00,290.52905
2080-12-07 00:00:00+00:00,290.47263
2080-12-08 00:00:00+00:00,291.22363
2080-12-09 00:00:00+00:00,292.84384
2080-12-10 00:00:00+00:00,291.2203
2080-12-11 00:00:00+00:00,289.80408
2080-12-12 00:00:00+00:00,287.25516
2080-12-13 00:00:00+00:00,288.03772
2080-12-14 00:00:00+00:00,290.79584
2080-12-15 00:00:00+00:00,290.30484
2080-12-16 00:00:00+00:00,292.78476
2080-12-17 00:00:00+00:00,291.48755
2080-12-18 00:00:00+00:00,294.9088
2080-12-19 00:00:00+00:00,292.53067
2080-12-20 00:00:00+00:00,291.31442
2080-12-21 00:00:00+00:00,291.47498
2080-12-22 00:00:00+00:00,291.0086
2080-12-23 00:00:00+00:00,291.48456
2080-12-24 00:00:00+00:00,293.14
2080-12-25 00:00:00+00:00,294.86325
2080-12-26 00:00:00+00:00,295.54
2080-12-27 00:00:00+00:00,293.73
2080-12-28 00:00:00+00:00,294.06525
2080-12-29 00:00:00+00:00,295.07697
2080-12-30 00:00:00+00:00,294.2634
2080-12-31 00:00:00+00:00,291.77637
2081-01-01 00:00:00+00:00,291.29337
2081-01-02 00:00:00+00:00,289.68698
2081-01-03 00:00:00+00:00,290.26392
2081-01-04 00:00:00+00:00,289.1915
2081-01-05 00:00:00+00:00,289.60727
2081-01-06 00:00:00+00:00,288.54807
2081-01-07 00:00:00+00:00,288.10385
2081-01-08 00:00:00+00:00,287.71384
2081-01-09 00:00:00+00:00,289.28976
2081-01-10 00:00:00+00:00,290.63254
2081-01-11 00:00:00+00:00,291.78818
2081-01-12 00:00:00+00:00,293.23428
2081-01-13 00:00:00+00:00,293.71143
2081-01-14 00:00:00+00:00,294.25696
2081-01-15 00:00:00+00:00,291.73987
2081-01-16 00:00:00+00:00,292.84418
2081-01-17 00:00:00+00:00,288.98526
2081-01-18 00:00:00+00:00,288.367
2081-01-19 00:00:00+00:00,291.27335
2081-01-20 00:00:00+00:00,290.47995
2081-01-21 00:00:00+00:00,290.39087
2081-01-22 00:00:00+00:00,289.98804
2081-01-23 00:00:00+00:00,291.15015
2081-01-24 00:00:00+00:00,293.75293
2081-01-25 00:00:00+00:00,293.92114
2081-01-26 00:00:00+00:00,295.24847
2081-01-27 00:00:00+00:00,294.60284
2081-01-28 00:00:00+00:00,294.92197
2081-01-29 00:00:00+00:00,294.09195
2081-01-30 00:00:00+00:00,297.52
2081-01-31 00:00:00+00:00,295.25882
2081-02-01 00:00:00+00:00,295.09113
2081-02-02 00:00:00+00:00,294.82462
2081-02-03 00:00:00+00:00,295.16803
2081-02-04 00:00:00+00:00,295.63483
2081-02-05 00:00:00+00:00,292.91754
2081-02-06 00:00:00+00:00,289.968
2081-02-07 00:00:00+00:00,291.06992
2081-02-08 00:00:00+00:00,293.1935
2081-02-09 00:00:00+00:00,292.6321
2081-02-10 00:00:00+00:00,291.87286
2081-02-11 00:00:00+00:00,290.87088
2081-02-12 00:00:00+00:00,292.09604
2081-02-13 00:00:00+00:00,294.02383
2081-02-14 00:00:00+00:00,291.61807
2081-02-15 00:00:00+00:00,291.13043
2081-02-16 00:00:00+00:00,292.54395
2081-02-17 00:00:00+00:00,294.5427
2081-02-18 00:00:00+00:00,296.01254
2081-02-19 00:00:00+00:00,296.02148
2081-02-20 00:00:00+00:00,295.80524
2081-02-21 00:00:00+00:00,294.8943
2081-02-22 00:00:00+00:00,294.41168
2081-02-23 00:00:00+00:00,294.60202
2081-02-24 00:00:00+00:00,297.2279
2081-02-25 00:00:00+00:00,297.54782
2081-02-26 00:00:00+00:00,297.4391
2081-02-27 00:00:00+00:00,296.89313
2081-02-28 00:00:00+00:00,294.068
2081-03-01 00:00:00+00:00,293.66367
2081-03-02 00:00:00+00:00,296.9556
2081-03-03 00:00:00+00:00,299.4906
2081-03-04 00:00:00+00:00,296.93225
2081-03-05 00:00:00+00:00,296.86795
2081-03-06 00:00:00+00:00,292.11008
2081-03-07 00:00:00+00:00,294.0538
2081-03-08 00:00:00+00:00,291.66376
2081-03-09 00:00:00+00:00,291.49734
2081-03-10 00:00:00+00:00,290.05676
2081-03-11 00:00:00+00:00,290.15787
2081-03-12 00:00:00+00:00,293.06583
2081-03-13 00:00:00+00:00,294.66544
2081-03-14 00:00:00+00:00,298.75677
2081-03-15 00:00:00+00:00,297.184
2081-03-16 00:00:00+00:00,296.98178
2081-03-17 00:00:00+00:00,294.72385
2081-03-18 00:00:00+00:00,288.8234
2081-03-19 00:00:00+00:00,292.64392
2081-03-20 00:00:00+00:00,299.6325
2081-03-21 00:00:00+00:00,301.5411
2081-03-22 00:00:00+00:00,299.58673
2081-03-23 00:00:00+00:00,299.28284
2081-03-24 00:00:00+00:00,299.84793
2081-03-25 00:00:00+00:00,299.78305
2081-03-26 00:00:00+00:00,295.8084
2081-03-27 00:00:00+00:00,294.409
2081-03-28 00:00:00+00:00,294.12088
2081-03-29 00:00:00+00:00,298.22403
2081-03-30 00:00:00+00:00,299.01074
2081-03-31 00:00:00+00:00,296.84232
2081-04-01 00:00:00+00:00,293.97284
2081-04-02 00:00:00+00:00,293.82797
2081-04-03 00:00:00+00:00,294.96915
2081-04-04 00:00:00+00:00,294.2048
2081-04-05 00:00:00+00:00,294.29224
2081-04-06 00:00:00+00:00,295.2188
2081-04-07 00:00:00+00:00,297.16882
2081-04-08 00:00:00+00:00,298.36932
2081-04-09 00:00:00+00:00,297.8201
2081-04-10 00:00:00+00:00,299.25162
2081-04-11 00:00:00+00:00,292.98334
2081-04-12 00:00:00+00:00,289.7963
2081-04-13 00:00:00+00:00,294.47058
2081-04-14 00:00:00+00:00,296.26178
2081-04-15 00:00:00+00:00,293.76337
2081-04-16 00:00:00+00:00,298.71512
2081-04-17 00:00:00+00:00,304.0398
2081-04-18 00:00:00+00:00,306.44254
2081-04-19 00:00:00+00:00,306.99185
2081-04-20 00:00:00+00:00,302.40598
2081-04-21 00:00:00+00:00,301.89987
2081-04-22 00:00:00+00:00,300.27875
2081-04-23 00:00:00+00:00,300.62958
2081-04-24 00:00:00+00:00,294.9322
2081-04-25 00:00:00+00:00,293.30273
2081-04-26 00:00:00+00:00,296.2449
2081-04-27 00:00:00+00:00,297.67514
2081-04-28 00:00:00+00:00,297.36145
2081-04-29 00:00:00+00:00,296.93137
2081-04-30 00:00:00+00:00,292.9739
2081-05-01 00:00:00+00:00,296.81046
2081-05-02 00:00:00+00:00,300.92056
2081-05-03 00:00:00+00:00,298.49854
2081-05-04 00:00:00+00:00,298.30957
2081-05-05 00:00:00+00:00,302.42056
2081-05-06 00:00:00+00:00,304.65402
2081-05-07 00:00:00+00:00,303.0459
2081-05-08 00:00:00+00:00,297.14957
2081-05-09 00:00:00+00:00,295.1855
2081-05-10 00:00:00+00:00,298.24677
2081-05-11 00:00:00+00:00,298.369
2081-05-12 00:00:00+00:00,298.9071
2081-05-13 00:00:00+00:00,300.1765
2081-05-14 00:00:00+00:00,300.31125
2081-05-15 00:00:00+00:00,297.2449
2081-05-16 00:00:00+00:00,295.7568
2081-05-17 00:00:00+00:00,298.6401
2081-05-18 00:00:00+00:00,302.2109
2081-05-19 00:00:00+00:00,300.99896
2081-05-20 00:00:00+00:00,300.31693
2081-05-21 00:00:00+00:00,298.62653
2081-05-22 00:00:00+00:00,303.2981
2081-05-23 00:00:00+00:00,301.97824
2081-05-24 00:00:00+00:00,306.17075
2081-05-25 00:00:00+00:00,306.28604
2081-05-26 00:00:00+00:00,303.2656
2081-05-27 00:00:00+00:00,303.49036
2081-05-28 00:00:00+00:00,299.82706
2081-05-29 00:00:00+00:00,299.178
2081-05-30 00:00:00+00:00,301.4903
2081-05-31 00:00:00+00:00,303.84494
2081-06-01 00:00:00+00:00,304.69873
2081-06-02 00:00:00+00:00,303.96848
2081-06-03 00:00:00+00:00,299.7027
2081-06-04 00:00:00+00:00,301.39633
2081-06-05 00:00:00+00:00,302.63306
2081-06-06 00:00:00+00:00,307.6375
2081-06-07 00:00:00+00:00,307.77423
2081-06-08 00:00:00+00:00,312.1973
2081-06-09 00:00:00+00:00,313.91083
2081-06-10 00:00:00+00:00,311.76816
2081-06-11 00:00:00+00:00,309.82397
2081-06-12 00:00:00+00:00,307.00748
2081-06-13 00:00:00+00:00,305.11417
2081-06-14 00:00:00+00:00,303.81195
2081-06-15 00:00:00+00:00,306.9191
2081-06-16 00:00:00+00:00,305.11862
2081-06-17 00:00:00+00:00,301.33127
2081-06-18 00:00:00+00:00,302.08978
2081-06-19 00:00:00+00:00,301.54004
2081-06-20 00:00:00+00:00,302.6773
2081-06-21 00:00:00+00:00,304.3511
2081-06-22 00:00:00+00:00,304.96008
2081-06-23 00:00:00+00:00,306.23917
2081-06-24 00:00:00+00:00,302.06268
2081-06-25 00:00:00+00:00,310.2387
2081-06-26 00:00:00+00:00,310.632
2081-06-27 00:00:00+00:00,309.7235
2081-06-28 00:00:00+00:00,302.36658
2081-06-29 00:00:00+00:00,302.1929
2081-06-30 00:00:00+00:00,302.84164
2081-07-01 00:00:00+00:00,299.52536
2081-07-02 00:00:00+00:00,302.50903
2081-07-03 00:00:00+00:00,305.2365
2081-07-04 00:00:00+00:00,305.0613
2081-07-05 00:00:00+00:00,303.8303
2081-07-06 00:00:00+00:00,299.9846
2081-07-07 00:00:00+00:00,302.24207
2081-07-08 00:00:00+00:00,304.4667
2081-07-09 00:00:00+00:00,303.47897
2081-07-10 00:00:00+00:00,306.31384
2081-07-11 00:00:00+00:00,306.49536
2081-07-12 00:00:00+00:00,305.2029
