time,tasmax_day_CanESM2_rcp85
2058-03-18 00:00:00+00:00,298.9516
2058-03-19 00:00:00+00:00,300.06747
2058-03-20 00:00:00+00:00,299.79544
2058-03-21 00:00:00+00:00,299.51273
2058-03-22 00:00:00+00:00,295.16794
2058-03-23 00:00:00+00:00,294.0761
2058-03-24 00:00:00+00:00,291.68082
2058-03-25 00:00:00+00:00,289.87274
2058-03-26 00:00:00+00:00,291.19733
2058-03-27 00:00:00+00:00,293.41272
2058-03-28 00:00:00+00:00,292.78815
2058-03-29 00:00:00+00:00,291.26346
2058-03-30 00:00:00+00:00,291.97452
2058-03-31 00:00:00+00:00,296.38898
2058-04-01 00:00:00+00:00,300.24188
2058-04-02 00:00:00+00:00,299.8692
2058-04-03 00:00:00+00:00,306.1902
2058-04-04 00:00:00+00:00,306.36288
2058-04-05 00:00:00+00:00,306.84402
2058-04-06 00:00:00+00:00,302.34113
2058-04-07 00:00:00+00:00,302.82602
2058-04-08 00:00:00+00:00,304.38843
2058-04-09 00:00:00+00:00,306.5875
2058-04-10 00:00:00+00:00,302.35953
2058-04-11 00:00:00+00:00,300.97342
2058-04-12 00:00:00+00:00,300.02142
2058-04-13 00:00:00+00:00,297.2408
2058-04-14 00:00:00+00:00,295.4785
2058-04-15 00:00:00+00:00,294.08255
2058-04-16 00:00:00+00:00,294.26526
2058-04-17 00:00:00+00:00,292.74683
2058-04-18 00:00:00+00:00,294.7616
2058-04-19 00:00:00+00:00,297.1587
2058-04-20 00:00:00+00:00,299.57947
2058-04-21 00:00:00+00:00,300.97186
2058-04-22 00:00:00+00:00,296.7672
2058-04-23 00:00:00+00:00,293.71136
2058-04-24 00:00:00+00:00,297.40295
2058-04-25 00:00:00+00:00,301.2162
2058-04-26 00:00:00+00:00,308.07135
2058-04-27 00:00:00+00:00,308.2282
2058-04-28 00:00:00+00:00,305.26517
2058-04-29 00:00:00+00:00,303.59244
2058-04-30 00:00:00+00:00,300.84305
2058-05-01 00:00:00+00:00,304.6758
2058-05-02 00:00:00+00:00,304.44672
2058-05-03 00:00:00+00:00,297.70358
2058-05-04 00:00:00+00:00,293.3518
2058-05-05 00:00:00+00:00,293.41147
2058-05-06 00:00:00+00:00,294.11984
2058-05-07 00:00:00+00:00,295.4807
2058-05-08 00:00:00+00:00,296.1737
2058-05-09 00:00:00+00:00,296.00797
2058-05-10 00:00:00+00:00,295.23996
2058-05-11 00:00:00+00:00,296.7823
2058-05-12 00:00:00+00:00,299.43356
2058-05-13 00:00:00+00:00,299.90363
2058-05-14 00:00:00+00:00,296.19638
2058-05-15 00:00:00+00:00,296.43536
2058-05-16 00:00:00+00:00,297.1756
2058-05-17 00:00:00+00:00,296.5419
2058-05-18 00:00:00+00:00,297.0537
2058-05-19 00:00:00+00:00,298.94873
2058-05-20 00:00:00+00:00,301.56128
2058-05-21 00:00:00+00:00,303.65213
2058-05-22 00:00:00+00:00,305.6523
2058-05-23 00:00:00+00:00,300.3223
2058-05-24 00:00:00+00:00,301.023
2058-05-25 00:00:00+00:00,299.4904
2058-05-26 00:00:00+00:00,299.604
2058-05-27 00:00:00+00:00,295.74197
2058-05-28 00:00:00+00:00,296.7883
2058-05-29 00:00:00+00:00,299.75143
2058-05-30 00:00:00+00:00,299.80133
2058-05-31 00:00:00+00:00,302.0492
2058-06-01 00:00:00+00:00,306.18484
2058-06-02 00:00:00+00:00,306.4882
2058-06-03 00:00:00+00:00,307.34592
2058-06-04 00:00:00+00:00,307.2441
2058-06-05 00:00:00+00:00,304.2086
2058-06-06 00:00:00+00:00,299.7196
2058-06-07 00:00:00+00:00,299.43753
2058-06-08 00:00:00+00:00,299.6073
2058-06-09 00:00:00+00:00,300.47598
2058-06-10 00:00:00+00:00,299.10272
2058-06-11 00:00:00+00:00,300.24347
2058-06-12 00:00:00+00:00,300.86984
2058-06-13 00:00:00+00:00,300.75458
2058-06-14 00:00:00+00:00,296.6438
2058-06-15 00:00:00+00:00,296.86374
2058-06-16 00:00:00+00:00,298.62714
2058-06-17 00:00:00+00:00,300.45627
2058-06-18 00:00:00+00:00,300.62302
2058-06-19 00:00:00+00:00,299.26044
2058-06-20 00:00:00+00:00,300.86417
2058-06-21 00:00:00+00:00,297.57672
2058-06-22 00:00:00+00:00,301.18872
2058-06-23 00:00:00+00:00,299.51328
2058-06-24 00:00:00+00:00,300.9492
2058-06-25 00:00:00+00:00,301.70374
2058-06-26 00:00:00+00:00,307.25882
2058-06-27 00:00:00+00:00,309.69232
2058-06-28 00:00:00+00:00,312.10944
2058-06-29 00:00:00+00:00,312.4731
2058-06-30 00:00:00+00:00,310.42807
2058-07-01 00:00:00+00:00,309.24707
2058-07-02 00:00:00+00:00,309.46735
2058-07-03 00:00:00+00:00,305.4218
2058-07-04 00:00:00+00:00,306.13232
2058-07-05 00:00:00+00:00,302.20462
2058-07-06 00:00:00+00:00,303.99884
2058-07-07 00:00:00+00:00,305.5471
2058-07-08 00:00:00+00:00,306.72708
2058-07-09 00:00:00+00:00,303.158
2058-07-10 00:00:00+00:00,302.38776
2058-07-11 00:00:00+00:00,302.99673
2058-07-12 00:00:00+00:00,307.33746
2058-07-13 00:00:00+00:00,309.62402
2058-07-14 00:00:00+00:00,308.58502
2058-07-15 00:00:00+00:00,305.06064
2058-07-16 00:00:00+00:00,303.95065
2058-07-17 00:00:00+00:00,300.81644
2058-07-18 00:00:00+00:00,304.867
2058-07-19 00:00:00+00:00,309.61673
2058-07-20 00:00:00+00:00,305.56754
2058-07-21 00:00:00+00:00,306.6665
2058-07-22 00:00:00+00:00,305.55447
2058-07-23 00:00:00+00:00,304.32312
2058-07-24 00:00:00+00:00,303.48352
2058-07-25 00:00:00+00:00,306.0325
2058-07-26 00:00:00+00:00,305.96298
2058-07-27 00:00:00+00:00,307.55627
2058-07-28 00:00:00+00:00,305.7979
2058-07-29 00:00:00+00:00,306.31253
2058-07-30 00:00:00+00:00,307.24496
2058-07-31 00:00:00+00:00,310.1716
2058-08-01 00:00:00+00:00,310.37888
2058-08-02 00:00:00+00:00,306.04337
2058-08-03 00:00:00+00:00,305.36545
2058-08-04 00:00:00+00:00,302.28967
2058-08-05 00:00:00+00:00,305.32773
2058-08-06 00:00:00+00:00,308.29688
2058-08-07 00:00:00+00:00,307.82578
2058-08-08 00:00:00+00:00,305.79663
2058-08-09 00:00:00+00:00,305.7423
2058-08-10 00:00:00+00:00,305.4195
2058-08-11 00:00:00+00:00,304.52142
2058-08-12 00:00:00+00:00,302.30887
2058-08-13 00:00:00+00:00,304.7757
2058-08-14 00:00:00+00:00,305.33212
2058-08-15 00:00:00+00:00,306.12778
2058-08-16 00:00:00+00:00,305.77548
2058-08-17 00:00:00+00:00,306.39032
2058-08-18 00:00:00+00:00,305.6886
2058-08-19 00:00:00+00:00,305.9675
2058-08-20 00:00:00+00:00,305.59012
2058-08-21 00:00:00+00:00,302.1182
2058-08-22 00:00:00+00:00,303.53928
2058-08-23 00:00:00+00:00,300.52975
2058-08-24 00:00:00+00:00,308.17502
2058-08-25 00:00:00+00:00,306.20587
2058-08-26 00:00:00+00:00,307.3788
2058-08-27 00:00:00+00:00,308.6714
2058-08-28 00:00:00+00:00,308.43906
2058-08-29 00:00:00+00:00,306.09543
2058-08-30 00:00:00+00:00,305.80893
2058-08-31 00:00:00+00:00,303.75156
2058-09-01 00:00:00+00:00,304.45413
2058-09-02 00:00:00+00:00,305.20642
2058-09-03 00:00:00+00:00,303.2663
2058-09-04 00:00:00+00:00,301.031
2058-09-05 00:00:00+00:00,303.22107
2058-09-06 00:00:00+00:00,306.68222
2058-09-07 00:00:00+00:00,309.78653
2058-09-08 00:00:00+00:00,307.55585
2058-09-09 00:00:00+00:00,307.64508
2058-09-10 00:00:00+00:00,303.26764
2058-09-11 00:00:00+00:00,307.1366
2058-09-12 00:00:00+00:00,313.05984
2058-09-13 00:00:00+00:00,312.73615
2058-09-14 00:00:00+00:00,307.41528
2058-09-15 00:00:00+00:00,310.21655
2058-09-16 00:00:00+00:00,313.3674
2058-09-17 00:00:00+00:00,316.64804
2058-09-18 00:00:00+00:00,313.47144
2058-09-19 00:00:00+00:00,312.46124
2058-09-20 00:00:00+00:00,307.73404
2058-09-21 00:00:00+00:00,304.2696
2058-09-22 00:00:00+00:00,299.45
2058-09-23 00:00:00+00:00,300.89047
2058-09-24 00:00:00+00:00,305.11826
2058-09-25 00:00:00+00:00,303.7938
2058-09-26 00:00:00+00:00,303.7021
2058-09-27 00:00:00+00:00,302.78406
2058-09-28 00:00:00+00:00,301.12924
2058-09-29 00:00:00+00:00,304.6739
2058-09-30 00:00:00+00:00,305.3368
2058-10-01 00:00:00+00:00,306.30237
2058-10-02 00:00:00+00:00,306.67813
2058-10-03 00:00:00+00:00,306.16595
2058-10-04 00:00:00+00:00,305.9076
2058-10-05 00:00:00+00:00,306.80573
2058-10-06 00:00:00+00:00,301.84985
2058-10-07 00:00:00+00:00,305.604
2058-10-08 00:00:00+00:00,309.2892
2058-10-09 00:00:00+00:00,306.96313
2058-10-10 00:00:00+00:00,306.82724
2058-10-11 00:00:00+00:00,301.93243
2058-10-12 00:00:00+00:00,302.51837
2058-10-13 00:00:00+00:00,300.71765
2058-10-14 00:00:00+00:00,302.10248
2058-10-15 00:00:00+00:00,297.88394
2058-10-16 00:00:00+00:00,299.04797
2058-10-17 00:00:00+00:00,302.76572
2058-10-18 00:00:00+00:00,299.99472
2058-10-19 00:00:00+00:00,298.91776
2058-10-20 00:00:00+00:00,297.15756
2058-10-21 00:00:00+00:00,294.56882
2058-10-22 00:00:00+00:00,295.32263
2058-10-23 00:00:00+00:00,296.9624
2058-10-24 00:00:00+00:00,296.62717
2058-10-25 00:00:00+00:00,299.74133
2058-10-26 00:00:00+00:00,296.75183
2058-10-27 00:00:00+00:00,297.27618
2058-10-28 00:00:00+00:00,296.74045
2058-10-29 00:00:00+00:00,302.07364
2058-10-30 00:00:00+00:00,305.0057
2058-10-31 00:00:00+00:00,302.968
2058-11-01 00:00:00+00:00,301.95697
2058-11-02 00:00:00+00:00,299.6408
2058-11-03 00:00:00+00:00,298.03015
2058-11-04 00:00:00+00:00,295.09042
2058-11-05 00:00:00+00:00,294.29733
2058-11-06 00:00:00+00:00,295.72418
2058-11-07 00:00:00+00:00,298.17874
2058-11-08 00:00:00+00:00,291.15872
2058-11-09 00:00:00+00:00,290.5442
2058-11-10 00:00:00+00:00,291.04175
2058-11-11 00:00:00+00:00,295.79086
2058-11-12 00:00:00+00:00,296.68414
2058-11-13 00:00:00+00:00,296.32748
2058-11-14 00:00:00+00:00,296.122
2058-11-15 00:00:00+00:00,297.9341
2058-11-16 00:00:00+00:00,298.79645
2058-11-17 00:00:00+00:00,298.36874
2058-11-18 00:00:00+00:00,293.77267
2058-11-19 00:00:00+00:00,293.9702
2058-11-20 00:00:00+00:00,293.68808
2058-11-21 00:00:00+00:00,292.829
2058-11-22 00:00:00+00:00,291.3356
2058-11-23 00:00:00+00:00,291.86954
2058-11-24 00:00:00+00:00,292.17535
2058-11-25 00:00:00+00:00,289.7072
2058-11-26 00:00:00+00:00,292.00687
2058-11-27 00:00:00+00:00,293.45978
2058-11-28 00:00:00+00:00,288.27527
2058-11-29 00:00:00+00:00,291.67538
2058-11-30 00:00:00+00:00,291.3933
2058-12-01 00:00:00+00:00,292.2187
2058-12-02 00:00:00+00:00,291.33575
2058-12-03 00:00:00+00:00,290.77557
2058-12-04 00:00:00+00:00,291.3834
2058-12-05 00:00:00+00:00,291.27475
2058-12-06 00:00:00+00:00,290.95398
2058-12-07 00:00:00+00:00,288.95523
2058-12-08 00:00:00+00:00,291.69925
2058-12-09 00:00:00+00:00,289.5379
2058-12-10 00:00:00+00:00,290.50464
2058-12-11 00:00:00+00:00,288.52585
2058-12-12 00:00:00+00:00,290.34778
2058-12-13 00:00:00+00:00,291.50253
2058-12-14 00:00:00+00:00,292.17346
2058-12-15 00:00:00+00:00,290.94363
2058-12-16 00:00:00+00:00,291.82385
2058-12-17 00:00:00+00:00,291.68643
2058-12-18 00:00:00+00:00,293.69037
2058-12-19 00:00:00+00:00,294.76074
2058-12-20 00:00:00+00:00,292.15225
2058-12-21 00:00:00+00:00,288.86923
2058-12-22 00:00:00+00:00,293.57187
2058-12-23 00:00:00+00:00,293.07425
2058-12-24 00:00:00+00:00,292.44534
2058-12-25 00:00:00+00:00,291.42184
2058-12-26 00:00:00+00:00,294.0842
2058-12-27 00:00:00+00:00,294.93237
2058-12-28 00:00:00+00:00,296.59085
2058-12-29 00:00:00+00:00,293.51282
2058-12-30 00:00:00+00:00,293.28027
2058-12-31 00:00:00+00:00,292.34653
2059-01-01 00:00:00+00:00,291.45288
2059-01-02 00:00:00+00:00,287.8856
2059-01-03 00:00:00+00:00,287.1508
2059-01-04 00:00:00+00:00,292.3936
2059-01-05 00:00:00+00:00,291.8717
2059-01-06 00:00:00+00:00,290.37033
2059-01-07 00:00:00+00:00,289.81262
2059-01-08 00:00:00+00:00,289.1662
2059-01-09 00:00:00+00:00,288.70737
2059-01-10 00:00:00+00:00,288.75937
2059-01-11 00:00:00+00:00,288.15067
2059-01-12 00:00:00+00:00,291.37732
2059-01-13 00:00:00+00:00,289.4291
2059-01-14 00:00:00+00:00,290.0399
2059-01-15 00:00:00+00:00,288.51895
2059-01-16 00:00:00+00:00,288.91354
2059-01-17 00:00:00+00:00,288.50723
2059-01-18 00:00:00+00:00,288.60004
2059-01-19 00:00:00+00:00,291.34482
2059-01-20 00:00:00+00:00,293.6687
2059-01-21 00:00:00+00:00,294.137
2059-01-22 00:00:00+00:00,291.63675
2059-01-23 00:00:00+00:00,290.70825
2059-01-24 00:00:00+00:00,289.83093
2059-01-25 00:00:00+00:00,287.6262
2059-01-26 00:00:00+00:00,290.9851
2059-01-27 00:00:00+00:00,292.7615
2059-01-28 00:00:00+00:00,291.74026
2059-01-29 00:00:00+00:00,290.18527
2059-01-30 00:00:00+00:00,291.41522
2059-01-31 00:00:00+00:00,292.97882
2059-02-01 00:00:00+00:00,291.26813
2059-02-02 00:00:00+00:00,292.15268
2059-02-03 00:00:00+00:00,293.6346
2059-02-04 00:00:00+00:00,296.33676
2059-02-05 00:00:00+00:00,295.76663
2059-02-06 00:00:00+00:00,295.19928
2059-02-07 00:00:00+00:00,294.7393
2059-02-08 00:00:00+00:00,296.1171
2059-02-09 00:00:00+00:00,296.80582
2059-02-10 00:00:00+00:00,297.07297
2059-02-11 00:00:00+00:00,295.88712
2059-02-12 00:00:00+00:00,295.21204
2059-02-13 00:00:00+00:00,295.78424
2059-02-14 00:00:00+00:00,297.54196
2059-02-15 00:00:00+00:00,297.06998
2059-02-16 00:00:00+00:00,296.86908
2059-02-17 00:00:00+00:00,298.35883
2059-02-18 00:00:00+00:00,299.08435
2059-02-19 00:00:00+00:00,298.89536
2059-02-20 00:00:00+00:00,299.95737
2059-02-21 00:00:00+00:00,298.2443
2059-02-22 00:00:00+00:00,298.28522
2059-02-23 00:00:00+00:00,298.13635
2059-02-24 00:00:00+00:00,295.94025
2059-02-25 00:00:00+00:00,293.9241
2059-02-26 00:00:00+00:00,293.92526
2059-02-27 00:00:00+00:00,293.64883
2059-02-28 00:00:00+00:00,297.24423
2059-03-01 00:00:00+00:00,294.31598
2059-03-02 00:00:00+00:00,296.64252
2059-03-03 00:00:00+00:00,300.95816
2059-03-04 00:00:00+00:00,301.10645
2059-03-05 00:00:00+00:00,303.23615
2059-03-06 00:00:00+00:00,303.793
2059-03-07 00:00:00+00:00,302.73718
2059-03-08 00:00:00+00:00,300.19714
2059-03-09 00:00:00+00:00,300.9284
2059-03-10 00:00:00+00:00,298.95822
2059-03-11 00:00:00+00:00,298.24686
2059-03-12 00:00:00+00:00,295.37894
2059-03-13 00:00:00+00:00,295.08722
2059-03-14 00:00:00+00:00,296.50125
2059-03-15 00:00:00+00:00,296.10324
2059-03-16 00:00:00+00:00,295.14874
2059-03-17 00:00:00+00:00,295.8747
2059-03-18 00:00:00+00:00,294.8091
2059-03-19 00:00:00+00:00,293.9079
2059-03-20 00:00:00+00:00,296.42383
2059-03-21 00:00:00+00:00,297.61435
2059-03-22 00:00:00+00:00,293.5871
2059-03-23 00:00:00+00:00,291.2545
2059-03-24 00:00:00+00:00,290.7381
2059-03-25 00:00:00+00:00,290.27527
2059-03-26 00:00:00+00:00,292.72708
2059-03-27 00:00:00+00:00,295.07217
2059-03-28 00:00:00+00:00,294.77127
2059-03-29 00:00:00+00:00,292.519
2059-03-30 00:00:00+00:00,294.72113
2059-03-31 00:00:00+00:00,296.1709
2059-04-01 00:00:00+00:00,295.4252
2059-04-02 00:00:00+00:00,300.77118
2059-04-03 00:00:00+00:00,303.70248
2059-04-04 00:00:00+00:00,300.54407
2059-04-05 00:00:00+00:00,300.4328
2059-04-06 00:00:00+00:00,299.90643
2059-04-07 00:00:00+00:00,296.6335
2059-04-08 00:00:00+00:00,297.39764
2059-04-09 00:00:00+00:00,300.37787
2059-04-10 00:00:00+00:00,300.74606
2059-04-11 00:00:00+00:00,294.41
2059-04-12 00:00:00+00:00,294.5572
2059-04-13 00:00:00+00:00,297.35855
2059-04-14 00:00:00+00:00,294.3026
2059-04-15 00:00:00+00:00,292.43524
2059-04-16 00:00:00+00:00,295.7502
2059-04-17 00:00:00+00:00,296.07874
2059-04-18 00:00:00+00:00,299.00806
2059-04-19 00:00:00+00:00,296.95227
2059-04-20 00:00:00+00:00,293.70206
2059-04-21 00:00:00+00:00,297.82004
2059-04-22 00:00:00+00:00,300.0223
2059-04-23 00:00:00+00:00,303.62302
2059-04-24 00:00:00+00:00,302.09457
2059-04-25 00:00:00+00:00,301.96396
2059-04-26 00:00:00+00:00,303.8755
2059-04-27 00:00:00+00:00,306.87247
2059-04-28 00:00:00+00:00,302.35428
2059-04-29 00:00:00+00:00,300.9466
2059-04-30 00:00:00+00:00,307.2595
2059-05-01 00:00:00+00:00,309.8273
2059-05-02 00:00:00+00:00,306.70325
2059-05-03 00:00:00+00:00,301.878
2059-05-04 00:00:00+00:00,297.25082
2059-05-05 00:00:00+00:00,301.84732
2059-05-06 00:00:00+00:00,304.80984
2059-05-07 00:00:00+00:00,300.7416
2059-05-08 00:00:00+00:00,299.77164
2059-05-09 00:00:00+00:00,299.71683
2059-05-10 00:00:00+00:00,300.63602
2059-05-11 00:00:00+00:00,298.8431
2059-05-12 00:00:00+00:00,303.60727
2059-05-13 00:00:00+00:00,299.85294
2059-05-14 00:00:00+00:00,299.84344
2059-05-15 00:00:00+00:00,304.40067
2059-05-16 00:00:00+00:00,300.35184
2059-05-17 00:00:00+00:00,300.5219
2059-05-18 00:00:00+00:00,295.756
2059-05-19 00:00:00+00:00,297.90186
2059-05-20 00:00:00+00:00,297.38376
2059-05-21 00:00:00+00:00,300.16833
2059-05-22 00:00:00+00:00,305.1411
2059-05-23 00:00:00+00:00,310.19412
2059-05-24 00:00:00+00:00,313.85376
2059-05-25 00:00:00+00:00,313.42477
2059-05-26 00:00:00+00:00,309.87668
2059-05-27 00:00:00+00:00,306.35825
2059-05-28 00:00:00+00:00,305.5295
2059-05-29 00:00:00+00:00,305.284
2059-05-30 00:00:00+00:00,305.51736
2059-05-31 00:00:00+00:00,301.3955
2059-06-01 00:00:00+00:00,298.1604
2059-06-02 00:00:00+00:00,303.92996
2059-06-03 00:00:00+00:00,309.26907
2059-06-04 00:00:00+00:00,307.8672
2059-06-05 00:00:00+00:00,308.959
2059-06-06 00:00:00+00:00,303.30035
2059-06-07 00:00:00+00:00,300.7515
2059-06-08 00:00:00+00:00,305.43622
2059-06-09 00:00:00+00:00,305.78766
2059-06-10 00:00:00+00:00,303.7525
2059-06-11 00:00:00+00:00,303.75165
2059-06-12 00:00:00+00:00,305.23404
2059-06-13 00:00:00+00:00,304.67096
2059-06-14 00:00:00+00:00,305.73737
2059-06-15 00:00:00+00:00,303.5809
2059-06-16 00:00:00+00:00,301.97797
2059-06-17 00:00:00+00:00,303.6134
2059-06-18 00:00:00+00:00,302.70374
2059-06-19 00:00:00+00:00,300.71494
2059-06-20 00:00:00+00:00,304.66232
2059-06-21 00:00:00+00:00,305.33197
2059-06-22 00:00:00+00:00,306.27414
2059-06-23 00:00:00+00:00,306.88425
2059-06-24 00:00:00+00:00,307.4417
2059-06-25 00:00:00+00:00,304.18167
2059-06-26 00:00:00+00:00,306.75775
2059-06-27 00:00:00+00:00,302.87057
2059-06-28 00:00:00+00:00,300.53003
2059-06-29 00:00:00+00:00,303.5126
2059-06-30 00:00:00+00:00,302.28424
2059-07-01 00:00:00+00:00,301.53265
2059-07-02 00:00:00+00:00,310.10455
2059-07-03 00:00:00+00:00,308.13013
2059-07-04 00:00:00+00:00,307.2733
2059-07-05 00:00:00+00:00,304.6469
2059-07-06 00:00:00+00:00,305.00497
2059-07-07 00:00:00+00:00,306.43057
2059-07-08 00:00:00+00:00,306.99603
2059-07-09 00:00:00+00:00,309.25348
2059-07-10 00:00:00+00:00,307.88806
2059-07-11 00:00:00+00:00,305.17908
2059-07-12 00:00:00+00:00,303.38712
2059-07-13 00:00:00+00:00,305.11615
2059-07-14 00:00:00+00:00,308.5076
2059-07-15 00:00:00+00:00,302.56128
2059-07-16 00:00:00+00:00,305.8271
2059-07-17 00:00:00+00:00,305.4192
2059-07-18 00:00:00+00:00,305.58957
2059-07-19 00:00:00+00:00,308.7018
2059-07-20 00:00:00+00:00,308.80856
2059-07-21 00:00:00+00:00,308.37146
2059-07-22 00:00:00+00:00,309.43002
2059-07-23 00:00:00+00:00,309.88562
2059-07-24 00:00:00+00:00,305.36786
2059-07-25 00:00:00+00:00,305.5292
2059-07-26 00:00:00+00:00,308.56165
2059-07-27 00:00:00+00:00,306.79553
2059-07-28 00:00:00+00:00,305.7756
2059-07-29 00:00:00+00:00,309.1894
2059-07-30 00:00:00+00:00,308.83618
2059-07-31 00:00:00+00:00,308.83417
2059-08-01 00:00:00+00:00,306.78827
2059-08-02 00:00:00+00:00,309.9074
2059-08-03 00:00:00+00:00,311.362
2059-08-04 00:00:00+00:00,309.11823
2059-08-05 00:00:00+00:00,305.03442
2059-08-06 00:00:00+00:00,302.5196
2059-08-07 00:00:00+00:00,304.07236
2059-08-08 00:00:00+00:00,304.09088
2059-08-09 00:00:00+00:00,303.3827
2059-08-10 00:00:00+00:00,304.04028
2059-08-11 00:00:00+00:00,303.80664
2059-08-12 00:00:00+00:00,304.023
2059-08-13 00:00:00+00:00,305.64236
2059-08-14 00:00:00+00:00,307.88284
2059-08-15 00:00:00+00:00,307.4186
2059-08-16 00:00:00+00:00,302.51538
2059-08-17 00:00:00+00:00,301.36737
2059-08-18 00:00:00+00:00,303.64844
2059-08-19 00:00:00+00:00,302.54398
2059-08-20 00:00:00+00:00,306.38293
2059-08-21 00:00:00+00:00,308.5106
2059-08-22 00:00:00+00:00,309.01868
2059-08-23 00:00:00+00:00,310.20874
2059-08-24 00:00:00+00:00,311.84
2059-08-25 00:00:00+00:00,311.5433
2059-08-26 00:00:00+00:00,313.76538
2059-08-27 00:00:00+00:00,309.4196
2059-08-28 00:00:00+00:00,307.4123
2059-08-29 00:00:00+00:00,305.3229
2059-08-30 00:00:00+00:00,308.38464
2059-08-31 00:00:00+00:00,311.801
2059-09-01 00:00:00+00:00,309.30496
2059-09-02 00:00:00+00:00,304.9246
2059-09-03 00:00:00+00:00,304.2944
2059-09-04 00:00:00+00:00,303.4351
2059-09-05 00:00:00+00:00,304.28165
2059-09-06 00:00:00+00:00,307.00232
2059-09-07 00:00:00+00:00,305.94907
2059-09-08 00:00:00+00:00,307.48837
2059-09-09 00:00:00+00:00,311.26447
2059-09-10 00:00:00+00:00,310.85837
2059-09-11 00:00:00+00:00,310.17184
2059-09-12 00:00:00+00:00,312.2899
2059-09-13 00:00:00+00:00,314.09277
2059-09-14 00:00:00+00:00,313.53156
2059-09-15 00:00:00+00:00,310.76462
2059-09-16 00:00:00+00:00,309.515
2059-09-17 00:00:00+00:00,305.1505
2059-09-18 00:00:00+00:00,307.3933
2059-09-19 00:00:00+00:00,309.9197
2059-09-20 00:00:00+00:00,307.79724
2059-09-21 00:00:00+00:00,306.60193
2059-09-22 00:00:00+00:00,303.28113
2059-09-23 00:00:00+00:00,305.60916
2059-09-24 00:00:00+00:00,310.0661
2059-09-25 00:00:00+00:00,311.06152
2059-09-26 00:00:00+00:00,312.4145
2059-09-27 00:00:00+00:00,311.06253
2059-09-28 00:00:00+00:00,309.07498
2059-09-29 00:00:00+00:00,303.1055
2059-09-30 00:00:00+00:00,304.83237
2059-10-01 00:00:00+00:00,310.63235
2059-10-02 00:00:00+00:00,314.9647
2059-10-03 00:00:00+00:00,314.46255
2059-10-04 00:00:00+00:00,314.19382
2059-10-05 00:00:00+00:00,310.63687
2059-10-06 00:00:00+00:00,307.18768
2059-10-07 00:00:00+00:00,303.4066
2059-10-08 00:00:00+00:00,303.99197
2059-10-09 00:00:00+00:00,306.30286
2059-10-10 00:00:00+00:00,306.68222
2059-10-11 00:00:00+00:00,302.96295
2059-10-12 00:00:00+00:00,299.74722
2059-10-13 00:00:00+00:00,300.37585
2059-10-14 00:00:00+00:00,301.38742
2059-10-15 00:00:00+00:00,301.1784
2059-10-16 00:00:00+00:00,303.54807
2059-10-17 00:00:00+00:00,305.2619
2059-10-18 00:00:00+00:00,304.18314
2059-10-19 00:00:00+00:00,302.74628
2059-10-20 00:00:00+00:00,301.65942
2059-10-21 00:00:00+00:00,300.4268
2059-10-22 00:00:00+00:00,301.49454
2059-10-23 00:00:00+00:00,306.72375
2059-10-24 00:00:00+00:00,307.69904
2059-10-25 00:00:00+00:00,307.20703
2059-10-26 00:00:00+00:00,304.06946
2059-10-27 00:00:00+00:00,302.92462
2059-10-28 00:00:00+00:00,296.7571
2059-10-29 00:00:00+00:00,293.3897
2059-10-30 00:00:00+00:00,294.32025
2059-10-31 00:00:00+00:00,294.69482
2059-11-01 00:00:00+00:00,298.55255
2059-11-02 00:00:00+00:00,301.1331
2059-11-03 00:00:00+00:00,303.10522
2059-11-04 00:00:00+00:00,299.79352
2059-11-05 00:00:00+00:00,297.7061
2059-11-06 00:00:00+00:00,297.15457
2059-11-07 00:00:00+00:00,294.5187
2059-11-08 00:00:00+00:00,294.33026
2059-11-09 00:00:00+00:00,294.22574
2059-11-10 00:00:00+00:00,293.6228
2059-11-11 00:00:00+00:00,294.66565
2059-11-12 00:00:00+00:00,294.8801
2059-11-13 00:00:00+00:00,292.89514
2059-11-14 00:00:00+00:00,291.4798
2059-11-15 00:00:00+00:00,293.5045
2059-11-16 00:00:00+00:00,293.69794
2059-11-17 00:00:00+00:00,293.55896
2059-11-18 00:00:00+00:00,293.89713
2059-11-19 00:00:00+00:00,293.982
2059-11-20 00:00:00+00:00,293.4192
2059-11-21 00:00:00+00:00,292.8511
2059-11-22 00:00:00+00:00,292.36096
2059-11-23 00:00:00+00:00,291.7312
2059-11-24 00:00:00+00:00,292.23212
2059-11-25 00:00:00+00:00,292.11584
2059-11-26 00:00:00+00:00,293.9687
2059-11-27 00:00:00+00:00,292.6312
2059-11-28 00:00:00+00:00,293.8459
2059-11-29 00:00:00+00:00,293.09583
2059-11-30 00:00:00+00:00,290.45093
2059-12-01 00:00:00+00:00,290.1127
2059-12-02 00:00:00+00:00,291.8085
2059-12-03 00:00:00+00:00,291.62595
