time,tasmax_day_HadGEM2-ES_rcp45
2045-06-06 00:00:00+00:00,300.60434
2045-06-07 00:00:00+00:00,298.67865
2045-06-08 00:00:00+00:00,307.59106
2045-06-09 00:00:00+00:00,308.70932
2045-06-10 00:00:00+00:00,306.0831
2045-06-11 00:00:00+00:00,303.8043
2045-06-12 00:00:00+00:00,302.9347
2045-06-13 00:00:00+00:00,304.57202
2045-06-14 00:00:00+00:00,305.28897
2045-06-15 00:00:00+00:00,304.94803
2045-06-16 00:00:00+00:00,311.92084
2045-06-17 00:00:00+00:00,311.78165
2045-06-18 00:00:00+00:00,308.29764
2045-06-19 00:00:00+00:00,304.72238
2045-06-20 00:00:00+00:00,304.31973
2045-06-21 00:00:00+00:00,305.84042
2045-06-22 00:00:00+00:00,307.9945
2045-06-23 00:00:00+00:00,306.79626
2045-06-24 00:00:00+00:00,307.1429
2045-06-25 00:00:00+00:00,301.43234
2045-06-26 00:00:00+00:00,301.18195
2045-06-27 00:00:00+00:00,306.32614
2045-06-28 00:00:00+00:00,309.06128
2045-06-29 00:00:00+00:00,304.88052
2045-06-30 00:00:00+00:00,303.8227
2045-07-01 00:00:00+00:00,304.4047
2045-07-02 00:00:00+00:00,303.68
2045-07-03 00:00:00+00:00,299.99377
2045-07-04 00:00:00+00:00,300.29666
2045-07-05 00:00:00+00:00,301.71292
2045-07-06 00:00:00+00:00,306.12305
2045-07-07 00:00:00+00:00,305.65106
2045-07-08 00:00:00+00:00,305.36264
2045-07-09 00:00:00+00:00,305.20834
2045-07-10 00:00:00+00:00,305.96005
2045-07-11 00:00:00+00:00,309.16647
2045-07-12 00:00:00+00:00,305.537
2045-07-13 00:00:00+00:00,307.81793
2045-07-14 00:00:00+00:00,305.7662
2045-07-15 00:00:00+00:00,304.37576
2045-07-16 00:00:00+00:00,307.2647
2045-07-17 00:00:00+00:00,309.81174
2045-07-18 00:00:00+00:00,310.05197
2045-07-19 00:00:00+00:00,311.07516
2045-07-20 00:00:00+00:00,310.70114
2045-07-21 00:00:00+00:00,309.8365
2045-07-22 00:00:00+00:00,306.1484
2045-07-23 00:00:00+00:00,308.1525
2045-07-24 00:00:00+00:00,308.60577
2045-07-25 00:00:00+00:00,305.42093
2045-07-26 00:00:00+00:00,303.614
2045-07-27 00:00:00+00:00,303.13333
2045-07-28 00:00:00+00:00,301.85876
2045-07-29 00:00:00+00:00,304.0117
2045-07-30 00:00:00+00:00,305.7829
2045-07-31 00:00:00+00:00,304.00577
2045-08-01 00:00:00+00:00,304.90448
2045-08-02 00:00:00+00:00,306.60123
2045-08-03 00:00:00+00:00,304.93423
2045-08-04 00:00:00+00:00,305.126
2045-08-05 00:00:00+00:00,301.16693
2045-08-06 00:00:00+00:00,296.96558
2045-08-07 00:00:00+00:00,298.41827
2045-08-08 00:00:00+00:00,298.77185
2045-08-09 00:00:00+00:00,299.04355
2045-08-10 00:00:00+00:00,297.13632
2045-08-11 00:00:00+00:00,296.16678
2045-08-12 00:00:00+00:00,297.93405
2045-08-13 00:00:00+00:00,297.57755
2045-08-14 00:00:00+00:00,299.48788
2045-08-15 00:00:00+00:00,308.75696
2045-08-16 00:00:00+00:00,307.13165
2045-08-17 00:00:00+00:00,303.47592
2045-08-18 00:00:00+00:00,306.60608
2045-08-19 00:00:00+00:00,307.23386
2045-08-20 00:00:00+00:00,305.4187
2045-08-21 00:00:00+00:00,304.96555
2045-08-22 00:00:00+00:00,308.75235
2045-08-23 00:00:00+00:00,315.38763
2045-08-24 00:00:00+00:00,318.2766
2045-08-25 00:00:00+00:00,315.45523
2045-08-26 00:00:00+00:00,307.22522
2045-08-27 00:00:00+00:00,302.29092
2045-08-28 00:00:00+00:00,304.96667
2045-08-29 00:00:00+00:00,304.37164
2045-08-30 00:00:00+00:00,303.93655
2045-08-31 00:00:00+00:00,307.4497
2045-09-01 00:00:00+00:00,309.08722
2045-09-02 00:00:00+00:00,309.06897
2045-09-03 00:00:00+00:00,312.85654
2045-09-04 00:00:00+00:00,311.98956
2045-09-05 00:00:00+00:00,306.0483
2045-09-06 00:00:00+00:00,304.1723
2045-09-07 00:00:00+00:00,302.47324
2045-09-08 00:00:00+00:00,302.178
2045-09-09 00:00:00+00:00,298.64575
2045-09-10 00:00:00+00:00,299.50833
2045-09-11 00:00:00+00:00,302.08783
2045-09-12 00:00:00+00:00,298.0426
2045-09-13 00:00:00+00:00,299.56958
2045-09-14 00:00:00+00:00,297.04605
2045-09-15 00:00:00+00:00,299.7626
2045-09-16 00:00:00+00:00,300.51138
2045-09-17 00:00:00+00:00,300.44568
2045-09-18 00:00:00+00:00,301.5124
2045-09-19 00:00:00+00:00,302.305
2045-09-20 00:00:00+00:00,304.67313
2045-09-21 00:00:00+00:00,301.98813
2045-09-22 00:00:00+00:00,300.43842
2045-09-23 00:00:00+00:00,301.49326
2045-09-24 00:00:00+00:00,304.1986
2045-09-25 00:00:00+00:00,305.5949
2045-09-26 00:00:00+00:00,306.67664
2045-09-27 00:00:00+00:00,308.91025
2045-09-28 00:00:00+00:00,311.36563
2045-09-29 00:00:00+00:00,308.01697
2045-09-30 00:00:00+00:00,301.6873
2045-10-01 00:00:00+00:00,301.35645
2045-10-02 00:00:00+00:00,303.8872
2045-10-03 00:00:00+00:00,304.96252
2045-10-04 00:00:00+00:00,306.9282
2045-10-05 00:00:00+00:00,310.60825
2045-10-06 00:00:00+00:00,307.48764
2045-10-07 00:00:00+00:00,296.9073
2045-10-08 00:00:00+00:00,294.16504
2045-10-09 00:00:00+00:00,294.6468
2045-10-10 00:00:00+00:00,293.9165
2045-10-11 00:00:00+00:00,298.6188
2045-10-12 00:00:00+00:00,298.7929
2045-10-13 00:00:00+00:00,301.7929
2045-10-14 00:00:00+00:00,302.19144
2045-10-15 00:00:00+00:00,297.66928
2045-10-16 00:00:00+00:00,299.67566
2045-10-17 00:00:00+00:00,295.05084
2045-10-18 00:00:00+00:00,294.78784
2045-10-19 00:00:00+00:00,296.07462
2045-10-20 00:00:00+00:00,298.8356
2045-10-21 00:00:00+00:00,297.74933
2045-10-22 00:00:00+00:00,298.14658
2045-10-23 00:00:00+00:00,300.38663
2045-10-24 00:00:00+00:00,300.5235
2045-10-25 00:00:00+00:00,302.59213
2045-10-26 00:00:00+00:00,297.5615
2045-10-27 00:00:00+00:00,296.41806
2045-10-28 00:00:00+00:00,300.35733
2045-10-29 00:00:00+00:00,297.72
2045-10-30 00:00:00+00:00,293.9079
2045-10-31 00:00:00+00:00,297.2472
2045-11-01 00:00:00+00:00,296.87778
2045-11-02 00:00:00+00:00,294.85675
2045-11-03 00:00:00+00:00,292.11847
2045-11-04 00:00:00+00:00,291.19418
2045-11-05 00:00:00+00:00,292.95505
2045-11-06 00:00:00+00:00,291.33093
2045-11-07 00:00:00+00:00,289.96295
2045-11-08 00:00:00+00:00,291.00058
2045-11-09 00:00:00+00:00,289.84424
2045-11-10 00:00:00+00:00,290.51868
2045-11-11 00:00:00+00:00,291.0479
2045-11-12 00:00:00+00:00,291.50815
2045-11-13 00:00:00+00:00,293.83936
2045-11-14 00:00:00+00:00,292.52805
2045-11-15 00:00:00+00:00,294.44125
2045-11-16 00:00:00+00:00,293.13443
2045-11-17 00:00:00+00:00,292.69006
2045-11-18 00:00:00+00:00,291.2969
2045-11-19 00:00:00+00:00,287.9669
2045-11-20 00:00:00+00:00,286.3711
2045-11-21 00:00:00+00:00,287.78043
2045-11-22 00:00:00+00:00,292.23053
2045-11-23 00:00:00+00:00,293.67532
2045-11-24 00:00:00+00:00,290.21252
2045-11-25 00:00:00+00:00,290.1979
2045-11-26 00:00:00+00:00,290.33224
2045-11-27 00:00:00+00:00,291.73236
2045-11-28 00:00:00+00:00,289.29517
2045-11-29 00:00:00+00:00,292.6999
2045-11-30 00:00:00+00:00,291.46707
2045-12-01 00:00:00+00:00,290.0927
2045-12-02 00:00:00+00:00,288.77502
2045-12-03 00:00:00+00:00,289.44775
2045-12-04 00:00:00+00:00,290.32684
2045-12-05 00:00:00+00:00,290.4742
2045-12-06 00:00:00+00:00,289.92374
2045-12-07 00:00:00+00:00,290.6476
2045-12-08 00:00:00+00:00,287.9426
2045-12-09 00:00:00+00:00,286.8732
2045-12-10 00:00:00+00:00,285.88797
2045-12-11 00:00:00+00:00,286.83008
2045-12-12 00:00:00+00:00,289.4976
2045-12-13 00:00:00+00:00,289.54092
2045-12-14 00:00:00+00:00,285.6051
2045-12-15 00:00:00+00:00,284.66223
2045-12-16 00:00:00+00:00,287.20596
2045-12-17 00:00:00+00:00,287.46826
2045-12-18 00:00:00+00:00,287.523
2045-12-19 00:00:00+00:00,287.19757
2045-12-20 00:00:00+00:00,291.0716
2045-12-21 00:00:00+00:00,290.3865
2045-12-22 00:00:00+00:00,292.16568
2045-12-23 00:00:00+00:00,289.0536
2045-12-24 00:00:00+00:00,289.69373
2045-12-25 00:00:00+00:00,287.06598
2045-12-26 00:00:00+00:00,286.08258
2045-12-27 00:00:00+00:00,286.36707
2045-12-28 00:00:00+00:00,288.2544
2045-12-29 00:00:00+00:00,289.79822
2045-12-30 00:00:00+00:00,293.12448
2045-12-31 00:00:00+00:00,298.01816
2046-01-01 00:00:00+00:00,294.50595
2046-01-02 00:00:00+00:00,291.99875
2046-01-03 00:00:00+00:00,288.95267
2046-01-04 00:00:00+00:00,288.6554
2046-01-05 00:00:00+00:00,290.50253
2046-01-06 00:00:00+00:00,290.59686
2046-01-07 00:00:00+00:00,289.61896
2046-01-08 00:00:00+00:00,288.31522
2046-01-09 00:00:00+00:00,286.02625
2046-01-10 00:00:00+00:00,284.74127
2046-01-11 00:00:00+00:00,283.5148
2046-01-12 00:00:00+00:00,287.06088
2046-01-13 00:00:00+00:00,285.69852
2046-01-14 00:00:00+00:00,285.4786
2046-01-15 00:00:00+00:00,286.19553
2046-01-16 00:00:00+00:00,286.35022
2046-01-17 00:00:00+00:00,287.0457
2046-01-18 00:00:00+00:00,288.54974
2046-01-19 00:00:00+00:00,289.52972
2046-01-20 00:00:00+00:00,288.50397
2046-01-21 00:00:00+00:00,287.84344
2046-01-22 00:00:00+00:00,286.6672
2046-01-23 00:00:00+00:00,290.09808
2046-01-24 00:00:00+00:00,289.82758
2046-01-25 00:00:00+00:00,287.9565
2046-01-26 00:00:00+00:00,289.43814
2046-01-27 00:00:00+00:00,290.01614
2046-01-28 00:00:00+00:00,290.0876
2046-01-29 00:00:00+00:00,291.2735
2046-01-30 00:00:00+00:00,290.1282
2046-01-31 00:00:00+00:00,291.31213
2046-02-01 00:00:00+00:00,291.53802
2046-02-02 00:00:00+00:00,290.2085
2046-02-03 00:00:00+00:00,289.1823
2046-02-04 00:00:00+00:00,288.19717
2046-02-05 00:00:00+00:00,286.88962
2046-02-06 00:00:00+00:00,289.01877
2046-02-07 00:00:00+00:00,287.10358
2046-02-08 00:00:00+00:00,289.81732
2046-02-09 00:00:00+00:00,289.59583
2046-02-10 00:00:00+00:00,289.08276
2046-02-11 00:00:00+00:00,290.76193
2046-02-12 00:00:00+00:00,289.73035
2046-02-13 00:00:00+00:00,289.53503
2046-02-14 00:00:00+00:00,293.5882
2046-02-15 00:00:00+00:00,297.5673
2046-02-16 00:00:00+00:00,298.08017
2046-02-17 00:00:00+00:00,292.94653
2046-02-18 00:00:00+00:00,292.70914
2046-02-19 00:00:00+00:00,292.51285
2046-02-20 00:00:00+00:00,289.6667
2046-02-21 00:00:00+00:00,290.47867
2046-02-22 00:00:00+00:00,290.98328
2046-02-23 00:00:00+00:00,291.30435
2046-02-24 00:00:00+00:00,292.2838
2046-02-25 00:00:00+00:00,290.67813
2046-02-26 00:00:00+00:00,291.8015
2046-02-27 00:00:00+00:00,290.3126
2046-02-28 00:00:00+00:00,290.58603
2046-03-01 00:00:00+00:00,290.71423
2046-03-02 00:00:00+00:00,292.35672
2046-03-03 00:00:00+00:00,290.8345
2046-03-04 00:00:00+00:00,293.9413
2046-03-05 00:00:00+00:00,294.9169
2046-03-06 00:00:00+00:00,295.53168
2046-03-07 00:00:00+00:00,294.2973
2046-03-08 00:00:00+00:00,296.29382
2046-03-09 00:00:00+00:00,296.40344
2046-03-10 00:00:00+00:00,297.41678
2046-03-11 00:00:00+00:00,296.02432
2046-03-12 00:00:00+00:00,292.34982
2046-03-13 00:00:00+00:00,292.3125
2046-03-14 00:00:00+00:00,291.98724
2046-03-15 00:00:00+00:00,291.77405
2046-03-16 00:00:00+00:00,291.23776
2046-03-17 00:00:00+00:00,292.4808
2046-03-18 00:00:00+00:00,291.09708
2046-03-19 00:00:00+00:00,286.63718
2046-03-20 00:00:00+00:00,286.86816
2046-03-21 00:00:00+00:00,288.05548
2046-03-22 00:00:00+00:00,293.16214
2046-03-23 00:00:00+00:00,295.94183
2046-03-24 00:00:00+00:00,294.37085
2046-03-25 00:00:00+00:00,292.55978
2046-03-26 00:00:00+00:00,292.2803
2046-03-27 00:00:00+00:00,295.02567
2046-03-28 00:00:00+00:00,291.33823
2046-03-29 00:00:00+00:00,293.06937
2046-03-30 00:00:00+00:00,296.266
2046-03-31 00:00:00+00:00,296.69116
2046-04-01 00:00:00+00:00,293.83612
2046-04-02 00:00:00+00:00,291.02545
2046-04-03 00:00:00+00:00,290.38574
2046-04-04 00:00:00+00:00,292.2753
2046-04-05 00:00:00+00:00,291.37234
2046-04-06 00:00:00+00:00,289.0977
2046-04-07 00:00:00+00:00,290.49518
2046-04-08 00:00:00+00:00,291.38208
2046-04-09 00:00:00+00:00,293.53452
2046-04-10 00:00:00+00:00,294.29855
2046-04-11 00:00:00+00:00,298.77533
2046-04-12 00:00:00+00:00,300.53088
2046-04-13 00:00:00+00:00,303.18292
2046-04-14 00:00:00+00:00,300.56946
2046-04-15 00:00:00+00:00,300.4688
2046-04-16 00:00:00+00:00,304.515
2046-04-17 00:00:00+00:00,304.61118
2046-04-18 00:00:00+00:00,302.09015
2046-04-19 00:00:00+00:00,300.50833
2046-04-20 00:00:00+00:00,302.38452
2046-04-21 00:00:00+00:00,303.71445
2046-04-22 00:00:00+00:00,305.51016
2046-04-23 00:00:00+00:00,305.76947
2046-04-24 00:00:00+00:00,302.1097
2046-04-25 00:00:00+00:00,300.66663
2046-04-26 00:00:00+00:00,297.7825
2046-04-27 00:00:00+00:00,295.95395
2046-04-28 00:00:00+00:00,296.12048
2046-04-29 00:00:00+00:00,295.8858
2046-04-30 00:00:00+00:00,297.6437
2046-05-01 00:00:00+00:00,298.26425
2046-05-02 00:00:00+00:00,304.08093
2046-05-03 00:00:00+00:00,304.6414
2046-05-04 00:00:00+00:00,301.6833
2046-05-05 00:00:00+00:00,298.6767
2046-05-06 00:00:00+00:00,295.90137
2046-05-07 00:00:00+00:00,292.78012
2046-05-08 00:00:00+00:00,298.2068
2046-05-09 00:00:00+00:00,295.36444
2046-05-10 00:00:00+00:00,293.0883
2046-05-11 00:00:00+00:00,290.80603
2046-05-12 00:00:00+00:00,292.4666
2046-05-13 00:00:00+00:00,293.85745
2046-05-14 00:00:00+00:00,298.52313
2046-05-15 00:00:00+00:00,301.35065
2046-05-16 00:00:00+00:00,299.31528
2046-05-17 00:00:00+00:00,295.725
2046-05-18 00:00:00+00:00,293.34366
2046-05-19 00:00:00+00:00,296.61133
2046-05-20 00:00:00+00:00,295.03976
2046-05-21 00:00:00+00:00,295.6007
2046-05-22 00:00:00+00:00,295.19852
2046-05-23 00:00:00+00:00,292.15073
2046-05-24 00:00:00+00:00,290.72668
2046-05-25 00:00:00+00:00,294.85803
2046-05-26 00:00:00+00:00,296.38174
2046-05-27 00:00:00+00:00,296.76587
2046-05-28 00:00:00+00:00,297.23877
2046-05-29 00:00:00+00:00,302.50177
2046-05-30 00:00:00+00:00,297.59338
2046-05-31 00:00:00+00:00,297.3752
2046-06-01 00:00:00+00:00,304.28903
2046-06-02 00:00:00+00:00,301.90152
2046-06-03 00:00:00+00:00,300.70563
2046-06-04 00:00:00+00:00,298.83475
2046-06-05 00:00:00+00:00,305.28253
2046-06-06 00:00:00+00:00,304.42294
2046-06-07 00:00:00+00:00,304.07913
2046-06-08 00:00:00+00:00,307.71164
2046-06-09 00:00:00+00:00,302.282
2046-06-10 00:00:00+00:00,302.83917
2046-06-11 00:00:00+00:00,308.73352
2046-06-12 00:00:00+00:00,309.60175
2046-06-13 00:00:00+00:00,306.72186
2046-06-14 00:00:00+00:00,304.4197
2046-06-15 00:00:00+00:00,301.14078
2046-06-16 00:00:00+00:00,296.6005
2046-06-17 00:00:00+00:00,297.02124
2046-06-18 00:00:00+00:00,298.10706
2046-06-19 00:00:00+00:00,298.2119
2046-06-20 00:00:00+00:00,297.29446
2046-06-21 00:00:00+00:00,303.58408
2046-06-22 00:00:00+00:00,302.56665
2046-06-23 00:00:00+00:00,311.32196
2046-06-24 00:00:00+00:00,313.3674
2046-06-25 00:00:00+00:00,311.8446
2046-06-26 00:00:00+00:00,310.20932
2046-06-27 00:00:00+00:00,309.7474
2046-06-28 00:00:00+00:00,310.3374
2046-06-29 00:00:00+00:00,309.06915
2046-06-30 00:00:00+00:00,306.82693
2046-07-01 00:00:00+00:00,307.70023
2046-07-02 00:00:00+00:00,304.9479
2046-07-03 00:00:00+00:00,299.6163
2046-07-04 00:00:00+00:00,298.71
2046-07-05 00:00:00+00:00,297.8166
2046-07-06 00:00:00+00:00,298.95526
2046-07-07 00:00:00+00:00,302.45975
2046-07-08 00:00:00+00:00,302.74573
2046-07-09 00:00:00+00:00,300.3853
2046-07-10 00:00:00+00:00,297.26578
2046-07-11 00:00:00+00:00,302.57022
2046-07-12 00:00:00+00:00,303.98016
2046-07-13 00:00:00+00:00,305.4268
2046-07-14 00:00:00+00:00,305.38385
2046-07-15 00:00:00+00:00,302.97928
2046-07-16 00:00:00+00:00,302.64954
2046-07-17 00:00:00+00:00,301.2026
2046-07-18 00:00:00+00:00,300.6973
2046-07-19 00:00:00+00:00,300.09546
2046-07-20 00:00:00+00:00,300.56842
2046-07-21 00:00:00+00:00,305.42575
2046-07-22 00:00:00+00:00,300.19962
2046-07-23 00:00:00+00:00,303.84863
2046-07-24 00:00:00+00:00,303.18796
2046-07-25 00:00:00+00:00,302.4933
2046-07-26 00:00:00+00:00,302.86722
2046-07-27 00:00:00+00:00,301.326
2046-07-28 00:00:00+00:00,301.62668
2046-07-29 00:00:00+00:00,303.07254
2046-07-30 00:00:00+00:00,304.0658
2046-07-31 00:00:00+00:00,302.8436
2046-08-01 00:00:00+00:00,301.13614
2046-08-02 00:00:00+00:00,299.99164
2046-08-03 00:00:00+00:00,299.52957
2046-08-04 00:00:00+00:00,301.83847
2046-08-05 00:00:00+00:00,302.3782
2046-08-06 00:00:00+00:00,301.24533
2046-08-07 00:00:00+00:00,300.80966
2046-08-08 00:00:00+00:00,297.3783
2046-08-09 00:00:00+00:00,296.0495
2046-08-10 00:00:00+00:00,298.56116
2046-08-11 00:00:00+00:00,299.90427
2046-08-12 00:00:00+00:00,298.59512
2046-08-13 00:00:00+00:00,303.5869
2046-08-14 00:00:00+00:00,303.4513
2046-08-15 00:00:00+00:00,307.7004
2046-08-16 00:00:00+00:00,310.71793
2046-08-17 00:00:00+00:00,309.24557
2046-08-18 00:00:00+00:00,308.88553
2046-08-19 00:00:00+00:00,306.9836
2046-08-20 00:00:00+00:00,306.6853
2046-08-21 00:00:00+00:00,304.28815
2046-08-22 00:00:00+00:00,304.94196
2046-08-23 00:00:00+00:00,300.83682
2046-08-24 00:00:00+00:00,299.91504
2046-08-25 00:00:00+00:00,302.49066
2046-08-26 00:00:00+00:00,304.90018
2046-08-27 00:00:00+00:00,303.8578
2046-08-28 00:00:00+00:00,303.76035
2046-08-29 00:00:00+00:00,302.88046
2046-08-30 00:00:00+00:00,301.9197
2046-08-31 00:00:00+00:00,298.4586
2046-09-01 00:00:00+00:00,300.68665
2046-09-02 00:00:00+00:00,296.05557
2046-09-03 00:00:00+00:00,295.03763
2046-09-04 00:00:00+00:00,295.7457
2046-09-05 00:00:00+00:00,295.3876
2046-09-06 00:00:00+00:00,297.34744
2046-09-07 00:00:00+00:00,299.6978
2046-09-08 00:00:00+00:00,301.08987
2046-09-09 00:00:00+00:00,300.9642
2046-09-10 00:00:00+00:00,305.5794
2046-09-11 00:00:00+00:00,305.57855
2046-09-12 00:00:00+00:00,304.66135
2046-09-13 00:00:00+00:00,299.22775
2046-09-14 00:00:00+00:00,303.05508
2046-09-15 00:00:00+00:00,307.03503
2046-09-16 00:00:00+00:00,303.43375
2046-09-17 00:00:00+00:00,304.14413
2046-09-18 00:00:00+00:00,301.42307
2046-09-19 00:00:00+00:00,304.2235
2046-09-20 00:00:00+00:00,301.29153
2046-09-21 00:00:00+00:00,302.27835
2046-09-22 00:00:00+00:00,305.75223
2046-09-23 00:00:00+00:00,302.40768
2046-09-24 00:00:00+00:00,303.14713
2046-09-25 00:00:00+00:00,305.03723
2046-09-26 00:00:00+00:00,307.67865
2046-09-27 00:00:00+00:00,306.2355
2046-09-28 00:00:00+00:00,303.7806
2046-09-29 00:00:00+00:00,302.54285
2046-09-30 00:00:00+00:00,300.61243
2046-10-01 00:00:00+00:00,300.96997
2046-10-02 00:00:00+00:00,299.7778
2046-10-03 00:00:00+00:00,299.55618
2046-10-04 00:00:00+00:00,304.15744
2046-10-05 00:00:00+00:00,305.15768
2046-10-06 00:00:00+00:00,303.58197
2046-10-07 00:00:00+00:00,304.17618
2046-10-08 00:00:00+00:00,301.32568
2046-10-09 00:00:00+00:00,304.99954
2046-10-10 00:00:00+00:00,302.97723
2046-10-11 00:00:00+00:00,304.1206
2046-10-12 00:00:00+00:00,301.97183
2046-10-13 00:00:00+00:00,305.97366
2046-10-14 00:00:00+00:00,305.73666
2046-10-15 00:00:00+00:00,303.9041
2046-10-16 00:00:00+00:00,303.6684
2046-10-17 00:00:00+00:00,307.81836
2046-10-18 00:00:00+00:00,304.97263
2046-10-19 00:00:00+00:00,303.00333
2046-10-20 00:00:00+00:00,301.26825
2046-10-21 00:00:00+00:00,300.3247
2046-10-22 00:00:00+00:00,296.90347
2046-10-23 00:00:00+00:00,297.0429
2046-10-24 00:00:00+00:00,297.59625
2046-10-25 00:00:00+00:00,294.66095
2046-10-26 00:00:00+00:00,294.80298
2046-10-27 00:00:00+00:00,294.4328
2046-10-28 00:00:00+00:00,294.55392
2046-10-29 00:00:00+00:00,292.8008
2046-10-30 00:00:00+00:00,292.19855
2046-10-31 00:00:00+00:00,293.48322
2046-11-01 00:00:00+00:00,293.09796
2046-11-02 00:00:00+00:00,293.52167
2046-11-03 00:00:00+00:00,295.25897
2046-11-04 00:00:00+00:00,294.3552
2046-11-05 00:00:00+00:00,293.2242
2046-11-06 00:00:00+00:00,291.12805
2046-11-07 00:00:00+00:00,289.24698
2046-11-08 00:00:00+00:00,290.4138
2046-11-09 00:00:00+00:00,290.1813
2046-11-10 00:00:00+00:00,291.06778
2046-11-11 00:00:00+00:00,292.28894
2046-11-12 00:00:00+00:00,293.04474
2046-11-13 00:00:00+00:00,296.10767
2046-11-14 00:00:00+00:00,299.3152
2046-11-15 00:00:00+00:00,298.68216
2046-11-16 00:00:00+00:00,295.07938
2046-11-17 00:00:00+00:00,294.74893
2046-11-18 00:00:00+00:00,289.69202
2046-11-19 00:00:00+00:00,290.03967
2046-11-20 00:00:00+00:00,292.94232
2046-11-21 00:00:00+00:00,293.71973
2046-11-22 00:00:00+00:00,295.542
2046-11-23 00:00:00+00:00,293.51376
2046-11-24 00:00:00+00:00,294.9227
2046-11-25 00:00:00+00:00,297.1912
2046-11-26 00:00:00+00:00,295.86377
2046-11-27 00:00:00+00:00,295.0338
2046-11-28 00:00:00+00:00,294.01764
2046-11-29 00:00:00+00:00,293.06848
2046-11-30 00:00:00+00:00,292.20773
2046-12-01 00:00:00+00:00,290.1535
2046-12-02 00:00:00+00:00,290.4032
2046-12-03 00:00:00+00:00,293.41687
2046-12-04 00:00:00+00:00,291.5747
2046-12-05 00:00:00+00:00,289.91434
2046-12-06 00:00:00+00:00,290.3023
2046-12-07 00:00:00+00:00,289.88144
2046-12-08 00:00:00+00:00,291.0329
2046-12-09 00:00:00+00:00,290.6534
2046-12-10 00:00:00+00:00,290.61703
2046-12-11 00:00:00+00:00,290.9619
2046-12-12 00:00:00+00:00,289.92877
2046-12-13 00:00:00+00:00,289.74536
2046-12-14 00:00:00+00:00,288.68726
2046-12-15 00:00:00+00:00,289.83325
2046-12-16 00:00:00+00:00,289.65955
2046-12-17 00:00:00+00:00,290.0751
2046-12-18 00:00:00+00:00,291.88358
2046-12-19 00:00:00+00:00,288.4941
2046-12-20 00:00:00+00:00,288.76154
2046-12-21 00:00:00+00:00,286.83182
2046-12-22 00:00:00+00:00,287.1238
2046-12-23 00:00:00+00:00,289.06274
2046-12-24 00:00:00+00:00,288.4153
2046-12-25 00:00:00+00:00,287.78656
2046-12-26 00:00:00+00:00,284.62357
2046-12-27 00:00:00+00:00,284.85138
2046-12-28 00:00:00+00:00,285.07062
2046-12-29 00:00:00+00:00,285.5926
2046-12-30 00:00:00+00:00,283.6048
2046-12-31 00:00:00+00:00,286.03708
2047-01-01 00:00:00+00:00,286.91718
2047-01-02 00:00:00+00:00,287.96576
2047-01-03 00:00:00+00:00,287.8208
2047-01-04 00:00:00+00:00,287.05353
2047-01-05 00:00:00+00:00,287.69955
2047-01-06 00:00:00+00:00,287.51813
2047-01-07 00:00:00+00:00,285.97668
2047-01-08 00:00:00+00:00,283.5855
2047-01-09 00:00:00+00:00,283.7522
2047-01-10 00:00:00+00:00,285.97974
2047-01-11 00:00:00+00:00,288.37463
2047-01-12 00:00:00+00:00,288.05988
2047-01-13 00:00:00+00:00,287.72375
2047-01-14 00:00:00+00:00,288.1453
2047-01-15 00:00:00+00:00,292.398
2047-01-16 00:00:00+00:00,291.94458
2047-01-17 00:00:00+00:00,288.0291
2047-01-18 00:00:00+00:00,286.4968
2047-01-19 00:00:00+00:00,288.11868
2047-01-20 00:00:00+00:00,287.02725
2047-01-21 00:00:00+00:00,288.5768
2047-01-22 00:00:00+00:00,291.60007
2047-01-23 00:00:00+00:00,291.1937
2047-01-24 00:00:00+00:00,290.7372
2047-01-25 00:00:00+00:00,293.0108
2047-01-26 00:00:00+00:00,294.18637
2047-01-27 00:00:00+00:00,295.15372
2047-01-28 00:00:00+00:00,292.6294
2047-01-29 00:00:00+00:00,291.90192
2047-01-30 00:00:00+00:00,292.19727
2047-01-31 00:00:00+00:00,292.8981
2047-02-01 00:00:00+00:00,294.1083
2047-02-02 00:00:00+00:00,293.01373
2047-02-03 00:00:00+00:00,292.38562
2047-02-04 00:00:00+00:00,288.68903
2047-02-05 00:00:00+00:00,294.36087
2047-02-06 00:00:00+00:00,291.79208
2047-02-07 00:00:00+00:00,294.49146
2047-02-08 00:00:00+00:00,295.72397
2047-02-09 00:00:00+00:00,291.36093
2047-02-10 00:00:00+00:00,289.02914
2047-02-11 00:00:00+00:00,290.62085
2047-02-12 00:00:00+00:00,288.41208
2047-02-13 00:00:00+00:00,284.42276
2047-02-14 00:00:00+00:00,288.05078
2047-02-15 00:00:00+00:00,290.82263
2047-02-16 00:00:00+00:00,288.66647
2047-02-17 00:00:00+00:00,292.32706
2047-02-18 00:00:00+00:00,294.38654
2047-02-19 00:00:00+00:00,297.9176
2047-02-20 00:00:00+00:00,299.38657
2047-02-21 00:00:00+00:00,297.6263
2047-02-22 00:00:00+00:00,296.42084
