time,pr_day_HadGEM2-ES_historical
1995-08-27 00:00:00+00:00,0.0
1995-08-28 00:00:00+00:00,0.0
1995-08-29 00:00:00+00:00,0.0
1995-08-30 00:00:00+00:00,0.0
1995-08-31 00:00:00+00:00,0.0
1995-09-01 00:00:00+00:00,7.6210385e-06
1995-09-02 00:00:00+00:00,8.917007e-06
1995-09-03 00:00:00+00:00,0.0
1995-09-04 00:00:00+00:00,0.0
1995-09-05 00:00:00+00:00,0.0
1995-09-06 00:00:00+00:00,0.0
1995-09-07 00:00:00+00:00,0.0
1995-09-08 00:00:00+00:00,0.0
1995-09-09 00:00:00+00:00,0.0
1995-09-10 00:00:00+00:00,0.0
1995-09-11 00:00:00+00:00,0.0
1995-09-12 00:00:00+00:00,0.0
1995-09-13 00:00:00+00:00,0.0
1995-09-14 00:00:00+00:00,0.0
1995-09-15 00:00:00+00:00,0.0
1995-09-16 00:00:00+00:00,0.0
1995-09-17 00:00:00+00:00,0.0
1995-09-18 00:00:00+00:00,0.0
1995-09-19 00:00:00+00:00,0.0
1995-09-20 00:00:00+00:00,0.0
1995-09-21 00:00:00+00:00,0.0
1995-09-22 00:00:00+00:00,0.0
1995-09-23 00:00:00+00:00,0.0
1995-09-24 00:00:00+00:00,0.0
1995-09-25 00:00:00+00:00,0.0
1995-09-26 00:00:00+00:00,0.0
1995-09-27 00:00:00+00:00,0.0
1995-09-28 00:00:00+00:00,1.02708555e-05
1995-09-29 00:00:00+00:00,0.0
1995-09-30 00:00:00+00:00,0.0
1995-10-01 00:00:00+00:00,0.0
1995-10-02 00:00:00+00:00,0.0
1995-10-03 00:00:00+00:00,0.0
1995-10-04 00:00:00+00:00,8.963498e-05
1995-10-05 00:00:00+00:00,0.0002999761
1995-10-06 00:00:00+00:00,0.0002181105
1995-10-07 00:00:00+00:00,4.251014e-05
1995-10-08 00:00:00+00:00,2.2892077e-06
1995-10-09 00:00:00+00:00,0.0
1995-10-10 00:00:00+00:00,0.00020359663
1995-10-11 00:00:00+00:00,0.0011242621
1995-10-12 00:00:00+00:00,0.0005806358
1995-10-13 00:00:00+00:00,2.2653605e-05
1995-10-14 00:00:00+00:00,0.0
1995-10-15 00:00:00+00:00,0.0
1995-10-16 00:00:00+00:00,0.0
1995-10-17 00:00:00+00:00,0.0
1995-10-18 00:00:00+00:00,0.0
1995-10-19 00:00:00+00:00,2.6371258e-06
1995-10-20 00:00:00+00:00,0.0
1995-10-21 00:00:00+00:00,0.0
1995-10-22 00:00:00+00:00,0.0
1995-10-23 00:00:00+00:00,0.0
1995-10-24 00:00:00+00:00,0.0
1995-10-25 00:00:00+00:00,0.0
1995-10-26 00:00:00+00:00,8.054178e-06
1995-10-27 00:00:00+00:00,4.2390104e-05
1995-10-28 00:00:00+00:00,0.0
1995-10-29 00:00:00+00:00,7.303721e-05
1995-10-30 00:00:00+00:00,5.3574615e-05
1995-10-31 00:00:00+00:00,0.00016738527
1995-11-01 00:00:00+00:00,6.735582e-05
1995-11-02 00:00:00+00:00,2.6299854e-06
1995-11-03 00:00:00+00:00,0.0
1995-11-04 00:00:00+00:00,0.0
1995-11-05 00:00:00+00:00,3.9563292e-06
1995-11-06 00:00:00+00:00,1.5435186e-05
1995-11-07 00:00:00+00:00,0.0001215716
1995-11-08 00:00:00+00:00,0.00011699966
1995-11-09 00:00:00+00:00,0.00023752656
1995-11-10 00:00:00+00:00,7.569659e-05
1995-11-11 00:00:00+00:00,7.08183e-05
1995-11-12 00:00:00+00:00,9.30949e-05
1995-11-13 00:00:00+00:00,1.3314619e-05
1995-11-14 00:00:00+00:00,0.0
1995-11-15 00:00:00+00:00,0.0
1995-11-16 00:00:00+00:00,0.0
1995-11-17 00:00:00+00:00,0.0
1995-11-18 00:00:00+00:00,0.0
1995-11-19 00:00:00+00:00,0.0
1995-11-20 00:00:00+00:00,0.0
1995-11-21 00:00:00+00:00,1.1083882e-06
1995-11-22 00:00:00+00:00,6.6530665e-05
1995-11-23 00:00:00+00:00,0.0001332552
1995-11-24 00:00:00+00:00,5.60732e-05
1995-11-25 00:00:00+00:00,2.0604912e-05
1995-11-26 00:00:00+00:00,0.0
1995-11-27 00:00:00+00:00,0.0
1995-11-28 00:00:00+00:00,0.0
1995-11-29 00:00:00+00:00,0.0
1995-11-30 00:00:00+00:00,0.0
1995-12-01 00:00:00+00:00,0.0
1995-12-02 00:00:00+00:00,0.0
1995-12-03 00:00:00+00:00,0.0
1995-12-04 00:00:00+00:00,0.0
1995-12-05 00:00:00+00:00,0.0
1995-12-06 00:00:00+00:00,2.4191863e-06
1995-12-07 00:00:00+00:00,7.625232e-06
1995-12-08 00:00:00+00:00,2.4776068e-06
1995-12-09 00:00:00+00:00,0.0
1995-12-10 00:00:00+00:00,9.1499025e-08
1995-12-11 00:00:00+00:00,0.0
1995-12-12 00:00:00+00:00,5.6530257e-07
1995-12-13 00:00:00+00:00,0.0
1995-12-14 00:00:00+00:00,0.0
1995-12-15 00:00:00+00:00,0.0
1995-12-16 00:00:00+00:00,0.0
1995-12-17 00:00:00+00:00,0.0
1995-12-18 00:00:00+00:00,0.0
1995-12-19 00:00:00+00:00,0.0
1995-12-20 00:00:00+00:00,0.0
1995-12-21 00:00:00+00:00,0.0
1995-12-22 00:00:00+00:00,0.0
1995-12-23 00:00:00+00:00,0.0
1995-12-24 00:00:00+00:00,0.0
1995-12-25 00:00:00+00:00,1.190155e-06
1995-12-26 00:00:00+00:00,0.0
1995-12-27 00:00:00+00:00,0.0
1995-12-28 00:00:00+00:00,0.0
1995-12-29 00:00:00+00:00,0.0
1995-12-30 00:00:00+00:00,3.4579953e-06
1995-12-31 00:00:00+00:00,2.3679551e-05
1996-01-01 00:00:00+00:00,0.0
1996-01-02 00:00:00+00:00,3.6983438e-05
1996-01-03 00:00:00+00:00,0.00027374757
1996-01-04 00:00:00+00:00,7.1215545e-05
1996-01-05 00:00:00+00:00,6.775845e-05
1996-01-06 00:00:00+00:00,0.0001125961
1996-01-07 00:00:00+00:00,0.00010820598
1996-01-08 00:00:00+00:00,1.3114134e-05
1996-01-09 00:00:00+00:00,0.0
1996-01-10 00:00:00+00:00,4.191839e-07
1996-01-11 00:00:00+00:00,4.6244526e-07
1996-01-12 00:00:00+00:00,2.7198255e-05
1996-01-13 00:00:00+00:00,0.00011536529
1996-01-14 00:00:00+00:00,0.00020677183
1996-01-15 00:00:00+00:00,0.0001824018
1996-01-16 00:00:00+00:00,0.00040397316
1996-01-17 00:00:00+00:00,0.00016115392
1996-01-18 00:00:00+00:00,0.00022647953
1996-01-19 00:00:00+00:00,0.00039961995
1996-01-20 00:00:00+00:00,0.00018791138
1996-01-21 00:00:00+00:00,2.6589692e-06
1996-01-22 00:00:00+00:00,9.802745e-05
1996-01-23 00:00:00+00:00,0.0001296324
1996-01-24 00:00:00+00:00,0.0
1996-01-25 00:00:00+00:00,0.0
1996-01-26 00:00:00+00:00,0.0
1996-01-27 00:00:00+00:00,0.0
1996-01-28 00:00:00+00:00,2.6087739e-05
1996-01-29 00:00:00+00:00,0.000116678464
1996-01-30 00:00:00+00:00,0.00018109391
1996-01-31 00:00:00+00:00,0.00020597996
1996-02-01 00:00:00+00:00,0.00011930901
1996-02-02 00:00:00+00:00,0.0001788719
1996-02-03 00:00:00+00:00,0.0004075807
1996-02-04 00:00:00+00:00,0.000277609
1996-02-05 00:00:00+00:00,0.00022465063
1996-02-06 00:00:00+00:00,0.00030099432
1996-02-07 00:00:00+00:00,0.00031665515
1996-02-08 00:00:00+00:00,2.6597776e-05
1996-02-09 00:00:00+00:00,1.0977156e-07
1996-02-10 00:00:00+00:00,0.0
1996-02-11 00:00:00+00:00,0.0
1996-02-12 00:00:00+00:00,4.8804086e-06
1996-02-13 00:00:00+00:00,6.403141e-05
1996-02-14 00:00:00+00:00,9.284887e-05
1996-02-15 00:00:00+00:00,7.805565e-05
1996-02-16 00:00:00+00:00,1.0576174e-05
1996-02-17 00:00:00+00:00,6.240117e-05
1996-02-18 00:00:00+00:00,5.9044636e-05
1996-02-19 00:00:00+00:00,0.0
1996-02-20 00:00:00+00:00,0.0
1996-02-21 00:00:00+00:00,1.9779527e-06
1996-02-22 00:00:00+00:00,2.1504447e-06
1996-02-23 00:00:00+00:00,0.0
1996-02-24 00:00:00+00:00,4.3041837e-05
1996-02-25 00:00:00+00:00,2.3323399e-05
1996-02-26 00:00:00+00:00,0.0
1996-02-27 00:00:00+00:00,0.0
1996-02-28 00:00:00+00:00,1.3309092e-05
1996-02-29 00:00:00+00:00,2.459673e-05
1996-03-01 00:00:00+00:00,1.8774457e-05
1996-03-02 00:00:00+00:00,2.5238776e-06
1996-03-03 00:00:00+00:00,0.0
1996-03-04 00:00:00+00:00,0.0
1996-03-05 00:00:00+00:00,0.00010528432
1996-03-06 00:00:00+00:00,0.00024909913
1996-03-07 00:00:00+00:00,8.299935e-05
1996-03-08 00:00:00+00:00,0.000116739495
1996-03-09 00:00:00+00:00,5.1913048e-05
1996-03-10 00:00:00+00:00,0.0
1996-03-11 00:00:00+00:00,0.0
1996-03-12 00:00:00+00:00,0.0
1996-03-13 00:00:00+00:00,0.0
1996-03-14 00:00:00+00:00,5.4539527e-07
1996-03-15 00:00:00+00:00,0.0001791302
1996-03-16 00:00:00+00:00,0.0005540475
1996-03-17 00:00:00+00:00,0.000104506165
1996-03-18 00:00:00+00:00,8.5862536e-07
1996-03-19 00:00:00+00:00,0.0
1996-03-20 00:00:00+00:00,0.0
1996-03-21 00:00:00+00:00,0.0
1996-03-22 00:00:00+00:00,0.0
1996-03-23 00:00:00+00:00,0.0
1996-03-24 00:00:00+00:00,9.917175e-05
1996-03-25 00:00:00+00:00,0.00023361671
1996-03-26 00:00:00+00:00,2.9023386e-05
1996-03-27 00:00:00+00:00,0.0
1996-03-28 00:00:00+00:00,7.090521e-05
1996-03-29 00:00:00+00:00,0.00013055996
1996-03-30 00:00:00+00:00,7.231074e-05
1996-03-31 00:00:00+00:00,0.000116759365
1996-04-01 00:00:00+00:00,0.000108751796
1996-04-02 00:00:00+00:00,0.00010218039
1996-04-03 00:00:00+00:00,1.9515466e-05
1996-04-04 00:00:00+00:00,5.85224e-06
1996-04-05 00:00:00+00:00,3.4604236e-05
1996-04-06 00:00:00+00:00,6.2472376e-05
1996-04-07 00:00:00+00:00,0.0
1996-04-08 00:00:00+00:00,0.0
1996-04-09 00:00:00+00:00,0.0
1996-04-10 00:00:00+00:00,0.0
1996-04-11 00:00:00+00:00,0.0
1996-04-12 00:00:00+00:00,1.1589901e-05
1996-04-13 00:00:00+00:00,1.5774813e-05
1996-04-14 00:00:00+00:00,0.0
1996-04-15 00:00:00+00:00,0.0
1996-04-16 00:00:00+00:00,0.0
1996-04-17 00:00:00+00:00,0.0
1996-04-18 00:00:00+00:00,2.5227071e-05
1996-04-19 00:00:00+00:00,8.904945e-05
1996-04-20 00:00:00+00:00,1.7906066e-07
1996-04-21 00:00:00+00:00,1.293958e-06
1996-04-22 00:00:00+00:00,5.608898e-07
1996-04-23 00:00:00+00:00,0.0
1996-04-24 00:00:00+00:00,0.0
1996-04-25 00:00:00+00:00,0.0
1996-04-26 00:00:00+00:00,0.0
1996-04-27 00:00:00+00:00,2.7177061e-06
1996-04-28 00:00:00+00:00,7.761892e-06
1996-04-29 00:00:00+00:00,9.792738e-06
1996-04-30 00:00:00+00:00,0.0
1996-05-01 00:00:00+00:00,0.0
1996-05-02 00:00:00+00:00,0.0
1996-05-03 00:00:00+00:00,1.2929748e-05
1996-05-04 00:00:00+00:00,8.165352e-06
1996-05-05 00:00:00+00:00,3.4912425e-06
1996-05-06 00:00:00+00:00,0.0
1996-05-07 00:00:00+00:00,1.7227479e-06
1996-05-08 00:00:00+00:00,3.5834968e-05
1996-05-09 00:00:00+00:00,3.8091493e-05
1996-05-10 00:00:00+00:00,0.0
1996-05-11 00:00:00+00:00,0.0
1996-05-12 00:00:00+00:00,1.7634587e-05
1996-05-13 00:00:00+00:00,3.184835e-05
1996-05-14 00:00:00+00:00,3.5024706e-05
1996-05-15 00:00:00+00:00,1.8804138e-05
1996-05-16 00:00:00+00:00,0.0
1996-05-17 00:00:00+00:00,0.0
1996-05-18 00:00:00+00:00,1.5769673e-06
1996-05-19 00:00:00+00:00,0.0
1996-05-20 00:00:00+00:00,0.0
1996-05-21 00:00:00+00:00,0.0
1996-05-22 00:00:00+00:00,0.0
1996-05-23 00:00:00+00:00,0.0
1996-05-24 00:00:00+00:00,0.0
1996-05-25 00:00:00+00:00,0.0
1996-05-26 00:00:00+00:00,0.0
1996-05-27 00:00:00+00:00,0.0
1996-05-28 00:00:00+00:00,0.0
1996-05-29 00:00:00+00:00,0.0
1996-05-30 00:00:00+00:00,0.0
1996-05-31 00:00:00+00:00,0.0
1996-06-01 00:00:00+00:00,0.0
1996-06-02 00:00:00+00:00,0.0
1996-06-03 00:00:00+00:00,0.0
1996-06-04 00:00:00+00:00,0.0
1996-06-05 00:00:00+00:00,0.0
1996-06-06 00:00:00+00:00,0.0
1996-06-07 00:00:00+00:00,0.0
1996-06-08 00:00:00+00:00,0.0
1996-06-09 00:00:00+00:00,0.0
1996-06-10 00:00:00+00:00,0.0
1996-06-11 00:00:00+00:00,0.0
1996-06-12 00:00:00+00:00,0.0
1996-06-13 00:00:00+00:00,2.1427548e-05
1996-06-14 00:00:00+00:00,0.0
1996-06-15 00:00:00+00:00,0.0
1996-06-16 00:00:00+00:00,0.0
1996-06-17 00:00:00+00:00,0.0
1996-06-18 00:00:00+00:00,0.0
1996-06-19 00:00:00+00:00,0.0
1996-06-20 00:00:00+00:00,0.0
1996-06-21 00:00:00+00:00,0.0
1996-06-22 00:00:00+00:00,0.0
1996-06-23 00:00:00+00:00,0.0
1996-06-24 00:00:00+00:00,0.0
1996-06-25 00:00:00+00:00,0.0
1996-06-26 00:00:00+00:00,0.0
1996-06-27 00:00:00+00:00,0.0
1996-06-28 00:00:00+00:00,0.0
1996-06-29 00:00:00+00:00,0.0
1996-06-30 00:00:00+00:00,0.0
1996-07-01 00:00:00+00:00,0.0
1996-07-02 00:00:00+00:00,0.0
1996-07-03 00:00:00+00:00,0.0
1996-07-04 00:00:00+00:00,0.0
1996-07-05 00:00:00+00:00,0.0
1996-07-06 00:00:00+00:00,0.0
1996-07-07 00:00:00+00:00,0.0
1996-07-08 00:00:00+00:00,0.0
1996-07-09 00:00:00+00:00,0.0
1996-07-10 00:00:00+00:00,0.0
1996-07-11 00:00:00+00:00,0.0
1996-07-12 00:00:00+00:00,4.963087e-09
1996-07-13 00:00:00+00:00,0.0
1996-07-14 00:00:00+00:00,0.0
1996-07-15 00:00:00+00:00,0.0
1996-07-16 00:00:00+00:00,0.0
1996-07-17 00:00:00+00:00,0.0
1996-07-18 00:00:00+00:00,0.0
1996-07-19 00:00:00+00:00,0.0
1996-07-20 00:00:00+00:00,0.0
1996-07-21 00:00:00+00:00,0.0
1996-07-22 00:00:00+00:00,0.0
1996-07-23 00:00:00+00:00,0.0
1996-07-24 00:00:00+00:00,0.0
1996-07-25 00:00:00+00:00,0.0
1996-07-26 00:00:00+00:00,0.0
1996-07-27 00:00:00+00:00,0.0
1996-07-28 00:00:00+00:00,0.0
1996-07-29 00:00:00+00:00,0.0
1996-07-30 00:00:00+00:00,0.0
1996-07-31 00:00:00+00:00,0.0
1996-08-01 00:00:00+00:00,0.0
1996-08-02 00:00:00+00:00,0.0
1996-08-03 00:00:00+00:00,0.0
1996-08-04 00:00:00+00:00,0.0
1996-08-05 00:00:00+00:00,0.0
1996-08-06 00:00:00+00:00,0.0
1996-08-07 00:00:00+00:00,0.0
1996-08-08 00:00:00+00:00,0.0
1996-08-09 00:00:00+00:00,0.0
1996-08-10 00:00:00+00:00,0.0
1996-08-11 00:00:00+00:00,0.0
1996-08-12 00:00:00+00:00,2.6032629e-05
1996-08-13 00:00:00+00:00,0.0
1996-08-14 00:00:00+00:00,5.0923327e-06
1996-08-15 00:00:00+00:00,0.0
1996-08-16 00:00:00+00:00,4.0609473e-05
1996-08-17 00:00:00+00:00,1.1772351e-05
1996-08-18 00:00:00+00:00,2.6166797e-05
1996-08-19 00:00:00+00:00,0.0
1996-08-20 00:00:00+00:00,0.0
1996-08-21 00:00:00+00:00,0.0
1996-08-22 00:00:00+00:00,0.0
1996-08-23 00:00:00+00:00,0.0
1996-08-24 00:00:00+00:00,0.0
1996-08-25 00:00:00+00:00,0.0
1996-08-26 00:00:00+00:00,0.0
1996-08-27 00:00:00+00:00,0.0
1996-08-28 00:00:00+00:00,0.0
1996-08-29 00:00:00+00:00,0.0
1996-08-30 00:00:00+00:00,0.0
1996-08-31 00:00:00+00:00,0.0
1996-09-01 00:00:00+00:00,0.0
1996-09-02 00:00:00+00:00,0.0
1996-09-03 00:00:00+00:00,0.0
1996-09-04 00:00:00+00:00,0.0
1996-09-05 00:00:00+00:00,0.0
1996-09-06 00:00:00+00:00,0.0
1996-09-07 00:00:00+00:00,0.0
1996-09-08 00:00:00+00:00,0.0
1996-09-09 00:00:00+00:00,0.0
1996-09-10 00:00:00+00:00,0.0
1996-09-11 00:00:00+00:00,0.0
1996-09-12 00:00:00+00:00,0.0
1996-09-13 00:00:00+00:00,0.0
1996-09-14 00:00:00+00:00,0.0
1996-09-15 00:00:00+00:00,0.0
1996-09-16 00:00:00+00:00,0.0
1996-09-17 00:00:00+00:00,0.0
1996-09-18 00:00:00+00:00,0.0
1996-09-19 00:00:00+00:00,0.0
1996-09-20 00:00:00+00:00,0.0
1996-09-21 00:00:00+00:00,0.0
1996-09-22 00:00:00+00:00,0.0
1996-09-23 00:00:00+00:00,0.0
1996-09-24 00:00:00+00:00,0.0
1996-09-25 00:00:00+00:00,1.0259077e-05
1996-09-26 00:00:00+00:00,5.7358382e-05
1996-09-27 00:00:00+00:00,5.2029136e-06
1996-09-28 00:00:00+00:00,2.7540054e-06
1996-09-29 00:00:00+00:00,0.0
1996-09-30 00:00:00+00:00,0.0
1996-10-01 00:00:00+00:00,5.4893108e-06
1996-10-02 00:00:00+00:00,0.0
1996-10-03 00:00:00+00:00,0.0
1996-10-04 00:00:00+00:00,0.0
1996-10-05 00:00:00+00:00,0.0
1996-10-06 00:00:00+00:00,0.0
1996-10-07 00:00:00+00:00,4.1341383e-07
1996-10-08 00:00:00+00:00,0.0
1996-10-09 00:00:00+00:00,3.9621922e-05
1996-10-10 00:00:00+00:00,0.000103379694
1996-10-11 00:00:00+00:00,3.578586e-05
1996-10-12 00:00:00+00:00,0.0
1996-10-13 00:00:00+00:00,0.0
1996-10-14 00:00:00+00:00,0.0
1996-10-15 00:00:00+00:00,0.0
1996-10-16 00:00:00+00:00,0.0
1996-10-17 00:00:00+00:00,0.0
1996-10-18 00:00:00+00:00,0.0
1996-10-19 00:00:00+00:00,0.0
1996-10-20 00:00:00+00:00,0.0
1996-10-21 00:00:00+00:00,0.0
1996-10-22 00:00:00+00:00,0.0
1996-10-23 00:00:00+00:00,0.0
1996-10-24 00:00:00+00:00,0.0
1996-10-25 00:00:00+00:00,0.0
1996-10-26 00:00:00+00:00,0.0
1996-10-27 00:00:00+00:00,0.0
1996-10-28 00:00:00+00:00,0.0
1996-10-29 00:00:00+00:00,4.6391026e-08
1996-10-30 00:00:00+00:00,0.0
1996-10-31 00:00:00+00:00,0.0
1996-11-01 00:00:00+00:00,0.0
1996-11-02 00:00:00+00:00,4.90971e-05
1996-11-03 00:00:00+00:00,0.00012605639
1996-11-04 00:00:00+00:00,0.00015144498
1996-11-05 00:00:00+00:00,3.861746e-05
1996-11-06 00:00:00+00:00,2.7893242e-05
1996-11-07 00:00:00+00:00,0.00013753666
1996-11-08 00:00:00+00:00,0.00018452991
1996-11-09 00:00:00+00:00,0.000234673
1996-11-10 00:00:00+00:00,6.6745444e-05
1996-11-11 00:00:00+00:00,6.498787e-05
1996-11-12 00:00:00+00:00,4.0600452e-07
1996-11-13 00:00:00+00:00,0.0
1996-11-14 00:00:00+00:00,0.0
1996-11-15 00:00:00+00:00,0.0
1996-11-16 00:00:00+00:00,4.011192e-06
1996-11-17 00:00:00+00:00,0.00012551196
1996-11-18 00:00:00+00:00,0.00042724516
1996-11-19 00:00:00+00:00,5.3580847e-05
1996-11-20 00:00:00+00:00,0.0
1996-11-21 00:00:00+00:00,0.0
1996-11-22 00:00:00+00:00,0.0
1996-11-23 00:00:00+00:00,1.1250914e-05
1996-11-24 00:00:00+00:00,0.00016255217
1996-11-25 00:00:00+00:00,6.0098955e-05
1996-11-26 00:00:00+00:00,0.00017780837
1996-11-27 00:00:00+00:00,0.00015136419
1996-11-28 00:00:00+00:00,0.00016416874
1996-11-29 00:00:00+00:00,0.00011286093
1996-11-30 00:00:00+00:00,1.9063255e-05
1996-12-01 00:00:00+00:00,0.0
1996-12-02 00:00:00+00:00,0.0
1996-12-03 00:00:00+00:00,0.0
1996-12-04 00:00:00+00:00,0.0
1996-12-05 00:00:00+00:00,1.0849207e-06
1996-12-06 00:00:00+00:00,0.0
1996-12-07 00:00:00+00:00,0.0
1996-12-08 00:00:00+00:00,0.0
1996-12-09 00:00:00+00:00,0.0
1996-12-10 00:00:00+00:00,0.0
1996-12-11 00:00:00+00:00,0.0
1996-12-12 00:00:00+00:00,3.3738193e-06
1996-12-13 00:00:00+00:00,3.7378518e-06
1996-12-14 00:00:00+00:00,0.0
1996-12-15 00:00:00+00:00,3.6577083e-05
1996-12-16 00:00:00+00:00,0.0006582284
1996-12-17 00:00:00+00:00,0.0008508765
1996-12-18 00:00:00+00:00,5.851808e-05
1996-12-19 00:00:00+00:00,2.1338496e-06
1996-12-20 00:00:00+00:00,0.0
1996-12-21 00:00:00+00:00,0.0
1996-12-22 00:00:00+00:00,0.0
1996-12-23 00:00:00+00:00,0.00010745561
1996-12-24 00:00:00+00:00,0.00023923286
1996-12-25 00:00:00+00:00,7.374941e-05
1996-12-26 00:00:00+00:00,5.090899e-05
1996-12-27 00:00:00+00:00,0.0003510015
1996-12-28 00:00:00+00:00,0.00014339271
1996-12-29 00:00:00+00:00,0.00027796696
1996-12-30 00:00:00+00:00,7.920119e-05
1996-12-31 00:00:00+00:00,4.8432994e-05
1997-01-01 00:00:00+00:00,2.7469385e-05
1997-01-02 00:00:00+00:00,0.00013629466
1997-01-03 00:00:00+00:00,0.00013618593
1997-01-04 00:00:00+00:00,7.516929e-05
1997-01-05 00:00:00+00:00,0.0003014779
1997-01-06 00:00:00+00:00,0.00037137067
1997-01-07 00:00:00+00:00,0.00031454937
1997-01-08 00:00:00+00:00,0.00010874602
1997-01-09 00:00:00+00:00,6.945209e-05
1997-01-10 00:00:00+00:00,0.00010588961
1997-01-11 00:00:00+00:00,0.00019504537
1997-01-12 00:00:00+00:00,1.1895141e-05
1997-01-13 00:00:00+00:00,0.0
1997-01-14 00:00:00+00:00,0.0
1997-01-15 00:00:00+00:00,0.0
1997-01-16 00:00:00+00:00,0.0
1997-01-17 00:00:00+00:00,0.0
1997-01-18 00:00:00+00:00,0.0
1997-01-19 00:00:00+00:00,0.0
1997-01-20 00:00:00+00:00,6.8325295e-05
1997-01-21 00:00:00+00:00,0.00018017669
1997-01-22 00:00:00+00:00,0.00030932267
1997-01-23 00:00:00+00:00,0.00011016539
1997-01-24 00:00:00+00:00,0.00017699813
1997-01-25 00:00:00+00:00,0.0
1997-01-26 00:00:00+00:00,0.0
1997-01-27 00:00:00+00:00,1.4928902e-06
1997-01-28 00:00:00+00:00,7.601897e-05
1997-01-29 00:00:00+00:00,8.778307e-05
1997-01-30 00:00:00+00:00,2.0973965e-05
1997-01-31 00:00:00+00:00,7.476816e-06
1997-02-01 00:00:00+00:00,0.0
1997-02-02 00:00:00+00:00,0.0
1997-02-03 00:00:00+00:00,0.0
1997-02-04 00:00:00+00:00,8.0853084e-07
1997-02-05 00:00:00+00:00,9.022752e-07
1997-02-06 00:00:00+00:00,0.0
1997-02-07 00:00:00+00:00,1.7127933e-06
1997-02-08 00:00:00+00:00,2.3706214e-05
1997-02-09 00:00:00+00:00,0.0
1997-02-10 00:00:00+00:00,0.0
1997-02-11 00:00:00+00:00,6.178018e-06
1997-02-12 00:00:00+00:00,2.871913e-05
1997-02-13 00:00:00+00:00,0.00025900666
1997-02-14 00:00:00+00:00,0.00045853533
1997-02-15 00:00:00+00:00,0.0003073657
1997-02-16 00:00:00+00:00,0.0001941266
1997-02-17 00:00:00+00:00,0.00012581574
1997-02-18 00:00:00+00:00,5.3711068e-05
1997-02-19 00:00:00+00:00,5.6650185e-07
1997-02-20 00:00:00+00:00,0.0
1997-02-21 00:00:00+00:00,3.0020017e-05
1997-02-22 00:00:00+00:00,0.0
1997-02-23 00:00:00+00:00,0.0
1997-02-24 00:00:00+00:00,7.804855e-05
1997-02-25 00:00:00+00:00,5.6869252e-05
1997-02-26 00:00:00+00:00,0.00010076499
1997-02-27 00:00:00+00:00,0.0001775792
1997-02-28 00:00:00+00:00,0.00026604472
1997-03-01 00:00:00+00:00,9.841636e-06
1997-03-02 00:00:00+00:00,0.0
1997-03-03 00:00:00+00:00,1.45762715e-05
1997-03-04 00:00:00+00:00,0.0002112822
1997-03-05 00:00:00+00:00,0.0003508335
1997-03-06 00:00:00+00:00,2.367738e-05
1997-03-07 00:00:00+00:00,5.3804154e-08
1997-03-08 00:00:00+00:00,0.0
1997-03-09 00:00:00+00:00,0.0
1997-03-10 00:00:00+00:00,0.0
1997-03-11 00:00:00+00:00,0.00010415803
1997-03-12 00:00:00+00:00,0.0004019714
1997-03-13 00:00:00+00:00,0.00016508874
1997-03-14 00:00:00+00:00,3.8132198e-06
1997-03-15 00:00:00+00:00,2.3574301e-05
1997-03-16 00:00:00+00:00,0.0
1997-03-17 00:00:00+00:00,4.6233804e-06
1997-03-18 00:00:00+00:00,8.809013e-07
1997-03-19 00:00:00+00:00,0.0
1997-03-20 00:00:00+00:00,0.0
1997-03-21 00:00:00+00:00,3.331885e-07
1997-03-22 00:00:00+00:00,6.048555e-06
1997-03-23 00:00:00+00:00,0.0
1997-03-24 00:00:00+00:00,1.0720942e-06
1997-03-25 00:00:00+00:00,2.4832932e-06
1997-03-26 00:00:00+00:00,1.5159375e-06
1997-03-27 00:00:00+00:00,0.0
1997-03-28 00:00:00+00:00,0.0
1997-03-29 00:00:00+00:00,3.4197143e-05
1997-03-30 00:00:00+00:00,7.052429e-05
1997-03-31 00:00:00+00:00,0.0
1997-04-01 00:00:00+00:00,0.0
1997-04-02 00:00:00+00:00,0.0
1997-04-03 00:00:00+00:00,0.0
1997-04-04 00:00:00+00:00,0.0
1997-04-05 00:00:00+00:00,0.0
1997-04-06 00:00:00+00:00,0.0
1997-04-07 00:00:00+00:00,0.0
1997-04-08 00:00:00+00:00,0.0
1997-04-09 00:00:00+00:00,8.087457e-06
1997-04-10 00:00:00+00:00,0.0
1997-04-11 00:00:00+00:00,0.0
1997-04-12 00:00:00+00:00,0.0
1997-04-13 00:00:00+00:00,0.0
1997-04-14 00:00:00+00:00,0.0
1997-04-15 00:00:00+00:00,0.0
1997-04-16 00:00:00+00:00,0.0
1997-04-17 00:00:00+00:00,9.095975e-08
1997-04-18 00:00:00+00:00,6.797064e-05
1997-04-19 00:00:00+00:00,0.00024481508
1997-04-20 00:00:00+00:00,7.2842384e-05
1997-04-21 00:00:00+00:00,3.9356288e-05
1997-04-22 00:00:00+00:00,6.1729006e-06
1997-04-23 00:00:00+00:00,0.0
1997-04-24 00:00:00+00:00,0.0
1997-04-25 00:00:00+00:00,0.0
1997-04-26 00:00:00+00:00,0.0
1997-04-27 00:00:00+00:00,0.0
1997-04-28 00:00:00+00:00,1.1146495e-05
1997-04-29 00:00:00+00:00,2.8201755e-06
1997-04-30 00:00:00+00:00,0.0
1997-05-01 00:00:00+00:00,1.9589808e-05
