time,tasmax_day_HadGEM2-ES_rcp85
2060-05-08 00:00:00+00:00,298.0901
2060-05-09 00:00:00+00:00,302.35797
2060-05-10 00:00:00+00:00,303.02148
2060-05-11 00:00:00+00:00,300.45673
2060-05-12 00:00:00+00:00,302.98315
2060-05-13 00:00:00+00:00,301.04654
2060-05-14 00:00:00+00:00,299.2288
2060-05-15 00:00:00+00:00,296.1049
2060-05-16 00:00:00+00:00,295.77902
2060-05-17 00:00:00+00:00,300.4329
2060-05-18 00:00:00+00:00,299.16827
2060-05-19 00:00:00+00:00,298.30374
2060-05-20 00:00:00+00:00,299.6554
2060-05-21 00:00:00+00:00,299.51624
2060-05-22 00:00:00+00:00,296.7043
2060-05-23 00:00:00+00:00,297.54358
2060-05-24 00:00:00+00:00,302.94846
2060-05-25 00:00:00+00:00,302.592
2060-05-26 00:00:00+00:00,304.42282
2060-05-27 00:00:00+00:00,301.77438
2060-05-28 00:00:00+00:00,299.4691
2060-05-29 00:00:00+00:00,300.4014
2060-05-30 00:00:00+00:00,301.64395
2060-05-31 00:00:00+00:00,307.39407
2060-06-01 00:00:00+00:00,307.51794
2060-06-02 00:00:00+00:00,307.15442
2060-06-03 00:00:00+00:00,304.43924
2060-06-04 00:00:00+00:00,304.47876
2060-06-05 00:00:00+00:00,303.4649
2060-06-06 00:00:00+00:00,303.81665
2060-06-07 00:00:00+00:00,305.39655
2060-06-08 00:00:00+00:00,305.9483
2060-06-09 00:00:00+00:00,307.5377
2060-06-10 00:00:00+00:00,306.14175
2060-06-11 00:00:00+00:00,306.07605
2060-06-12 00:00:00+00:00,300.5719
2060-06-13 00:00:00+00:00,300.93613
2060-06-14 00:00:00+00:00,307.77945
2060-06-15 00:00:00+00:00,308.76904
2060-06-16 00:00:00+00:00,308.08603
2060-06-17 00:00:00+00:00,306.4008
2060-06-18 00:00:00+00:00,309.3625
2060-06-19 00:00:00+00:00,311.79108
2060-06-20 00:00:00+00:00,312.88843
2060-06-21 00:00:00+00:00,308.82544
2060-06-22 00:00:00+00:00,309.3592
2060-06-23 00:00:00+00:00,310.0459
2060-06-24 00:00:00+00:00,306.35284
2060-06-25 00:00:00+00:00,304.60626
2060-06-26 00:00:00+00:00,302.8118
2060-06-27 00:00:00+00:00,310.43643
2060-06-28 00:00:00+00:00,306.6797
2060-06-29 00:00:00+00:00,310.15823
2060-06-30 00:00:00+00:00,307.06436
2060-07-01 00:00:00+00:00,306.87018
2060-07-02 00:00:00+00:00,303.1782
2060-07-03 00:00:00+00:00,305.8794
2060-07-04 00:00:00+00:00,310.0633
2060-07-05 00:00:00+00:00,312.53983
2060-07-06 00:00:00+00:00,312.35367
2060-07-07 00:00:00+00:00,306.7351
2060-07-08 00:00:00+00:00,308.5106
2060-07-09 00:00:00+00:00,304.96625
2060-07-10 00:00:00+00:00,308.6563
2060-07-11 00:00:00+00:00,309.59756
2060-07-12 00:00:00+00:00,312.6688
2060-07-13 00:00:00+00:00,313.21115
2060-07-14 00:00:00+00:00,311.18976
2060-07-15 00:00:00+00:00,310.20062
2060-07-16 00:00:00+00:00,307.40268
2060-07-17 00:00:00+00:00,306.2226
2060-07-18 00:00:00+00:00,306.81622
2060-07-19 00:00:00+00:00,304.46573
2060-07-20 00:00:00+00:00,302.2306
2060-07-21 00:00:00+00:00,302.68896
2060-07-22 00:00:00+00:00,300.14124
2060-07-23 00:00:00+00:00,300.55536
2060-07-24 00:00:00+00:00,301.9218
2060-07-25 00:00:00+00:00,300.57986
2060-07-26 00:00:00+00:00,302.79465
2060-07-27 00:00:00+00:00,302.0339
2060-07-28 00:00:00+00:00,302.68008
2060-07-29 00:00:00+00:00,307.65155
2060-07-30 00:00:00+00:00,310.88477
2060-07-31 00:00:00+00:00,305.86578
2060-08-01 00:00:00+00:00,306.9304
2060-08-02 00:00:00+00:00,305.5444
2060-08-03 00:00:00+00:00,304.7952
2060-08-04 00:00:00+00:00,303.11948
2060-08-05 00:00:00+00:00,308.28253
2060-08-06 00:00:00+00:00,312.1228
2060-08-07 00:00:00+00:00,308.12347
2060-08-08 00:00:00+00:00,314.691
2060-08-09 00:00:00+00:00,317.2568
2060-08-10 00:00:00+00:00,314.63376
2060-08-11 00:00:00+00:00,310.81836
2060-08-12 00:00:00+00:00,303.8948
2060-08-13 00:00:00+00:00,306.96423
2060-08-14 00:00:00+00:00,312.1137
2060-08-15 00:00:00+00:00,313.8001
2060-08-16 00:00:00+00:00,311.20923
2060-08-17 00:00:00+00:00,305.1805
2060-08-18 00:00:00+00:00,307.0806
2060-08-19 00:00:00+00:00,306.4234
2060-08-20 00:00:00+00:00,308.67194
2060-08-21 00:00:00+00:00,306.96042
2060-08-22 00:00:00+00:00,303.57297
2060-08-23 00:00:00+00:00,304.92163
2060-08-24 00:00:00+00:00,305.49463
2060-08-25 00:00:00+00:00,310.60278
2060-08-26 00:00:00+00:00,313.69537
2060-08-27 00:00:00+00:00,310.2012
2060-08-28 00:00:00+00:00,309.76297
2060-08-29 00:00:00+00:00,308.80634
2060-08-30 00:00:00+00:00,306.98108
2060-08-31 00:00:00+00:00,303.411
2060-09-01 00:00:00+00:00,303.3341
2060-09-02 00:00:00+00:00,302.67303
2060-09-03 00:00:00+00:00,300.68665
2060-09-04 00:00:00+00:00,298.81882
2060-09-05 00:00:00+00:00,301.02118
2060-09-06 00:00:00+00:00,306.6603
2060-09-07 00:00:00+00:00,310.82404
2060-09-08 00:00:00+00:00,309.75705
2060-09-09 00:00:00+00:00,308.24704
2060-09-10 00:00:00+00:00,307.9395
2060-09-11 00:00:00+00:00,305.87805
2060-09-12 00:00:00+00:00,309.03964
2060-09-13 00:00:00+00:00,311.91766
2060-09-14 00:00:00+00:00,309.19907
2060-09-15 00:00:00+00:00,301.33585
2060-09-16 00:00:00+00:00,301.2799
2060-09-17 00:00:00+00:00,301.92932
2060-09-18 00:00:00+00:00,299.99982
2060-09-19 00:00:00+00:00,299.09824
2060-09-20 00:00:00+00:00,298.83224
2060-09-21 00:00:00+00:00,297.99475
2060-09-22 00:00:00+00:00,299.224
2060-09-23 00:00:00+00:00,300.832
2060-09-24 00:00:00+00:00,303.9238
2060-09-25 00:00:00+00:00,306.63977
2060-09-26 00:00:00+00:00,305.29782
2060-09-27 00:00:00+00:00,304.20218
2060-09-28 00:00:00+00:00,304.73215
2060-09-29 00:00:00+00:00,306.36642
2060-09-30 00:00:00+00:00,311.92606
2060-10-01 00:00:00+00:00,309.35446
2060-10-02 00:00:00+00:00,308.2834
2060-10-03 00:00:00+00:00,307.49332
2060-10-04 00:00:00+00:00,307.7771
2060-10-05 00:00:00+00:00,307.02786
2060-10-06 00:00:00+00:00,307.6433
2060-10-07 00:00:00+00:00,311.8323
2060-10-08 00:00:00+00:00,310.91428
2060-10-09 00:00:00+00:00,299.92462
2060-10-10 00:00:00+00:00,303.8382
2060-10-11 00:00:00+00:00,307.24173
2060-10-12 00:00:00+00:00,305.81683
2060-10-13 00:00:00+00:00,299.06238
2060-10-14 00:00:00+00:00,303.62628
2060-10-15 00:00:00+00:00,301.26724
2060-10-16 00:00:00+00:00,303.63757
2060-10-17 00:00:00+00:00,310.04895
2060-10-18 00:00:00+00:00,304.61514
2060-10-19 00:00:00+00:00,299.6374
2060-10-20 00:00:00+00:00,300.316
2060-10-21 00:00:00+00:00,300.14407
2060-10-22 00:00:00+00:00,300.459
2060-10-23 00:00:00+00:00,298.7115
2060-10-24 00:00:00+00:00,301.00702
2060-10-25 00:00:00+00:00,301.57358
2060-10-26 00:00:00+00:00,297.6539
2060-10-27 00:00:00+00:00,300.22992
2060-10-28 00:00:00+00:00,301.71817
2060-10-29 00:00:00+00:00,299.22385
2060-10-30 00:00:00+00:00,296.88757
2060-10-31 00:00:00+00:00,296.3175
2060-11-01 00:00:00+00:00,296.4146
2060-11-02 00:00:00+00:00,295.57297
2060-11-03 00:00:00+00:00,298.23483
2060-11-04 00:00:00+00:00,301.8105
2060-11-05 00:00:00+00:00,302.69836
2060-11-06 00:00:00+00:00,298.13916
2060-11-07 00:00:00+00:00,302.6193
2060-11-08 00:00:00+00:00,301.09967
2060-11-09 00:00:00+00:00,301.77878
2060-11-10 00:00:00+00:00,299.19827
2060-11-11 00:00:00+00:00,300.8997
2060-11-12 00:00:00+00:00,302.07977
2060-11-13 00:00:00+00:00,299.9976
2060-11-14 00:00:00+00:00,298.06503
2060-11-15 00:00:00+00:00,295.8833
2060-11-16 00:00:00+00:00,294.50858
2060-11-17 00:00:00+00:00,290.46762
2060-11-18 00:00:00+00:00,294.49408
2060-11-19 00:00:00+00:00,296.2447
2060-11-20 00:00:00+00:00,296.70804
2060-11-21 00:00:00+00:00,295.97894
2060-11-22 00:00:00+00:00,296.9996
2060-11-23 00:00:00+00:00,298.46008
2060-11-24 00:00:00+00:00,298.39304
2060-11-25 00:00:00+00:00,296.5557
2060-11-26 00:00:00+00:00,293.7507
2060-11-27 00:00:00+00:00,291.63773
2060-11-28 00:00:00+00:00,291.56494
2060-11-29 00:00:00+00:00,293.18643
2060-11-30 00:00:00+00:00,292.5555
2060-12-01 00:00:00+00:00,293.03104
2060-12-02 00:00:00+00:00,290.85974
2060-12-03 00:00:00+00:00,294.38998
2060-12-04 00:00:00+00:00,291.3834
2060-12-05 00:00:00+00:00,291.9121
2060-12-06 00:00:00+00:00,294.27936
2060-12-07 00:00:00+00:00,294.2775
2060-12-08 00:00:00+00:00,298.06714
2060-12-09 00:00:00+00:00,294.7624
2060-12-10 00:00:00+00:00,290.04712
2060-12-11 00:00:00+00:00,290.37292
2060-12-12 00:00:00+00:00,291.13858
2060-12-13 00:00:00+00:00,291.77676
2060-12-14 00:00:00+00:00,289.10596
2060-12-15 00:00:00+00:00,290.47873
2060-12-16 00:00:00+00:00,289.7648
2060-12-17 00:00:00+00:00,288.12927
2060-12-18 00:00:00+00:00,288.83926
2060-12-19 00:00:00+00:00,290.1231
2060-12-20 00:00:00+00:00,291.09363
2060-12-21 00:00:00+00:00,289.61597
2060-12-22 00:00:00+00:00,287.2441
2060-12-23 00:00:00+00:00,286.82748
2060-12-24 00:00:00+00:00,286.65836
2060-12-25 00:00:00+00:00,286.87332
2060-12-26 00:00:00+00:00,288.4355
2060-12-27 00:00:00+00:00,289.00888
2060-12-28 00:00:00+00:00,290.90994
2060-12-29 00:00:00+00:00,290.83942
2060-12-30 00:00:00+00:00,290.27914
2060-12-31 00:00:00+00:00,289.76315
2061-01-01 00:00:00+00:00,291.24216
2061-01-02 00:00:00+00:00,294.98215
2061-01-03 00:00:00+00:00,294.84875
2061-01-04 00:00:00+00:00,292.12128
2061-01-05 00:00:00+00:00,295.30273
2061-01-06 00:00:00+00:00,295.33145
2061-01-07 00:00:00+00:00,293.80768
2061-01-08 00:00:00+00:00,292.46512
2061-01-09 00:00:00+00:00,290.50156
2061-01-10 00:00:00+00:00,290.7546
2061-01-11 00:00:00+00:00,288.88388
2061-01-12 00:00:00+00:00,286.5695
2061-01-13 00:00:00+00:00,286.62842
2061-01-14 00:00:00+00:00,288.65805
2061-01-15 00:00:00+00:00,289.28046
2061-01-16 00:00:00+00:00,287.53387
2061-01-17 00:00:00+00:00,289.32367
2061-01-18 00:00:00+00:00,290.28375
2061-01-19 00:00:00+00:00,291.14337
2061-01-20 00:00:00+00:00,291.34503
2061-01-21 00:00:00+00:00,290.6335
2061-01-22 00:00:00+00:00,293.25128
2061-01-23 00:00:00+00:00,294.0365
2061-01-24 00:00:00+00:00,293.99158
2061-01-25 00:00:00+00:00,295.87274
2061-01-26 00:00:00+00:00,295.12814
2061-01-27 00:00:00+00:00,295.71988
2061-01-28 00:00:00+00:00,297.50836
2061-01-29 00:00:00+00:00,295.21384
2061-01-30 00:00:00+00:00,295.80545
2061-01-31 00:00:00+00:00,292.39676
2061-02-01 00:00:00+00:00,290.62326
2061-02-02 00:00:00+00:00,288.05875
2061-02-03 00:00:00+00:00,290.30222
2061-02-04 00:00:00+00:00,294.50137
2061-02-05 00:00:00+00:00,295.9833
2061-02-06 00:00:00+00:00,295.09238
2061-02-07 00:00:00+00:00,295.23132
2061-02-08 00:00:00+00:00,294.8512
2061-02-09 00:00:00+00:00,287.9285
2061-02-10 00:00:00+00:00,289.63782
2061-02-11 00:00:00+00:00,290.74683
2061-02-12 00:00:00+00:00,290.4414
2061-02-13 00:00:00+00:00,293.45267
2061-02-14 00:00:00+00:00,294.58536
2061-02-15 00:00:00+00:00,290.988
2061-02-16 00:00:00+00:00,288.83258
2061-02-17 00:00:00+00:00,289.60623
2061-02-18 00:00:00+00:00,288.78775
2061-02-19 00:00:00+00:00,289.52325
2061-02-20 00:00:00+00:00,291.84634
2061-02-21 00:00:00+00:00,294.8221
2061-02-22 00:00:00+00:00,293.44037
2061-02-23 00:00:00+00:00,292.35016
2061-02-24 00:00:00+00:00,291.24307
2061-02-25 00:00:00+00:00,290.79535
2061-02-26 00:00:00+00:00,289.87918
2061-02-27 00:00:00+00:00,290.12714
2061-02-28 00:00:00+00:00,289.4929
2061-03-01 00:00:00+00:00,293.1122
2061-03-02 00:00:00+00:00,294.47363
2061-03-03 00:00:00+00:00,295.74924
2061-03-04 00:00:00+00:00,292.72784
2061-03-05 00:00:00+00:00,294.20587
2061-03-06 00:00:00+00:00,292.16644
2061-03-07 00:00:00+00:00,294.4114
2061-03-08 00:00:00+00:00,293.9386
2061-03-09 00:00:00+00:00,296.479
2061-03-10 00:00:00+00:00,297.00092
2061-03-11 00:00:00+00:00,296.76562
2061-03-12 00:00:00+00:00,294.47153
2061-03-13 00:00:00+00:00,292.0042
2061-03-14 00:00:00+00:00,295.00928
2061-03-15 00:00:00+00:00,296.67755
2061-03-16 00:00:00+00:00,294.0789
2061-03-17 00:00:00+00:00,292.7231
2061-03-18 00:00:00+00:00,296.02136
2061-03-19 00:00:00+00:00,294.84146
2061-03-20 00:00:00+00:00,292.82635
2061-03-21 00:00:00+00:00,293.85526
2061-03-22 00:00:00+00:00,290.0851
2061-03-23 00:00:00+00:00,288.5123
2061-03-24 00:00:00+00:00,291.95914
2061-03-25 00:00:00+00:00,297.55627
2061-03-26 00:00:00+00:00,300.39203
2061-03-27 00:00:00+00:00,300.35602
2061-03-28 00:00:00+00:00,300.06055
2061-03-29 00:00:00+00:00,299.33932
2061-03-30 00:00:00+00:00,298.21304
2061-03-31 00:00:00+00:00,298.49463
2061-04-01 00:00:00+00:00,293.9942
2061-04-02 00:00:00+00:00,295.16736
2061-04-03 00:00:00+00:00,294.31094
2061-04-04 00:00:00+00:00,298.0158
2061-04-05 00:00:00+00:00,297.50195
2061-04-06 00:00:00+00:00,294.73453
2061-04-07 00:00:00+00:00,291.48627
2061-04-08 00:00:00+00:00,295.45294
2061-04-09 00:00:00+00:00,295.17365
2061-04-10 00:00:00+00:00,294.2537
2061-04-11 00:00:00+00:00,293.2011
2061-04-12 00:00:00+00:00,292.34384
2061-04-13 00:00:00+00:00,295.5467
2061-04-14 00:00:00+00:00,295.36508
2061-04-15 00:00:00+00:00,293.9772
2061-04-16 00:00:00+00:00,290.34564
2061-04-17 00:00:00+00:00,292.24258
2061-04-18 00:00:00+00:00,296.3324
2061-04-19 00:00:00+00:00,296.48825
2061-04-20 00:00:00+00:00,295.59796
2061-04-21 00:00:00+00:00,290.8622
2061-04-22 00:00:00+00:00,293.53522
2061-04-23 00:00:00+00:00,291.8995
2061-04-24 00:00:00+00:00,294.10437
2061-04-25 00:00:00+00:00,294.0587
2061-04-26 00:00:00+00:00,291.9579
2061-04-27 00:00:00+00:00,289.96548
2061-04-28 00:00:00+00:00,293.39505
2061-04-29 00:00:00+00:00,294.29364
2061-04-30 00:00:00+00:00,293.92355
2061-05-01 00:00:00+00:00,300.57028
2061-05-02 00:00:00+00:00,301.2136
2061-05-03 00:00:00+00:00,300.53156
2061-05-04 00:00:00+00:00,299.63718
2061-05-05 00:00:00+00:00,299.6123
2061-05-06 00:00:00+00:00,299.5209
2061-05-07 00:00:00+00:00,296.66605
2061-05-08 00:00:00+00:00,301.09225
2061-05-09 00:00:00+00:00,303.50287
2061-05-10 00:00:00+00:00,307.061
2061-05-11 00:00:00+00:00,308.1758
2061-05-12 00:00:00+00:00,309.2284
2061-05-13 00:00:00+00:00,308.6955
2061-05-14 00:00:00+00:00,305.37814
2061-05-15 00:00:00+00:00,299.08548
2061-05-16 00:00:00+00:00,299.80716
2061-05-17 00:00:00+00:00,301.6328
2061-05-18 00:00:00+00:00,302.91464
2061-05-19 00:00:00+00:00,302.73557
2061-05-20 00:00:00+00:00,304.40994
2061-05-21 00:00:00+00:00,304.40073
2061-05-22 00:00:00+00:00,301.7527
2061-05-23 00:00:00+00:00,304.16708
2061-05-24 00:00:00+00:00,304.42664
2061-05-25 00:00:00+00:00,310.3109
2061-05-26 00:00:00+00:00,305.37033
2061-05-27 00:00:00+00:00,300.69272
2061-05-28 00:00:00+00:00,298.9413
2061-05-29 00:00:00+00:00,298.80832
2061-05-30 00:00:00+00:00,300.9312
2061-05-31 00:00:00+00:00,300.71884
2061-06-01 00:00:00+00:00,300.45645
2061-06-02 00:00:00+00:00,300.64975
2061-06-03 00:00:00+00:00,302.91165
2061-06-04 00:00:00+00:00,302.22522
2061-06-05 00:00:00+00:00,302.54367
2061-06-06 00:00:00+00:00,299.57132
2061-06-07 00:00:00+00:00,299.4344
2061-06-08 00:00:00+00:00,305.90378
2061-06-09 00:00:00+00:00,309.04617
2061-06-10 00:00:00+00:00,310.90668
2061-06-11 00:00:00+00:00,309.5679
2061-06-12 00:00:00+00:00,310.21738
2061-06-13 00:00:00+00:00,306.99588
2061-06-14 00:00:00+00:00,306.3285
2061-06-15 00:00:00+00:00,306.7932
2061-06-16 00:00:00+00:00,307.68744
2061-06-17 00:00:00+00:00,310.3478
2061-06-18 00:00:00+00:00,312.63727
2061-06-19 00:00:00+00:00,312.87805
2061-06-20 00:00:00+00:00,308.35956
2061-06-21 00:00:00+00:00,304.34296
2061-06-22 00:00:00+00:00,300.23624
2061-06-23 00:00:00+00:00,303.94836
2061-06-24 00:00:00+00:00,300.97357
2061-06-25 00:00:00+00:00,306.2453
2061-06-26 00:00:00+00:00,306.51532
2061-06-27 00:00:00+00:00,307.35196
2061-06-28 00:00:00+00:00,310.66962
2061-06-29 00:00:00+00:00,314.07718
2061-06-30 00:00:00+00:00,310.81186
2061-07-01 00:00:00+00:00,309.64487
2061-07-02 00:00:00+00:00,312.90704
2061-07-03 00:00:00+00:00,315.35925
2061-07-04 00:00:00+00:00,312.46262
2061-07-05 00:00:00+00:00,309.39197
2061-07-06 00:00:00+00:00,306.89618
2061-07-07 00:00:00+00:00,307.3152
2061-07-08 00:00:00+00:00,307.66782
2061-07-09 00:00:00+00:00,308.34897
2061-07-10 00:00:00+00:00,307.74872
2061-07-11 00:00:00+00:00,307.4234
2061-07-12 00:00:00+00:00,309.2422
2061-07-13 00:00:00+00:00,307.32205
2061-07-14 00:00:00+00:00,309.16638
2061-07-15 00:00:00+00:00,310.63434
2061-07-16 00:00:00+00:00,307.61014
2061-07-17 00:00:00+00:00,309.00803
2061-07-18 00:00:00+00:00,308.80267
2061-07-19 00:00:00+00:00,307.60013
2061-07-20 00:00:00+00:00,305.7419
2061-07-21 00:00:00+00:00,304.4094
2061-07-22 00:00:00+00:00,304.5528
2061-07-23 00:00:00+00:00,306.136
2061-07-24 00:00:00+00:00,303.59332
2061-07-25 00:00:00+00:00,303.87628
2061-07-26 00:00:00+00:00,312.10458
2061-07-27 00:00:00+00:00,310.04938
2061-07-28 00:00:00+00:00,302.79886
2061-07-29 00:00:00+00:00,304.64938
2061-07-30 00:00:00+00:00,307.6544
2061-07-31 00:00:00+00:00,303.99738
2061-08-01 00:00:00+00:00,300.43463
2061-08-02 00:00:00+00:00,298.8958
2061-08-03 00:00:00+00:00,298.50104
2061-08-04 00:00:00+00:00,305.11246
2061-08-05 00:00:00+00:00,309.00394
2061-08-06 00:00:00+00:00,308.5312
2061-08-07 00:00:00+00:00,307.45877
2061-08-08 00:00:00+00:00,308.6252
2061-08-09 00:00:00+00:00,309.01312
2061-08-10 00:00:00+00:00,312.08582
2061-08-11 00:00:00+00:00,308.08868
2061-08-12 00:00:00+00:00,305.08264
2061-08-13 00:00:00+00:00,302.62848
2061-08-14 00:00:00+00:00,302.50806
2061-08-15 00:00:00+00:00,301.89838
2061-08-16 00:00:00+00:00,300.92136
2061-08-17 00:00:00+00:00,304.63013
2061-08-18 00:00:00+00:00,305.01614
2061-08-19 00:00:00+00:00,309.51266
2061-08-20 00:00:00+00:00,307.48282
2061-08-21 00:00:00+00:00,308.17844
2061-08-22 00:00:00+00:00,305.53604
2061-08-23 00:00:00+00:00,306.77057
2061-08-24 00:00:00+00:00,306.06326
2061-08-25 00:00:00+00:00,308.02594
2061-08-26 00:00:00+00:00,310.00696
2061-08-27 00:00:00+00:00,304.3974
2061-08-28 00:00:00+00:00,303.63376
2061-08-29 00:00:00+00:00,306.8309
2061-08-30 00:00:00+00:00,306.12668
2061-08-31 00:00:00+00:00,307.9408
2061-09-01 00:00:00+00:00,307.10422
2061-09-02 00:00:00+00:00,304.1707
2061-09-03 00:00:00+00:00,303.0022
2061-09-04 00:00:00+00:00,301.41632
2061-09-05 00:00:00+00:00,303.72113
2061-09-06 00:00:00+00:00,303.70258
2061-09-07 00:00:00+00:00,303.97562
2061-09-08 00:00:00+00:00,305.88892
2061-09-09 00:00:00+00:00,306.8559
2061-09-10 00:00:00+00:00,303.41336
2061-09-11 00:00:00+00:00,299.8149
2061-09-12 00:00:00+00:00,299.71478
2061-09-13 00:00:00+00:00,301.28262
2061-09-14 00:00:00+00:00,304.3063
2061-09-15 00:00:00+00:00,303.89905
2061-09-16 00:00:00+00:00,306.43268
2061-09-17 00:00:00+00:00,306.45795
2061-09-18 00:00:00+00:00,308.30273
2061-09-19 00:00:00+00:00,312.5512
2061-09-20 00:00:00+00:00,308.76108
2061-09-21 00:00:00+00:00,307.67117
2061-09-22 00:00:00+00:00,311.0378
2061-09-23 00:00:00+00:00,309.63623
2061-09-24 00:00:00+00:00,309.176
2061-09-25 00:00:00+00:00,310.0752
2061-09-26 00:00:00+00:00,309.4606
2061-09-27 00:00:00+00:00,306.84433
2061-09-28 00:00:00+00:00,306.9845
2061-09-29 00:00:00+00:00,305.6267
2061-09-30 00:00:00+00:00,309.9863
2061-10-01 00:00:00+00:00,310.539
2061-10-02 00:00:00+00:00,308.00305
2061-10-03 00:00:00+00:00,308.45547
2061-10-04 00:00:00+00:00,311.8248
2061-10-05 00:00:00+00:00,311.32352
2061-10-06 00:00:00+00:00,311.0342
2061-10-07 00:00:00+00:00,309.65854
2061-10-08 00:00:00+00:00,306.27078
2061-10-09 00:00:00+00:00,308.64822
2061-10-10 00:00:00+00:00,305.94492
2061-10-11 00:00:00+00:00,306.65
2061-10-12 00:00:00+00:00,305.70718
2061-10-13 00:00:00+00:00,305.14465
2061-10-14 00:00:00+00:00,302.32672
2061-10-15 00:00:00+00:00,305.16235
2061-10-16 00:00:00+00:00,303.83618
2061-10-17 00:00:00+00:00,303.37897
2061-10-18 00:00:00+00:00,301.03568
2061-10-19 00:00:00+00:00,299.67828
2061-10-20 00:00:00+00:00,302.23114
2061-10-21 00:00:00+00:00,301.12308
2061-10-22 00:00:00+00:00,299.73242
2061-10-23 00:00:00+00:00,303.88974
2061-10-24 00:00:00+00:00,303.088
2061-10-25 00:00:00+00:00,304.2444
2061-10-26 00:00:00+00:00,305.3447
2061-10-27 00:00:00+00:00,301.1288
2061-10-28 00:00:00+00:00,297.74454
2061-10-29 00:00:00+00:00,295.5007
2061-10-30 00:00:00+00:00,295.0668
2061-10-31 00:00:00+00:00,295.75098
2061-11-01 00:00:00+00:00,297.23126
2061-11-02 00:00:00+00:00,297.15668
2061-11-03 00:00:00+00:00,294.60306
2061-11-04 00:00:00+00:00,293.88846
2061-11-05 00:00:00+00:00,293.30035
2061-11-06 00:00:00+00:00,293.08038
2061-11-07 00:00:00+00:00,297.1963
2061-11-08 00:00:00+00:00,297.4518
2061-11-09 00:00:00+00:00,295.3929
2061-11-10 00:00:00+00:00,293.07663
2061-11-11 00:00:00+00:00,294.832
2061-11-12 00:00:00+00:00,295.65958
2061-11-13 00:00:00+00:00,296.45786
2061-11-14 00:00:00+00:00,296.07733
2061-11-15 00:00:00+00:00,296.19284
2061-11-16 00:00:00+00:00,291.78558
2061-11-17 00:00:00+00:00,295.427
2061-11-18 00:00:00+00:00,296.44
2061-11-19 00:00:00+00:00,296.4488
2061-11-20 00:00:00+00:00,298.0118
2061-11-21 00:00:00+00:00,299.71667
2061-11-22 00:00:00+00:00,295.97424
2061-11-23 00:00:00+00:00,295.18082
2061-11-24 00:00:00+00:00,292.93195
2061-11-25 00:00:00+00:00,289.72507
2061-11-26 00:00:00+00:00,291.93036
2061-11-27 00:00:00+00:00,291.50107
2061-11-28 00:00:00+00:00,291.36478
2061-11-29 00:00:00+00:00,295.486
2061-11-30 00:00:00+00:00,292.8395
2061-12-01 00:00:00+00:00,291.844
2061-12-02 00:00:00+00:00,292.22617
2061-12-03 00:00:00+00:00,290.47394
2061-12-04 00:00:00+00:00,291.75006
2061-12-05 00:00:00+00:00,293.195
2061-12-06 00:00:00+00:00,293.49606
2061-12-07 00:00:00+00:00,291.10825
2061-12-08 00:00:00+00:00,290.7357
2061-12-09 00:00:00+00:00,287.6354
2061-12-10 00:00:00+00:00,289.33386
2061-12-11 00:00:00+00:00,288.03897
2061-12-12 00:00:00+00:00,289.27216
2061-12-13 00:00:00+00:00,290.729
2061-12-14 00:00:00+00:00,290.8934
2061-12-15 00:00:00+00:00,291.17676
2061-12-16 00:00:00+00:00,291.41977
2061-12-17 00:00:00+00:00,291.83383
2061-12-18 00:00:00+00:00,290.02548
2061-12-19 00:00:00+00:00,286.9532
2061-12-20 00:00:00+00:00,288.3956
2061-12-21 00:00:00+00:00,289.15405
2061-12-22 00:00:00+00:00,287.1464
2061-12-23 00:00:00+00:00,288.55313
2061-12-24 00:00:00+00:00,287.6971
2061-12-25 00:00:00+00:00,285.8472
2061-12-26 00:00:00+00:00,287.08975
2061-12-27 00:00:00+00:00,286.75677
2061-12-28 00:00:00+00:00,289.5669
2061-12-29 00:00:00+00:00,288.4575
2061-12-30 00:00:00+00:00,288.4727
2061-12-31 00:00:00+00:00,288.33408
2062-01-01 00:00:00+00:00,289.91684
2062-01-02 00:00:00+00:00,291.51614
2062-01-03 00:00:00+00:00,290.75372
2062-01-04 00:00:00+00:00,289.5212
2062-01-05 00:00:00+00:00,290.87943
2062-01-06 00:00:00+00:00,290.01086
2062-01-07 00:00:00+00:00,289.4518
2062-01-08 00:00:00+00:00,290.19553
2062-01-09 00:00:00+00:00,290.6703
2062-01-10 00:00:00+00:00,289.2634
2062-01-11 00:00:00+00:00,287.84415
2062-01-12 00:00:00+00:00,288.86887
2062-01-13 00:00:00+00:00,289.2755
2062-01-14 00:00:00+00:00,289.73172
2062-01-15 00:00:00+00:00,290.75168
2062-01-16 00:00:00+00:00,291.52167
2062-01-17 00:00:00+00:00,292.21826
2062-01-18 00:00:00+00:00,295.4598
2062-01-19 00:00:00+00:00,295.35324
2062-01-20 00:00:00+00:00,295.14267
2062-01-21 00:00:00+00:00,295.23346
2062-01-22 00:00:00+00:00,297.2535
2062-01-23 00:00:00+00:00,296.68646
2062-01-24 00:00:00+00:00,296.2532
