date,pr_day_CanESM2_historical_ap,pr_day_CanESM2_historical_sr,pr_day_CNRM-CM5_historical_ap,pr_day_CNRM-CM5_historical_sr,pr_day_HadGEM2-ES_historical_ap,pr_day_HadGEM2-ES_historical_sr,pr_day_MIROC5_historical_ap,pr_day_MIROC5_historical_sr
2002-11-18,0.8070276198333284,0.9499910082983621,0.0,0.0,0.0,0.0,0.06297196683888204,0.0499903266923737
2002-11-19,0.4899546278046082,0.33507603908819944,0.0,0.0,0.16997856322305968,0.12999082647591464,0.21996330215011167,0.24996397498517686
2002-11-20,0.5999746927530485,0.46298998488593734,0.0,0.0,0.7589402802330243,0.42205697080672583,0.0,0.0
2002-11-21,0.61999214250866,0.46699724192778097,0.0,0.0,0.04698302770663171,0.03999924138006438,0.11899712240257743,0.019989327828749206
2002-11-22,0.7810752813936851,0.7520732012958127,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-23,0.8290359827463777,0.9440292208056759,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-24,0.053992582600477505,0.040995908014105915,0.0,0.0,0.0,0.0,0.07999615358746642,0.09099411552139314
2002-11-25,0.6379827870489881,0.6610868462854131,0.0,0.0,0.0,0.0,0.10998628187739333,0.18199166708424605
2002-11-26,1.2300203733069108,1.0899492097981356,0.0,0.0,0.0,0.0,0.07998006281925985,0.058985232489286735
2002-11-27,1.1699997925149992,0.7799885755136423,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-28,0.3299759128307387,0.41998412413055086,0.0,0.0,0.6289591512328394,0.2500955704281836,0.0,0.0
2002-11-29,0.38324090236100766,0.19698963989813673,0.0,0.0,0.24998215986178635,0.13699485706035752,0.20999910604537075,0.16897519324670096
2002-11-30,0.6999928973643994,0.6660035742818717,0.0,0.0,0.10098162462585478,0.0629984728277025,0.01499173122731752,0.029993771402931246
2002-12-01,0.0969886059047334,0.07497401231205525,0.0,0.0,0.6899874050606463,0.819991455408116,0.0,0.0
2002-12-02,0.40899719158598485,0.4459809472349541,0.08216120995706251,0.0499927276960587,0.6099975852542707,0.4629674648088514,0.0,0.0
2002-12-03,0.16898737030239522,0.173094681156747,0.0,0.0,0.1199649232008656,0.1699941620495779,0.0,0.0
2002-12-04,0.014993959036390142,0.0,0.0,0.0,0.5881124454060574,0.639997051639885,0.0,0.0
2002-12-05,0.0,0.0,0.0,0.0,1.4710017703038956,1.5800945460242555,0.0,0.0
2002-12-06,0.2599814030222906,0.23799955481194296,0.0,0.0,0.25398012441604245,0.2699959727135545,0.0,0.0
2002-12-07,0.16999656147597444,0.21309288245090735,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.22994485811699164,0.3199915004493572
2002-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.37308415298532754,0.5699962667674103
2002-12-11,0.0,0.0,0.0,0.0,0.2570973009735479,0.28993430363177225,0.07098564752883543,0.08999550109260213
2002-12-12,0.0,0.0,0.0,0.0,0.3899933846267979,0.34995915467693345,0.09798699953441045,0.11999853918330419
2002-12-13,0.0,0.0,0.0,0.0,0.06596874772851845,0.03094924778749969,0.0,0.0
2002-12-14,0.0,0.0,0.0,0.0,0.4799136323406329,0.3699546709288094,0.0,0.0
2002-12-15,0.0,0.0,0.0,0.0,1.7240028717358291,1.5799976868163532,0.0,0.0
2002-12-16,0.0,0.0,0.0,0.0,0.34307531083148274,0.15999037759087936,0.0,0.0
2002-12-17,0.0,0.01598772433514776,0.0,0.0,0.0,0.0,0.17599780378428526,0.2691002232507892
2002-12-18,0.009993632531650337,0.03097553551584159,0.37999248917108247,0.36399139055293545,0.0,0.0,0.11998655431307734,0.09997484820249711
2002-12-19,0.0,0.0,1.4240607110266648,1.5159464296212557,0.0,0.0,0.0,0.0
2002-12-20,0.0,0.00999167495771145,0.49898041644737573,0.4339978966157085,0.0,0.0,0.02399136036649239,0.01421598913067465
2002-12-21,0.039990975850307454,0.0,0.018977962165940842,0.01598937569446826,0.0,0.0,0.0,0.0
2002-12-22,0.2649838804178249,0.30995704472326735,0.5499851188339928,0.2271061748792287,0.0,0.0,0.0,0.03898049874856633
2002-12-23,0.1569757300040169,0.22997858825669373,1.4699601454498,1.2410364602571873,0.0,0.0,0.02099702233858698,0.02798773619343012
2002-12-24,0.0,0.0,0.6700249371577186,0.6199778006206366,0.0,0.0,0.0,0.0
2002-12-25,0.22998371875405774,0.197992284786585,0.15897726705450155,0.12997603084021453,0.0,0.0,0.0,0.0
2002-12-26,0.08597982070994506,0.04998080751180364,0.11397425504047341,0.09499974908831607,0.0,0.0,0.0,0.0
2002-12-27,0.7499956933231591,0.5179902471650808,0.13799753572557702,0.242094655874684,0.0,0.0,0.1459824352107965,0.12499955333431637
2002-12-28,0.25710281160479664,0.33796747326831184,0.009988814173720037,0.0,0.019997076948046918,0.0,0.028991489348772343,0.0
2002-12-29,0.0,0.0,0.0,0.0,0.6099976410466971,0.4599916953955791,0.0,0.0
2002-12-30,0.0,0.0,0.0,0.0,1.0800509056398493,0.8330679883157719,0.0,0.0
2002-12-31,0.0,0.0,0.32999978172321687,0.32608087830394716,1.1299935017105316,1.013077615639511,0.0,0.0
2003-01-01,0.0,0.0,0.7370877190800876,0.5699851369495195,1.3090197898982245,1.4699563437648797,0.0,0.0
2003-01-02,0.0,0.0,0.6311571948168964,0.6769901470122427,1.4300181749559313,1.9000595416006345,0.022984232320572243,0.0
2003-01-03,0.0,0.0,0.06499551982922736,0.039998897520158054,1.6620093970985454,1.455067105025459,0.3499627554423993,0.18499286035801354
2003-01-04,0.0,0.0,0.0,0.010994977405151967,0.9198685113218029,0.8709952728653273,0.0,0.0
2003-01-05,0.0,0.0,0.0,0.0,0.07998592016267904,0.09999189839961586,0.0,0.0
2003-01-06,0.0,0.0,0.011986409889673613,0.010997025071222934,0.0,0.0,0.054998902511078675,0.029948122302869584
2003-01-07,0.0,0.0,0.3829994343290526,0.24197754975254437,0.203971980131033,0.20293143265363556,0.6100036591262766,0.2729775308942947
2003-01-08,1.2130899827127086,1.23398594826121,1.1299553461996876,1.1499844035319264,0.0,0.0,0.955997983779674,0.6179705930246557
2003-01-09,0.2399972081744693,0.2409899459861395,0.02997771342802022,0.0,0.0,0.0,1.3629278183337128,1.0899660172445427
2003-01-10,0.0,0.0,0.0,0.0,0.0,0.0,1.33803346100748,0.9420232628242241
2003-01-11,0.0,0.0,0.0,0.0,0.12096376495604924,0.07998759204638473,2.6230020541150596,2.81309735640367
2003-01-12,0.03299312198627559,0.04099840527549115,0.0,0.0,0.029983693260547423,0.01299127446582192,1.2320865514199772,0.963016971416185
2003-01-13,0.0,0.0,0.0,0.0,1.2499968030049067,0.6179982569962159,0.32999496111182675,0.2699767739554699
2003-01-14,0.0,0.009991483663545214,0.0,0.0,2.6350343547962303,1.7600202405819607,0.03599387686181455,0.05317264074626799
2003-01-15,0.4239873647133361,0.2099790676825627,0.0,0.0,1.169991696937928,0.6359891152154831,0.0,0.0
2003-01-16,1.006015627280905,0.9299555848893852,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-17,0.1869398893283174,0.20999457809023928,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-18,0.06999743565143736,0.029986350440533195,0.0,0.0,0.86518687221306,0.5800117058052792,0.0,0.0
2003-01-19,0.01899795429455874,0.036996456966791956,0.0,0.0,0.1609476796930469,0.10293515744656752,0.2920777173267058,0.23608738541754695
2003-01-20,0.0,0.0,0.0,0.0,0.06996018766988851,0.07397671099719437,1.4009954587264302,1.2489799881336459
2003-01-21,0.0,0.009999315032456227,0.21698189739163845,0.14511390686137807,0.30997486247130307,0.16199045232774037,1.4799699907690769,1.4830089779642819
2003-01-22,0.0,0.0,0.2899893508924364,0.3099478464883258,0.0,0.0,2.5700016475422633,2.78002939153049
2003-01-23,0.0,0.0,0.33995182779447797,0.34802737050898863,0.0,0.0,0.5899831205357259,0.4999888644020444
2003-01-24,0.0,0.0,0.46999302054265696,0.5571060786533368,0.0,0.0,0.11299328614525374,0.22997787927542965
2003-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.11399832197152364,0.21999820069499748
2003-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-27,0.0,0.0,0.019999745166807147,0.009995256088596416,0.0,0.0,0.0,0.0
2003-01-28,0.0,0.0,0.029954190872357463,0.009991303788250222,0.4399919166831865,0.4969747918077725,0.0,0.0
2003-01-29,0.0,0.0,0.011988051875274321,0.015999999266926836,0.1799949801650744,0.0329999953727875,0.0,0.0
2003-01-30,0.0,0.0,0.1359955399211894,0.23995248031812666,0.4689646936514603,0.2599573459188468,0.0,0.0
2003-01-31,0.0,0.0,0.04798358712233208,0.05399347743775606,0.9090113187633565,0.7830920491006604,0.0,0.0
2003-02-01,0.0,0.0,0.04999801568153481,0.03998832771294377,0.09995890206849811,0.08899172041507049,0.0,0.0
2003-02-02,0.0,0.0,0.20993794304696428,0.22809527736776805,0.0,0.0,0.0599938688274589,0.06499625296646769
2003-02-03,0.0,0.0,0.0,0.0,0.03999118995908863,0.029989228920771667,0.30395368391082345,0.1971171943157369
2003-02-04,0.0,0.0,0.019972050808538293,0.029997877606718168,0.04597022024177505,0.05997598748540808,0.7499719324130599,0.5279861360187903
2003-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.07999041049365295,0.08999561679870391
2003-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.05299661359588064,0.0
2003-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.01999679948567021,0.009998270909798532
2003-02-08,1.0499229160270191,0.9640511451646994,0.0,0.0,0.0,0.0,0.4899814011047523,0.7099925265568163
2003-02-09,0.3999543276733649,0.38407926276101656,0.0,0.0,0.0,0.0,1.3459680006068222,1.33219603630147
2003-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.23196147662152003,0.25797775775432347
2003-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.13399838143480652,0.15998478970443203
2003-02-13,0.0,0.0,0.4340649889667596,0.530117493724489,0.07416005781662124,0.07699700050694881,0.8199779392822769,0.72006165693258
2003-02-14,0.0,0.0,0.23998987603471872,0.21799025314829562,0.0,0.0,0.8399824558050617,0.5961036878397434
2003-02-15,0.0,0.0,0.09996906403013064,0.19296029398446757,0.0,0.0,0.0,0.0
2003-02-16,0.0,0.0,0.016992324810617097,0.0299924437147214,0.8189698007457196,0.5539968473344183,0.0,0.0
2003-02-17,0.21295838017430013,0.09899188671270559,0.069990729060039,0.037986712610631156,0.18698959793859846,0.20998440290633646,0.6441527677656089,0.719964738264769
2003-02-18,1.0899883803740877,1.009989056137453,0.0,0.0,0.05199225330070901,0.0699822776646171,0.16698253210174113,0.17998922379142238
2003-02-19,1.0999733977125503,0.8499288912689335,0.0,0.0,0.0779900855783476,0.11413396355360214,0.0,0.0
2003-02-20,0.03898882265131371,0.08397300913052068,0.0299991403931604,0.06999474685014172,0.0,0.0,0.0,0.0
2003-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-02-22,0.009996946998096973,0.0,0.07598300715795474,0.12999088478900786,0.0,0.0,0.03999909818288635,0.049174344738186056
2003-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.3781672737206711,0.24996761439072063
2003-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.17197537560922124,0.1899882593870628
2003-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.02819098527500803,0.03999844482450656
2003-02-26,0.0,0.0,0.0,0.0,0.011973985451229265,0.019982738555847295,0.0,0.0
2003-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-03-01,0.23999530674601638,0.10996854353086681,0.0,0.0,0.0,0.0,0.0,0.0
2003-03-02,0.15599800509589812,0.1299962578088104,0.0,0.0,0.0,0.0,0.0,0.0
2003-03-03,0.0,0.0,0.03598693264406113,0.07199814620000745,0.0,0.0,0.0,0.0
2003-03-04,0.0,0.0,1.1301127339327082,1.139994878230965,0.0,0.0,0.0,0.0
2003-03-05,0.0,0.0,0.013987129219815021,0.0,0.0,0.0,0.0,0.0
2003-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0699911539692883,0.09098947615244804
2003-03-07,0.0,0.0,0.13999474637678874,0.2599855558294663,0.0,0.0,0.0,0.0
2003-03-08,0.0,0.0,0.029996290539712728,0.02199475646810843,0.0,0.0,0.0,0.0
2003-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-03-10,0.0,0.0,0.03499416829866918,0.009978285917413295,0.0,0.0,0.0,0.0
2003-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.3999733752668005,0.37998502895516073
2003-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.7699676303832295,0.8471005219187888
2003-03-14,0.19498654807380264,0.16998793769438408,0.0,0.0,0.0,0.0,0.47609284438962884,0.6699905026575572
2003-03-15,0.0,0.0,0.2801002942571112,0.14999716803064297,0.0,0.0,1.1370216026128974,1.0400749272117369
2003-03-16,0.0,0.0,0.0,0.0,0.38999455533934796,0.2099946319070617,0.0,0.0
2003-03-17,0.0,0.0,0.0,0.0,2.0199860216820085,1.6800759031886787,0.0,0.0
2003-03-18,0.0,0.0,0.09599616967897193,0.1681235294232689,1.2190207221605134,0.7751178152819598,0.08599145947362771,0.019994523899226718
2003-03-19,0.0349975816517967,0.009984571842934761,0.08815121627326818,0.053990575217160684,0.034972467430866544,0.02998862222800716,0.0,0.0
2003-03-20,0.029960081102910013,0.03514592613682235,0.0,0.0,0.0,0.0,0.0,0.0
2003-03-21,0.04099444254174658,0.049992880188924324,0.13510299351046878,0.17899517918263075,0.0,0.0,0.0,0.0
2003-03-22,0.1319519897640528,0.03699030835905511,0.17199319266178484,0.13997029812406242,0.0,0.0,0.0,0.0
2003-03-23,0.2999944166747119,0.06999353665712495,0.3180783125566596,0.24995837252245162,0.0,0.0,0.2301069264920048,0.3479844688709435
2003-03-24,0.14099330760752676,0.23997255961656622,0.5799670430445294,0.5890489795395422,0.0,0.0,1.0059766939829442,0.8499935052644221
2003-03-25,0.03499470317322212,0.07216360021327617,0.0,0.0,0.0,0.0,0.03999546350321818,0.04899467233955836
2003-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-03-27,0.0,0.0,0.08599704542556727,0.1571174826534923,0.0,0.0,0.0,0.0
2003-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-03-30,0.0,0.0,0.04318420670763702,0.03399942709215942,0.0,0.0,0.0,0.0
2003-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-01,0.0,0.0,0.02399650043781547,0.08798368320899261,0.0,0.0,0.0,0.0
2003-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-03,0.03999655178346922,0.12892309812898167,0.025990211873746383,0.049972764557440444,0.0,0.0,0.0,0.0
2003-04-04,0.0,0.0,0.14999393372689698,0.3230584168689291,0.0,0.0,0.0,0.009982248193777639
2003-04-05,0.0,0.0,0.15313271775837273,0.09097813332704924,0.0,0.0,0.0,0.0
2003-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-09,0.01199684628538834,0.043974214995144145,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-10,0.07910170113456091,0.05499575604533961,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-11,0.2699723461834567,0.3499623420538451,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-12,0.8199583430281537,0.3269978996624711,0.019996458173634078,0.0,0.0,0.0,0.0,0.0
2003-04-13,0.9199996798436807,0.35997566942415393,0.0,0.0,0.012997644415739099,0.0399864353026556,0.0,0.0
2003-04-14,0.15993217825794545,0.05999453964233106,0.43998544594336,0.4899152352103051,0.25999452482513524,0.2879908758064491,0.0,0.0
2003-04-15,0.0,0.0,0.21910712822552567,0.18799928063491878,0.10995380118539479,0.14498626518209223,0.0,0.0
2003-04-16,0.29998057114312016,0.38999938135345075,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-19,0.0,0.0,0.0,0.0,0.0,0.009994533210054855,0.0,0.0
2003-04-20,0.009999012651248196,0.0,0.0,0.0,0.042970968564244816,0.07696523348981249,0.0,0.0
2003-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-22,0.0,0.0,0.059995244441451046,0.018980073147506025,0.0,0.0,0.0,0.0
2003-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-27,0.0,0.0,0.013993694215449444,0.029993897134965142,0.0,0.0,0.0,0.0
2003-04-28,0.0,0.0,0.014982397066865341,0.009997021727637223,0.0,0.0,0.0,0.0
2003-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.012983489995958206,0.0
2003-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05-02,0.0,0.0,0.08993064855816052,0.10997412457574181,0.0,0.0,0.0,0.019997239071856788
2003-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.03499431229048121,0.02796374156808635
2003-05-04,0.0,0.0,0.009998493512478814,0.0,0.0,0.009996241634613753,0.0,0.0
2003-05-05,0.0,0.0,0.0,0.0,0.13198995400003022,0.11799688863775151,0.0,0.0
2003-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05-14,0.009991033283246957,0.010997989133587262,0.0,0.0,0.0,0.0,0.0,0.0
2003-05-15,0.03699150938882358,0.01799527556128953,0.0,0.0,0.0,0.0,0.0,0.0
2003-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05-24,0.08499156338982956,0.10999157142019196,0.017963242406476242,0.0,0.0,0.0,0.0,0.0
2003-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05-27,0.0,0.0,0.0,0.0,0.02698608433962617,0.0109930330889231,0.0,0.0
2003-05-28,0.0,0.0,0.0,0.0,0.019999009280875193,0.01798784885376743,0.0,0.0
2003-05-29,0.0,0.0,0.0,0.0,0.018213861077197004,0.00999415982906178,0.0,0.0
2003-05-30,0.0,0.0,0.0,0.0,0.01398353031340277,0.012992528422941713,0.0,0.0
2003-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.009993037018834229,0.024981355768020172
2003-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.2619774251194551,0.0
2003-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.019984666204227942,0.0
2003-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-06-15,0.14199723974486655,0.029987078969029204,0.0,0.0,0.0,0.0,0.0,0.0
2003-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-06-18,0.0,0.0,0.0,0.019994329062649887,0.0,0.0,0.0,0.0
2003-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.1549655722598024,0.11999817802197227
2003-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.40997452129777834,0.48199453400601977
2003-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-06-27,0.009995239017441548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-07-06,0.0,0.0,0.0,0.0,0.020983352909609263,0.05799972768810296,0.0,0.0
2003-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.08492453096960116,0.07999848300371003
2003-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.019994749299930527,0.0
2003-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.2950979826326585,0.3490440858261964
2003-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.06999223065397189,0.06099439748736146
2003-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02599737836008759,0.018997634949012337
2003-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-08-12,0.10499823007549251,0.0699954488384269,0.0,0.0,0.0,0.0,0.0,0.0
2003-08-13,0.01999716431253439,0.01598654248940201,0.0,0.0,0.0,0.0,0.0,0.0
2003-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011996935058620862
2003-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
