segment,reach,Qaquifer,gaining_days,losing_days,no_exchange_days,count_days,agg_months
411,1,23970.201837384615,54.38461538461539,6.615384615384615,0.0,61.0,wet_to_dry
411,2,19751.454853846153,54.34615384615385,6.653846153846154,0.0,61.0,wet_to_dry
411,3,22236.988038461535,54.53846153846154,6.461538461538462,0.0,61.0,wet_to_dry
411,4,14855.487653846154,53.76923076923077,7.230769230769231,0.0,61.0,wet_to_dry
412,1,37185.87994038462,54.57692307692308,6.423076923076923,0.0,61.0,wet_to_dry
412,2,34094.81006923078,56.76923076923077,4.230769230769231,0.0,61.0,wet_to_dry
412,3,26273.9021,56.38461538461539,4.615384615384615,0.0,61.0,wet_to_dry
412,4,68215.77534615385,58.96153846153846,2.0384615384615383,0.0,61.0,wet_to_dry
412,5,80457.93333846155,58.96153846153846,2.0384615384615383,0.0,61.0,wet_to_dry
412,6,69370.3765,59.0,2.0,0.0,61.0,wet_to_dry
412,7,69551.46192307692,59.0,2.0,0.0,61.0,wet_to_dry
412,8,66508.80908076924,59.0,2.0,0.0,61.0,wet_to_dry
412,9,53930.56836923079,58.88461538461539,2.1153846153846154,0.0,61.0,wet_to_dry
412,10,83116.05395384615,60.0,1.0,0.0,61.0,wet_to_dry
412,11,67863.0407,58.76923076923077,2.230769230769231,0.0,61.0,wet_to_dry
413,1,-18086.44461538462,0.0,61.0,0.0,61.0,wet_to_dry
413,2,-11403.154230769233,0.0,61.0,0.0,61.0,wet_to_dry
413,3,-11402.329615384613,0.0,61.0,0.0,61.0,wet_to_dry
413,4,-9158.882730769232,0.0,61.0,0.0,61.0,wet_to_dry
413,5,-1840.7679379230774,22.846153846153847,38.15384615384615,0.0,61.0,wet_to_dry
413,6,6329.816145076924,55.96153846153846,5.038461538461538,0.0,61.0,wet_to_dry
413,7,24302.569215000003,60.96153846153846,0.038461538461538464,0.0,61.0,wet_to_dry
413,8,23143.6561,60.84615384615385,0.15384615384615385,0.0,61.0,wet_to_dry
413,9,24869.463307692306,60.92307692307692,0.07692307692307693,0.0,61.0,wet_to_dry
413,10,23933.976346153846,60.92307692307692,0.07692307692307693,0.0,61.0,wet_to_dry
413,11,28436.92588461539,60.92307692307692,0.07692307692307693,0.0,61.0,wet_to_dry
413,12,27636.9925,60.92307692307692,0.07692307692307693,0.0,61.0,wet_to_dry
413,13,10234.704870384616,60.34615384615385,0.6538461538461539,0.0,61.0,wet_to_dry
413,14,2660.001531538462,55.69230769230769,5.3076923076923075,0.0,61.0,wet_to_dry
413,15,-2621.1032705000002,13.923076923076923,47.07692307692308,0.0,61.0,wet_to_dry
413,16,-10559.740208461535,0.46153846153846156,60.53846153846154,0.0,61.0,wet_to_dry
413,17,-9550.312692307692,0.0,61.0,0.0,61.0,wet_to_dry
413,18,-11619.785384615381,0.0,61.0,0.0,61.0,wet_to_dry
413,19,-13608.02,0.0,61.0,0.0,61.0,wet_to_dry
414,1,-3971.850493461539,0.0,61.0,0.0,61.0,wet_to_dry
414,2,-3517.1998396153845,0.0,61.0,0.0,61.0,wet_to_dry
414,3,-2427.9781538461534,2.769230769230769,58.23076923076923,0.0,61.0,wet_to_dry
414,4,-3065.883339615384,0.0,61.0,0.0,61.0,wet_to_dry
414,5,-3075.9564165384613,0.0,61.0,0.0,61.0,wet_to_dry
414,6,-3655.4673011538475,0.0,61.0,0.0,61.0,wet_to_dry
414,7,-3673.500301153846,0.0,61.0,0.0,61.0,wet_to_dry
415,1,30639.78346153846,61.0,0.0,0.0,61.0,wet_to_dry
415,2,-374.63968467307706,25.192307692307693,35.80769230769231,0.0,61.0,wet_to_dry
415,3,-5747.05380769231,0.0,61.0,0.0,61.0,wet_to_dry
415,4,-5788.450038461539,0.0,61.0,0.0,61.0,wet_to_dry
415,5,-5789.837576923077,0.0,61.0,0.0,61.0,wet_to_dry
416,1,198624.42365384614,60.03846153846154,0.9615384615384616,0.0,61.0,wet_to_dry
416,2,131831.58538461538,59.53846153846154,1.4615384615384615,0.0,61.0,wet_to_dry
417,1,6876.732148461539,54.73076923076923,6.269230769230769,0.0,61.0,wet_to_dry
417,2,23541.050000000003,61.0,0.0,0.0,61.0,wet_to_dry
417,3,41337.308076923066,61.0,0.0,0.0,61.0,wet_to_dry
417,4,28229.42384615384,61.0,0.0,0.0,61.0,wet_to_dry
417,5,13266.063653846153,61.0,0.0,0.0,61.0,wet_to_dry
417,6,14495.230000000003,61.0,0.0,0.0,61.0,wet_to_dry
417,7,7831.500461538462,61.0,0.0,0.0,61.0,wet_to_dry
417,8,8399.216346153848,61.0,0.0,0.0,61.0,wet_to_dry
417,9,2532.825655080771,46.38461538461539,14.615384615384615,0.0,61.0,wet_to_dry
417,10,5041.187508769231,55.57692307692308,5.423076923076923,0.0,61.0,wet_to_dry
417,11,-4523.991635769231,2.6923076923076925,58.30769230769231,0.0,61.0,wet_to_dry
417,12,-4293.555807692308,0.0,61.0,0.0,61.0,wet_to_dry
417,13,-3574.019846153846,0.0,61.0,0.0,61.0,wet_to_dry
417,14,846.9191443461536,40.80769230769231,20.192307692307693,0.0,61.0,wet_to_dry
417,15,342.81129307692277,31.192307692307693,29.807692307692307,0.0,61.0,wet_to_dry
417,16,-6485.347307692309,0.0,61.0,0.0,61.0,wet_to_dry
417,17,-5540.59026923077,0.0,61.0,0.0,61.0,wet_to_dry
417,18,-5544.421961538461,0.0,61.0,0.0,61.0,wet_to_dry
417,19,-5548.055846153846,0.0,61.0,0.0,61.0,wet_to_dry
418,1,50510.32872461536,60.73076923076923,0.2692307692307692,0.0,61.0,wet_to_dry
418,2,61169.17903846156,60.92307692307692,0.07692307692307693,0.0,61.0,wet_to_dry
418,3,60595.54426923077,60.88461538461539,0.11538461538461539,0.0,61.0,wet_to_dry
418,4,41050.72881153846,60.84615384615385,0.15384615384615385,0.0,61.0,wet_to_dry
418,5,31403.731257692303,60.80769230769231,0.19230769230769232,0.0,61.0,wet_to_dry
418,6,34563.40343192308,60.65384615384615,0.34615384615384615,0.0,61.0,wet_to_dry
418,7,27473.013657692314,58.88461538461539,2.1153846153846154,0.0,61.0,wet_to_dry
418,8,16701.397788846152,55.23076923076923,5.769230769230769,0.0,61.0,wet_to_dry
418,9,10236.06099076923,48.0,13.0,0.0,61.0,wet_to_dry
418,10,2230.102151746155,34.57692307692308,26.423076923076923,0.0,61.0,wet_to_dry
418,11,43387.82776923077,60.84615384615385,0.15384615384615385,0.0,61.0,wet_to_dry
418,12,14656.141803461536,58.0,3.0,0.0,61.0,wet_to_dry
418,13,-6186.469648846154,13.961538461538462,47.03846153846154,0.0,61.0,wet_to_dry
419,1,118449.62496153849,56.11538461538461,4.884615384615385,0.0,61.0,wet_to_dry
419,2,57786.660730769225,55.42307692307692,5.576923076923077,0.0,61.0,wet_to_dry
419,3,15478.67686576923,50.03846153846154,10.961538461538462,0.0,61.0,wet_to_dry
420,1,138270.67434615383,59.34615384615385,1.6538461538461537,0.0,61.0,wet_to_dry
420,2,45995.81477730771,57.61538461538461,3.3846153846153846,0.0,61.0,wet_to_dry
420,3,23612.12021153846,55.38461538461539,5.615384615384615,0.0,61.0,wet_to_dry
420,4,24913.35900769231,54.88461538461539,6.115384615384615,0.0,61.0,wet_to_dry
420,5,27271.491615769235,54.61538461538461,6.384615384615385,0.0,61.0,wet_to_dry
420,6,22728.288258461536,54.53846153846154,6.461538461538462,0.0,61.0,wet_to_dry
420,7,17184.511561538464,53.69230769230769,7.3076923076923075,0.0,61.0,wet_to_dry
420,8,6677.344680692307,47.92307692307692,13.076923076923077,0.0,61.0,wet_to_dry
420,9,-1943.412664384617,42.84615384615385,18.153846153846153,0.0,61.0,wet_to_dry
420,10,4231.653628884615,50.0,11.0,0.0,61.0,wet_to_dry
420,11,-2525.8412807692303,35.61538461538461,25.384615384615383,0.0,61.0,wet_to_dry
421,1,10932.457499999999,51.80769230769231,9.192307692307692,0.0,61.0,wet_to_dry
421,2,23309.388008461534,54.53846153846154,6.461538461538462,0.0,61.0,wet_to_dry
421,3,23217.182665384615,54.73076923076923,6.269230769230769,0.0,61.0,wet_to_dry
421,4,20532.337774999996,54.84615384615385,6.153846153846154,0.0,61.0,wet_to_dry
421,5,19790.938323846152,54.96153846153846,6.038461538461538,0.0,61.0,wet_to_dry
421,6,20963.95126115385,55.19230769230769,5.8076923076923075,0.0,61.0,wet_to_dry
421,7,18628.30106884615,55.84615384615385,5.153846153846154,0.0,61.0,wet_to_dry
421,8,26086.632064615384,57.38461538461539,3.6153846153846154,0.0,61.0,wet_to_dry
421,9,44086.963334615386,58.92307692307692,2.076923076923077,0.0,61.0,wet_to_dry
421,10,75961.04666538461,59.15384615384615,1.8461538461538463,0.0,61.0,wet_to_dry
421,11,142290.80665384617,59.5,1.5,0.0,61.0,wet_to_dry
421,12,128660.07384615383,59.5,1.5,0.0,61.0,wet_to_dry
422,1,32934.13108846154,59.53846153846154,1.4615384615384615,0.0,61.0,wet_to_dry
422,2,34121.99158810039,57.19230769230769,3.8076923076923075,0.0,61.0,wet_to_dry
422,3,52759.15221923076,59.26923076923077,1.7307692307692308,0.0,61.0,wet_to_dry
422,4,41795.526307692315,58.30769230769231,2.6923076923076925,0.0,61.0,wet_to_dry
422,5,17417.08487923077,53.88461538461539,7.115384615384615,0.0,61.0,wet_to_dry
422,6,27657.54456153846,56.96153846153846,4.038461538461538,0.0,61.0,wet_to_dry
423,1,-2578.8436157692317,0.0,61.0,0.0,61.0,wet_to_dry
423,2,-2609.8221542307683,0.0,61.0,0.0,61.0,wet_to_dry
423,3,-2632.823538846154,0.0,61.0,0.0,61.0,wet_to_dry
423,4,-3090.4627311538457,0.0,61.0,0.0,61.0,wet_to_dry
424,1,14937.12807692308,61.0,0.0,0.0,61.0,wet_to_dry
424,2,11056.04923076923,61.0,0.0,0.0,61.0,wet_to_dry
424,3,1534.6126007692308,60.76923076923077,0.23076923076923078,0.0,61.0,wet_to_dry
424,4,-4410.703230769231,0.0,61.0,0.0,61.0,wet_to_dry
425,1,-2514.456451923076,0.0,61.0,0.0,61.0,wet_to_dry
425,2,830.818762307692,50.65384615384615,10.346153846153847,0.0,61.0,wet_to_dry
425,3,10952.102692307692,61.0,0.0,0.0,61.0,wet_to_dry
425,4,-5517.037384615386,0.0,61.0,0.0,61.0,wet_to_dry
425,5,2056.180288846154,60.07692307692308,0.9230769230769231,0.0,61.0,wet_to_dry
426,1,208259.7107307692,59.73076923076923,1.2692307692307692,0.0,61.0,wet_to_dry
426,2,172175.6944230769,60.0,1.0,0.0,61.0,wet_to_dry
426,3,140595.39466923077,60.0,1.0,0.0,61.0,wet_to_dry
426,4,103321.36773076926,59.07692307692308,1.9230769230769231,0.0,61.0,wet_to_dry
426,5,113265.05503846155,58.73076923076923,2.269230769230769,0.0,61.0,wet_to_dry
427,1,-4267.616357307691,0.0,61.0,0.0,61.0,wet_to_dry
427,2,-4320.077511153846,0.0,61.0,0.0,61.0,wet_to_dry
427,3,-3292.6445880769224,0.0,61.0,0.0,61.0,wet_to_dry
427,4,2197.4107720076927,49.0,12.0,0.0,61.0,wet_to_dry
427,5,-5702.972134615384,0.0,61.0,0.0,61.0,wet_to_dry
427,6,-4102.341511153845,0.0,61.0,0.0,61.0,wet_to_dry
427,7,-4018.4777803846164,0.0,61.0,0.0,61.0,wet_to_dry
427,8,27987.75538461539,61.0,0.0,0.0,61.0,wet_to_dry
427,9,-6090.051846153847,0.0,61.0,0.0,61.0,wet_to_dry
427,10,-6103.904115384616,0.0,61.0,0.0,61.0,wet_to_dry
427,11,-6116.660423076921,0.0,61.0,0.0,61.0,wet_to_dry
427,12,34397.86769230769,61.0,0.0,0.0,61.0,wet_to_dry
427,13,13699.217692307693,61.0,0.0,0.0,61.0,wet_to_dry
427,14,24960.486153846156,61.0,0.0,0.0,61.0,wet_to_dry
427,15,17174.426923076928,61.0,0.0,0.0,61.0,wet_to_dry
427,16,2101.485625384615,60.0,1.0,0.0,61.0,wet_to_dry
427,17,10760.649076923075,61.0,0.0,0.0,61.0,wet_to_dry
427,18,4824.33448076923,60.92307692307692,0.07692307692307693,0.0,61.0,wet_to_dry
427,19,-188.16765444615373,20.46153846153846,40.53846153846154,0.0,61.0,wet_to_dry
427,20,-6596.4998076923075,0.0,61.0,0.0,61.0,wet_to_dry
427,21,-7460.005384615385,0.0,61.0,0.0,61.0,wet_to_dry
427,22,-6280.43868846154,0.3076923076923077,60.69230769230769,0.0,61.0,wet_to_dry
427,23,11632.147653846154,61.0,0.0,0.0,61.0,wet_to_dry
428,1,-3658.6687861538453,0.0,61.0,0.0,61.0,wet_to_dry
428,2,-3245.799863076924,0.0,61.0,0.0,61.0,wet_to_dry
428,3,-2797.836093846153,0.0,61.0,0.0,61.0,wet_to_dry
429,1,5434.422432538462,58.0,3.0,0.0,61.0,wet_to_dry
429,2,4106.423646538461,58.42307692307692,2.576923076923077,0.0,61.0,wet_to_dry
429,3,1966.6154038461536,55.96153846153846,5.038461538461538,0.0,61.0,wet_to_dry
429,4,2571.675980653846,57.34615384615385,3.6538461538461537,0.0,61.0,wet_to_dry
429,5,2832.254342346154,56.76923076923077,4.230769230769231,0.0,61.0,wet_to_dry
429,6,-11490.710000000001,0.0,61.0,0.0,61.0,wet_to_dry
430,1,2981.1244403846163,59.92307692307692,1.0769230769230769,0.0,61.0,wet_to_dry
430,2,-3740.733745999999,0.07692307692307693,60.92307692307692,0.0,61.0,wet_to_dry
431,1,130429.73088461539,55.88461538461539,5.115384615384615,0.0,61.0,wet_to_dry
431,2,95536.97480769228,55.88461538461539,5.115384615384615,0.0,61.0,wet_to_dry
431,3,70021.92973076925,56.03846153846154,4.961538461538462,0.0,61.0,wet_to_dry
431,4,55729.49295769232,55.92307692307692,5.076923076923077,0.0,61.0,wet_to_dry
431,5,44566.37893461537,55.53846153846154,5.461538461538462,0.0,61.0,wet_to_dry
431,6,22420.106051923074,55.30769230769231,5.6923076923076925,0.0,61.0,wet_to_dry
431,7,19411.04251807692,54.76923076923077,6.230769230769231,0.0,61.0,wet_to_dry
431,8,17600.435042307694,54.15384615384615,6.846153846153846,0.0,61.0,wet_to_dry
431,9,20186.83328307692,54.23076923076923,6.769230769230769,0.0,61.0,wet_to_dry
432,1,-3644.9422838461537,0.0,61.0,0.0,61.0,wet_to_dry
432,2,-3227.4907069230767,0.0,61.0,0.0,61.0,wet_to_dry
432,3,-3281.302706923078,0.0,61.0,0.0,61.0,wet_to_dry
432,4,17305.66192307692,61.0,0.0,0.0,61.0,wet_to_dry
433,1,80312.87692307692,61.0,0.0,0.0,61.0,wet_to_dry
433,2,81375.92307692306,61.0,0.0,0.0,61.0,wet_to_dry
433,3,78254.39615384614,61.0,0.0,0.0,61.0,wet_to_dry
433,4,82176.68076923078,61.0,0.0,0.0,61.0,wet_to_dry
434,1,98919.82206923078,60.07692307692308,0.9230769230769231,0.0,61.0,wet_to_dry
434,2,39030.921031923084,58.88461538461539,2.1153846153846154,0.0,61.0,wet_to_dry
434,3,75076.7586923077,60.34615384615385,0.6538461538461539,0.0,61.0,wet_to_dry
434,4,192122.96538461538,61.0,0.0,0.0,61.0,wet_to_dry
434,5,557541.9923076923,61.0,0.0,0.0,61.0,wet_to_dry
434,6,2409160.576923077,61.0,0.0,0.0,61.0,wet_to_dry
434,7,4924079.615384615,61.0,0.0,0.0,61.0,wet_to_dry
434,8,8518237.692307692,61.0,0.0,0.0,61.0,wet_to_dry
434,9,10928822.307692308,61.0,0.0,0.0,61.0,wet_to_dry
434,10,6128871.076923077,61.0,0.0,0.0,61.0,wet_to_dry
434,11,4608136.461538462,61.0,0.0,0.0,61.0,wet_to_dry
434,12,5013144.923076923,61.0,0.0,0.0,61.0,wet_to_dry
434,13,2885880.153846154,61.0,0.0,0.0,61.0,wet_to_dry
434,14,2359441.3846153845,61.0,0.0,0.0,61.0,wet_to_dry
434,15,1794783.4615384615,61.0,0.0,0.0,61.0,wet_to_dry
435,1,16227.19846153846,53.03846153846154,7.961538461538462,0.0,61.0,wet_to_dry
435,2,-10693.220096538464,32.69230769230769,28.307692307692307,0.0,61.0,wet_to_dry
435,3,-45818.147502000014,18.115384615384617,42.88461538461539,0.0,61.0,wet_to_dry
436,1,2268.4623834230765,57.5,3.5,0.0,61.0,wet_to_dry
436,2,1303.9892619230766,56.76923076923077,4.230769230769231,0.0,61.0,wet_to_dry
436,3,986.0013189615385,55.57692307692308,5.423076923076923,0.0,61.0,wet_to_dry
437,1,8369.51679346154,59.84615384615385,1.1538461538461537,0.0,61.0,wet_to_dry
437,2,4265.660269615384,57.11538461538461,3.8846153846153846,0.0,61.0,wet_to_dry
438,1,21723.207923076927,60.96153846153846,0.038461538461538464,0.0,61.0,wet_to_dry
438,2,2793.863273461538,58.57692307692308,2.423076923076923,0.0,61.0,wet_to_dry
438,3,2054.1803328846154,56.96153846153846,4.038461538461538,0.0,61.0,wet_to_dry
438,4,1736.3830838461536,55.96153846153846,5.038461538461538,0.0,61.0,wet_to_dry
438,5,2065.2688840000005,57.11538461538461,3.8846153846153846,0.0,61.0,wet_to_dry
438,6,-1471.6877457730768,7.461538461538462,53.53846153846154,0.0,61.0,wet_to_dry
438,7,5707.114753076923,60.34615384615385,0.6538461538461539,0.0,61.0,wet_to_dry
438,8,5072.138462692308,59.92307692307692,1.0769230769230769,0.0,61.0,wet_to_dry
438,9,103967.7576923077,61.0,0.0,0.0,61.0,wet_to_dry
438,10,90648.68846153848,61.0,0.0,0.0,61.0,wet_to_dry
438,11,96990.1423076923,61.0,0.0,0.0,61.0,wet_to_dry
438,12,99171.67307692308,61.0,0.0,0.0,61.0,wet_to_dry
438,13,125203.51923076925,61.0,0.0,0.0,61.0,wet_to_dry
438,14,151441.88846153847,61.0,0.0,0.0,61.0,wet_to_dry
439,1,-2352.7134084615395,0.38461538461538464,60.61538461538461,0.0,61.0,wet_to_dry
439,2,-3330.383627692308,0.0,61.0,0.0,61.0,wet_to_dry
439,3,4456.483034192308,60.0,1.0,0.0,61.0,wet_to_dry
439,4,6313.558807692308,61.0,0.0,0.0,61.0,wet_to_dry
439,5,3304.2277307692307,61.0,0.0,0.0,61.0,wet_to_dry
439,6,1318.4834154000002,59.65384615384615,1.3461538461538463,0.0,61.0,wet_to_dry
439,7,6216.093846153847,61.0,0.0,0.0,61.0,wet_to_dry
439,8,6704.27323076923,61.0,0.0,0.0,61.0,wet_to_dry
439,9,-2120.083021726923,1.0384615384615385,59.96153846153846,0.0,61.0,wet_to_dry
439,10,-1034.918067103846,9.307692307692308,51.69230769230769,0.0,61.0,wet_to_dry
439,11,941.2813648230772,54.34615384615385,6.653846153846154,0.0,61.0,wet_to_dry
439,12,9194.00403846154,61.0,0.0,0.0,61.0,wet_to_dry
439,13,14583.017692307698,61.0,0.0,0.0,61.0,wet_to_dry
439,14,15197.613461538462,61.0,0.0,0.0,61.0,wet_to_dry
439,15,6521.958307692309,61.0,0.0,0.0,61.0,wet_to_dry
439,16,10760.33769230769,61.0,0.0,0.0,61.0,wet_to_dry
439,17,13726.287692307695,61.0,0.0,0.0,61.0,wet_to_dry
439,18,29594.315769230765,61.0,0.0,0.0,61.0,wet_to_dry
439,19,36240.350000000006,61.0,0.0,0.0,61.0,wet_to_dry
439,20,16622.703076923077,61.0,0.0,0.0,61.0,wet_to_dry
439,21,14825.816038461544,61.0,0.0,0.0,61.0,wet_to_dry
440,1,-2819.496255769231,0.0,61.0,0.0,61.0,wet_to_dry
440,2,-2548.3857173076926,0.0,61.0,0.0,61.0,wet_to_dry
440,3,-2572.130563461539,0.0,61.0,0.0,61.0,wet_to_dry
440,4,-2913.2603326923077,0.0,61.0,0.0,61.0,wet_to_dry
440,5,-2931.1567557692306,0.0,61.0,0.0,61.0,wet_to_dry
440,6,-2948.0052557692306,0.0,61.0,0.0,61.0,wet_to_dry
440,7,-2964.8146403846154,0.0,61.0,0.0,61.0,wet_to_dry
440,8,-2980.885025,0.0,61.0,0.0,61.0,wet_to_dry
440,9,-2784.263755769231,0.0,61.0,0.0,61.0,wet_to_dry
440,10,2124.792128076923,60.57692307692308,0.4230769230769231,0.0,61.0,wet_to_dry
440,11,55346.29961538462,61.0,0.0,0.0,61.0,wet_to_dry
440,12,3455.2290384615385,60.96153846153846,0.038461538461538464,0.0,61.0,wet_to_dry
440,13,1839.5999603846149,60.34615384615385,0.6538461538461539,0.0,61.0,wet_to_dry
440,14,1660.1830900000002,59.84615384615385,1.1538461538461537,0.0,61.0,wet_to_dry
441,1,-2479.4720676923075,0.0,61.0,0.0,61.0,wet_to_dry
441,2,-2219.4627599999994,0.0,61.0,0.0,61.0,wet_to_dry
441,3,-1934.1387215384623,0.0,61.0,0.0,61.0,wet_to_dry
441,4,-2255.3458753846157,0.0,61.0,0.0,61.0,wet_to_dry
441,5,5577.209269230769,61.0,0.0,0.0,61.0,wet_to_dry
441,6,1008.3000496153846,60.42307692307692,0.5769230769230769,0.0,61.0,wet_to_dry
441,7,-292.5219807884616,0.8846153846153846,60.11538461538461,0.0,61.0,wet_to_dry
441,8,607.214794923077,58.84615384615385,2.1538461538461537,0.0,61.0,wet_to_dry
441,9,101.9317428038462,34.34615384615385,26.653846153846153,0.0,61.0,wet_to_dry
441,10,532.1099051538461,58.53846153846154,2.4615384615384617,0.0,61.0,wet_to_dry
441,11,482.5917408076922,57.92307692307692,3.076923076923077,0.0,61.0,wet_to_dry
441,12,834.7832567692307,59.26923076923077,1.7307692307692308,0.0,61.0,wet_to_dry
441,13,1651.3652973076921,60.61538461538461,0.38461538461538464,0.0,61.0,wet_to_dry
442,1,-5441.147544615384,0.0,61.0,0.0,61.0,wet_to_dry
442,2,-3671.4093730769237,0.0,61.0,0.0,61.0,wet_to_dry
442,3,8832.79621923077,60.96153846153846,0.038461538461538464,0.0,61.0,wet_to_dry
442,4,1575.2125355384617,59.46153846153846,1.5384615384615385,0.0,61.0,wet_to_dry
442,5,543.3466372307693,53.96153846153846,7.038461538461538,0.0,61.0,wet_to_dry
442,6,3812.3467888461532,60.84615384615385,0.15384615384615385,0.0,61.0,wet_to_dry
443,1,458.76617461346154,58.5,2.5,0.0,61.0,wet_to_dry
443,2,72.94089931307693,48.53846153846154,12.461538461538462,0.0,61.0,wet_to_dry
443,3,487.73694033076924,58.0,3.0,0.0,61.0,wet_to_dry
443,4,263.8889979307693,43.42307692307692,17.576923076923077,0.0,61.0,wet_to_dry
443,5,198.33807652692306,40.42307692307692,20.576923076923077,0.0,61.0,wet_to_dry
443,6,-638.4893486153845,4.576923076923077,56.42307692307692,0.0,61.0,wet_to_dry
443,7,-2966.126808076923,0.0,61.0,0.0,61.0,wet_to_dry
443,8,-2892.7710907692303,0.0,61.0,0.0,61.0,wet_to_dry
443,9,-2710.833988461539,0.0,61.0,0.0,61.0,wet_to_dry
443,10,1422.1219997100002,47.0,14.0,0.0,61.0,wet_to_dry
443,11,-540.9134013846153,7.653846153846154,53.34615384615385,0.0,61.0,wet_to_dry
443,12,-1630.2640057692308,0.0,61.0,0.0,61.0,wet_to_dry
443,13,-4176.830982307692,0.0,61.0,0.0,61.0,wet_to_dry
443,14,640.8355769076923,44.46153846153846,16.53846153846154,0.0,61.0,wet_to_dry
444,1,2777.739803846154,61.0,0.0,0.0,61.0,wet_to_dry
444,2,936.1479492307693,60.07692307692308,0.9230769230769231,0.0,61.0,wet_to_dry
444,3,-458.4087571153847,1.5769230769230769,59.42307692307692,0.0,61.0,wet_to_dry
445,1,585.964926923077,61.0,0.0,0.0,61.0,wet_to_dry
445,2,15.32073528076923,28.923076923076923,32.07692307692308,0.0,61.0,wet_to_dry
445,3,874.7681662307693,60.57692307692308,0.4230769230769231,0.0,61.0,wet_to_dry
445,4,104.99738223076926,52.26923076923077,8.73076923076923,0.0,61.0,wet_to_dry
445,5,553.1550995769231,58.92307692307692,2.076923076923077,0.0,61.0,wet_to_dry
446,1,0.0,0.0,0.0,61.0,61.0,wet_to_dry
447,1,0.0,0.0,0.0,61.0,61.0,wet_to_dry
448,1,0.0,0.0,0.0,61.0,61.0,wet_to_dry
449,1,0.0,0.0,0.0,61.0,61.0,wet_to_dry
450,1,0.0,0.0,0.0,61.0,61.0,wet_to_dry
451,1,0.0,0.0,0.0,61.0,61.0,wet_to_dry
452,1,0.0,0.0,0.0,61.0,61.0,wet_to_dry
453,1,0.0,0.0,0.0,61.0,61.0,wet_to_dry
454,1,0.0,0.0,0.0,61.0,61.0,wet_to_dry
455,1,0.0,0.0,0.0,61.0,61.0,wet_to_dry
456,1,0.0,0.0,0.0,61.0,61.0,wet_to_dry
457,1,0.0,0.0,0.0,61.0,61.0,wet_to_dry
458,1,0.0,0.0,0.0,61.0,61.0,wet_to_dry
459,1,0.0,0.0,0.0,61.0,61.0,wet_to_dry
460,1,0.0,0.0,0.0,61.0,61.0,wet_to_dry
461,1,0.0,0.0,0.0,61.0,61.0,wet_to_dry
462,1,0.0,0.0,0.0,61.0,61.0,wet_to_dry
463,1,0.0,0.0,0.0,61.0,61.0,wet_to_dry
464,1,0.0,0.0,0.0,61.0,61.0,wet_to_dry
465,1,0.0,0.0,0.0,61.0,61.0,wet_to_dry
466,1,0.0,0.0,0.0,61.0,61.0,wet_to_dry
467,1,0.0,0.0,0.0,61.0,61.0,wet_to_dry
468,1,0.0,0.0,0.0,61.0,61.0,wet_to_dry
469,1,0.0,0.0,0.0,61.0,61.0,wet_to_dry
470,1,0.0,0.0,0.0,61.0,61.0,wet_to_dry
471,1,0.0,0.0,0.0,61.0,61.0,wet_to_dry
472,1,0.0,0.0,0.0,61.0,61.0,wet_to_dry
473,1,0.0,0.0,0.0,61.0,61.0,wet_to_dry
474,1,0.0,0.0,0.0,61.0,61.0,wet_to_dry
475,1,0.0,0.0,0.0,61.0,61.0,wet_to_dry
476,1,0.0,0.0,0.0,61.0,61.0,wet_to_dry
477,1,0.0,0.0,0.0,61.0,61.0,wet_to_dry
478,1,0.0,0.0,0.0,61.0,61.0,wet_to_dry
479,1,0.0,0.0,0.0,61.0,61.0,wet_to_dry
480,1,0.0,0.0,0.0,61.0,61.0,wet_to_dry
481,1,0.0,0.0,0.0,61.0,61.0,wet_to_dry
482,1,0.0,0.0,0.0,61.0,61.0,wet_to_dry
483,1,0.0,0.0,0.0,61.0,61.0,wet_to_dry
484,1,0.0,0.0,0.0,61.0,61.0,wet_to_dry
485,1,0.0,0.0,0.0,61.0,61.0,wet_to_dry
486,1,0.0,0.0,0.0,61.0,61.0,wet_to_dry
487,1,0.0,0.0,0.0,61.0,61.0,wet_to_dry
488,1,0.0,0.0,0.0,61.0,61.0,wet_to_dry
